start	end	text
0	3680	My thanks to Tony Heller for checking my channel for accuracy
3680	8560	in his video Debunking the Debunker. A lot of people ask me to respond,
8560	13760	so I'm happy to do so. I'll go through his claims in chronological order.
13760	18800	Here's the first one. He claims that a tiny bit of cooling triggers ice ages
18800	23440	and a tiny bit of warming ends them. Well the researchers I cite conclude this,
23440	27280	not me. But he doesn't provide any evidence of the magnitude of these
27280	31920	changes. Actually I do. I not only give the figures, I cite and
31920	37040	show the study they came from. This is from my video Does CO2 Lead or
37040	40960	Lag Global Warming? A paper by Lorius et al shows that
40960	44880	insulation has varied by only 0.7 watts per square meter
44880	50080	over the last 160,000 years. In other words, the tiny amount of forcing due to
50080	53600	the Earth's orbit wasn't enough to defrost miles of thick
53600	59360	ice covering a large part of the planet. Listen carefully to what he says here.
59360	63200	But each time something had to act as that initial trigger.
63200	66880	Something had to nudge the round weight just a fraction.
66880	70640	A strong contender has always been regular cyclical deviation in the Earth's
70640	73600	position or orbit, changing the amount of sunlight the
73600	77280	Earth received. Whatever it was, in the depths of the ice
77280	80240	age this change melted a tiny part of the ice sheet
80320	84080	and released carbon gases from the soil and from the warmer oceans.
84080	88720	Whatever it was, he doesn't actually know what the trigger of the ice ages is, but
88720	91600	he claims to know that the magnitude of it is small.
91600	94960	But didn't I just explain what researchers think it was?
94960	98800	Tony even played the clip. A strong contender has always been regular
98800	101920	cyclical deviation in the Earth's position or orbit,
101920	106080	changing the amount of sunlight the Earth received. These orbital movements
106080	108800	and wobbles are called Milankovitch cycles.
108800	113520	In another video I explain that again. Researchers say carbon dioxide was not
113520	117760	the cause of the initial warming during any of the recent deglaciations.
117760	120960	The most likely trigger was the Milankovitch cycles,
120960	125200	changes in the Earth's tilt and orbit that caused more insulation.
125200	128640	What if the effect of those orbital cycles was actually very large?
128640	132800	Then his entire theory goes down the drain immediately. But as I point out,
132800	136080	researchers have calculated that they aren't large.
136080	140400	And again, it's not my theory. Professional researchers know very
140400	143680	precisely what these orbital variations are,
143680	147040	and they can calculate within given margins of error
147040	150480	how much they affect the energy budget of the Earth.
150480	154400	Of course, Tony can speculate that it's much bigger or much smaller.
154400	159280	He's free to imagine any figures he likes. But researchers can't do that.
