start	end	text
0	6080	So a couple months ago, I used YouTube's post feature to announce by way of a screen cap,
6080	9360	because it had to be a screen cap because the announcement was behind a paywall,
9360	15680	that I sold a novel to commercial fiction publisher St. Martin's Press,
17200	26160	Axioms, and a Stranger Things meets Arrival story set in an alternate 2000s about a young woman who
26160	31120	becomes the sole point of communication between humanity and a hostile alien civilization.
31120	35920	Okay, and so for you smartasses who are bagging on this, I did not write this. I honestly don't
35920	40560	know where they got Stranger Things. It doesn't take place in the 80s. It's not even like,
40560	48640	you know, magical metaphysical stuff. Is it on brand? Yes. Is it too long? Probably.
48640	55040	Can I pre-order it? Actually, you can. They got right on the ball. And I know what you're thinking,
55040	60880	like, oh, another one of those, you know? Here I have been slaving away at the great American
60880	66240	novel for decades, and another one of these YouTubers just has a book deal like foisted
66240	73040	upon them. The influencers sit recumbent on the chaise lounge and receive the offers.
73680	80320	When in reality, I have been working at this for 10 fucking years. Well, no, I don't mean literally
80320	84640	the same book for 10 years. It did not take me 10 years to write this. Well, I mean, sort of. Anyway,
84640	89040	we'll get to that. And the truth is, yes, it is a lot easier for some people with bigger platforms
89040	93840	to get book deals than others, but that also depends on the type of book that they are writing.
93840	98400	In the case of YouTubers and influencers, what publishers usually want is like, you know,
98400	104880	my life as a girl boss the book, or hi, I'm an Instagram model the book. But I was like, no,
104880	111920	I like suffering. I want to write novels. Better yet, of the science fiction variety.
111920	118880	You know, science fiction, that, that biggest piece of the publishing pie. Everybody loves it,
118880	124160	so in demand. It's not. So today I'm doing something a little different in discussing
124160	130640	how does one actually go about publishing a novel. I'm going to demystify the process.
130640	134880	Because I know a lot of people that subscribe to this channel are either creatives or aspiring
134880	141360	creatives themselves. You need to know what holy hell you're getting into and decide, can I handle
141360	146560	that many rejection letters? So how it works. If it's your first time, fiction and nonfiction
146560	150560	are handled generally quite differently. Nonfiction is generally sold on proposal,
150560	154320	meaning there will be between one and three chapters of the book written, and also you'll
154320	158720	have like a bio and then like some stuff about your platform and an outline of the book and,
158720	163280	you know, a section saying why I am the expert that should be writing this book. And with fiction,
163280	169200	again for debut authors that aren't famous, it needs to be done. The book needs to be 100%
169200	174480	written. Debut novels are very, very rarely sold on proposal. Outliers to the point of
174480	178880	should not be counted. Yes, I know it happens, but it doesn't happen very often. I mean a debut novel
178880	185040	might be sold on proposal if it's by like a celebrity or, you know, it's like a YA adventure
185040	190400	about like beating the system written by a YouTuber with more than 10 million subs, but,
190400	195280	you know, if that's the case, they're probably hiring a ghostwriter anyway. I am obsessed with
195280	200320	this shirt I got by the by Pantages the other day. The Cats trailer has sent me spiraling into
200320	205520	a severe Andrew Lloyd Webber relapse this fall. Anyway, yes, there are famous people exceptions,
205520	210000	but in general, debut novels are not sold on proposal. It needs to be done, and by done,
210000	214160	I mean it needs to be edited, it needs to be polished, it needs to have gone through several
214160	220240	drafts, and by the time you think you are ready to go, you are wrong. Put that thing back in the
220240	224640	drawer, take it around the block a few more times, it still needs work. Trust me. You have to be able
224640	229440	to look at this thing and go, yes, I could see this going to print tomorrow. This is the level
229440	235200	that we're at. The thing about writing, especially something as like sprawling as a novel, is that
235200	240800	writers are actually not very good at judging the merits of their own work. Shock, I know.
