start	end	text
0	7400	Bill Nye was once just a humble mechanical engineer turned comedian who decided to make a children's science TV show.
7400	13800	If you were growing up in the 90s in one of the shittiest and most underfunded and creationist overrun education systems in the Western world,
13800	16360	this man all but was your science teacher.
16360	19640	After his show ended, he became an advocate for scientific literacy.
19640	23560	He had many high-profile debates with both creationists and global warming deniers.
23560	30360	But then, he suddenly became a crazy, corrupted, swish-shill.
30360	32200	But Bill, not you!
32200	38880	Look, I know that so many people are starting to catch this SJW virus, but I never knew that it would be my dearest Bill.
38880	40560	He made me angry.
40560	46640	I'm just trying to get my head around it. Maybe you can tell me. It seems as though the show had absolutely nothing to do with science.
46640	50640	He made me very, very angry.
50760	55880	There's only two genders. I don't need to do research.
55880	61040	You're s- you are a representative of science. And you just shit over all of it.
61040	75320	The world Bill Nye wishes to build seems to include rampant sexual promiscuity, dismissal of science in lieu of feelings, encouragement of sodomy.
75320	77840	Ehuhuhuhuhuhuhuhuhuhuhuhuhuhuh!
77840	80320	Ahem. Alright, I think I went a little overboard on that.
80640	81640	Ahem. Alright, I think I went a little overboard on that.
81640	81720	Ahem. Alright, I think I went a little overboard on that.
81720	83000	Ahem. Alright, I think I went a little overboard on that.
83840	86760	Bill Nye got a new show for Netflix, Bill Nye Saves the World,
86760	89640	a show dedicated to furthering the work he did all those years ago,
89640	94560	covering new topics and the changes to the old ones since that old show went off the air in 1998.
94560	99480	And on one episode, entitled, The Sexual Spectrum, he delved into explorations of sex and gender.
99480	104760	And if there's one thing a true man of reason would never do, it's think about that stuff at all.
104760	107640	I mean, he might be infected by...
107640	109400	Feminism?
109400	111160	Who is this empowering?
111160	113840	It's empowering ignorant women!
113840	116680	How dare ignorant people feel empowered!
116680	121000	We can't have that happening, said the man in the Trump hat.
121000	125880	And as a Feminazi swidge myself, I figured I'd see what all the fuss was about.
125880	128200	Let's check the episode out, shall we?
128200	131680	I, um, already saw the episode before pre-recording this.
131680	132360	Eh.
132360	135680	For a supposed Bill Nye's Gone to the Dogs Nightmare Freak Show,
135680	137880	he doesn't even really say all that much, in my opinion.
137880	142440	He does a decent baseline covering of the topic and the general state of our understanding of sex,
142440	146920	gender, attraction, and expression, and how all these things are essentially separate spectrums from one another,
146920	150120	but he doesn't really go enough into the science behind it, as I'd like,
150120	153720	and he doesn't really say anything new to someone who's already read about this stuff.
153720	155800	So, to me, it was kind of disappointing.
155800	161040	The segment in Korea was interesting, and it's fascinating seeing a culture with different approaches to gender norms
161040	164120	dealing with new approaches to expression in its own way.
164120	167240	But there's also a bunch of segments that restate what was already said,
