start	end	text
0	12360	So, I hear you might be thinking about killing the author.
12360	16040	It's an exciting time in any person's life when they're deciding which literary theory
16040	21320	to apply to the way they read texts, but it's important to know what you're getting into,
21320	25280	and make sure that this literary theory is the right one for you.
25280	29000	What is it about death of the author that appeals to you, the reader?
29000	32440	Before you start applying literary theories, you want to make sure that you're doing it
32440	34080	for the right reasons.
34080	38120	There are an awful lot of young people out there who rush into death of the author without
38120	40800	really understanding its intended purpose.
40800	44920	Are you trying to enhance your understanding of a text by secluding yourself from authorial
44920	46480	intent or a body of work?
46480	49880	Or are you trying to excuse yourself from potential guilt when you find out that your
49880	55060	favorite author might be a shitbag, and you don't want to examine what that author does
55060	56480	with their platform?
56480	61000	There are a lot of people out there who advocate separating art from the artist, so they won't
61000	65440	have to examine the ethics of consuming art from people who use their platform to do things
65440	69520	that might be a little iffy, maybe even harmful.
69520	74120	Before we jump in, we need to understand that applying a literary theory and examining the
74120	78680	ethics of watching The Usual Suspects knowing what we now know about its director and star
78680	84120	are two very separate issues, and it can be confusing, and you need to be careful not
84120	85620	to conflate the two.
85620	89660	With that in mind, let's talk about death of the author.
89660	91920	Is death of the author right for you?
91920	93780	Are you ready to kill the author?
93780	99180	And is death of the author really even possible to apply to any text in our platform and personal
99180	100340	brand-obsessed culture?
100340	106340	Well, today we're going to talk about that, learn a little something, and maybe even have
106340	107340	a little fun.
116620	126700	The Fault in Our Stars is a 2012 novel written
126700	127700	by John Green.
127700	131660	The plot of the novel revolves around two teenagers named Hazel Grace Lancaster and
131660	136620	Augustus Waters, the former living with terminal cancer and the latter in remission from his
136620	138480	as they begin a relationship.
138480	142220	In the process of developing their relationship, Hazel Grace shares her favorite book of all
142220	146980	time, An Imperial Affliction by a man named Peter Van Houten, with Augustus.
146980	151500	Though she loves the book, the book's ambiguous ending is a source of consternation for Hazel,
151500	155500	and she longs for nothing more than for the notoriously reclusive Van Houten to tell her
155500	157520	what happens after the book ends.
157520	161820	And so Augustus, having banked his wish from the Make-A-Wish Foundation, uses that wish
161820	165860	to make a trip to Amsterdam with Hazel and her mother to meet Van Houten.
165860	169940	But when they finally meet Van Houten, the two find not the kind, empathetic author that
169940	173900	they imagined, but a drunken misanthrope who refuses to answer their questions.
173900	178060	"'I can no more tell you what happens to her than I can tell you what becomes of Proust's
178060	182340	narrator, or Holden Caulfield's sister, or Huckleberry Finn after he lights out for the
182340	183340	territories.'
183340	186740	"'What happens after the book ends is nothing,' he insists.
186740	188180	"'The book is fiction.
188180	189180	It didn't happen.
189180	190460	It's not real.'
190460	192580	To which a livid Hazel Grace responds,
192580	193580	"'Bullshit!
193580	195020	That's bullshit!
195020	196100	Just tell me!
196100	198140	Make something up!''
198140	201700	Hazel has tied the idea that there is life for these characters after the book ends with
201700	203020	her own narrative.
203020	207300	She needs to believe that there is a life for these characters beyond the text.
207300	211660	Because she sees so much of herself in the text, right down to the protagonist living
211660	213280	with terminal cancer.
213280	216820	But in the end, the author of her favorite book has no answer for her.
216820	221340	And when, months later, feeling guilty about the way their interaction had ended, Van Houten
221340	223020	does come up with an answer.
223020	225140	But Hazel no longer wants to know.
225140	229420	So neither she, nor we, the reader, find out the fictional author's intent.
229420	232980	Furthermore, The Fault in Our Stars itself has an ambiguous ending.
232980	235820	We do not find out what becomes of Hazel Grace.
235820	239380	How much longer, if at all, Hazel survives her disease.
239380	243140	As a solitary text unto itself, The Fault in Our Stars could be read as an argument
243140	245140	in favor of death of the author.
245140	249220	Not only is the author completely unlike what the leads expect him to be, the author has
249220	250780	no answers for them.
250780	254140	Seeking out his authorial intent is an exercise in futility.
254140	256700	The author has emotionally moved on from the book.
256700	261580	And if he does have an answer to Hazel's question, he is not obligated to share it.
261580	264120	But moreover, his intent does not matter.
264120	268420	The book does not speak to Hazel because of the author's intent, but because of the
268420	269420	text itself.
269420	272460	The text, in isolation, is what means so much to Hazel.
272460	276540	As a text, this seems to be the theme of The Fault in Our Stars, that a part of growing
276540	282180	up is to stop looking to other people, especially authors, to explain the meaning behind texts,
282180	285300	but instead to figure out what your own reading is.
285300	290140	Of course, we can't know if this was the author's intent based on the text alone.
290140	294820	Fortunately, thanks to the magic of the internet, we do know exactly what the author thinks.
294820	300220	In a 2014 tweet, Green got a lot of attention and 10,000 retweets with the proclamation
300220	302580	that books belong to their readers.
302580	305740	Green elaborated on that stance in an interview in 2014.
305740	309820	I think authorial intent is pretty irrelevant, and I tend to agree with the school of literary
309820	312780	criticism that proclaims the death of the author.
312780	316500	When pressed on what happens after the end of The Fault in Our Stars in a way that remarkably
316500	321700	mirrors the way Hazel presses Van Houten, Green stated in a now-deleted 2012 blog entry,
321700	326860	I'm different from Peter Van Houten in many important ways, but in this respect, and some
326860	328300	others, we are the same.
328300	330940	I have access to the exact same text that you do.
330940	334900	My thoughts about the world outside of that text are not any more informed or authoritative
334900	335900	than yours.
335900	336900	It's not my book.
336900	337900	It's your book.
337980	341780	I don't make decisions about things that happen outside the text of the book.
341780	345180	I can't read something that isn't there any more than you can.
345180	349380	It's kind of rare to find an author with strong opinions on the concept of death of
349380	353380	the author, who goes out of their way not only to avoid making comments on what happens
353380	358020	outside of the text, but to bake that very notion into the text itself.
358020	360780	But of course, Green's approach is not the only one.
360780	364980	If we're talking about inserting authorial intent into texts well after they have been
364980	368980	published, then we need to talk about the hippogriff in the room.
378980	379980	But first...
385980	391380	In 1967, French literary critic and theorist Roland Barthes published his essay, L'Amour
392380	396300	or The Death of the Author, which was published in English the following year.
396300	400260	The simplest reduction of the essay's thesis is that readers should pull away from the
400260	405140	tenet of traditional literary criticism that focused on authorial intent and instead adopt
405140	408940	a more text-oriented approach that focused on the interaction between the reader and
408940	412380	the text, not between reader and the author.
412380	416940	But to understand how this idea first came about, first we need to put ourselves into
416940	420980	the headspace of French academia in the mid-1960s.
420980	426300	Across academia, but particularly in humanities-related fields like literature, linguistics, philosophy,
