start	end	text
0	8000	Hello and welcome. This is my old friend from film school days, Mark I, David McCracken.
8000	9000	Hello.
9000	14000	Savviest of viewers might remember him as Michael Bay.
14000	17000	Yeah, my hair's no wig this time.
17000	23000	Yeah, with the dollar, yeah, whenever in the nostalgic days of earliest and least effort.
23000	29000	Sweet, young, lovely, beautiful, Michael Bay.
29000	33000	But I still have the Michael Bay thing that I hold to this day.
33000	37000	You were actually one of the first Michael Bay apologists I think I ever met.
37000	42000	Yeah, I think so, yeah, because coming to film school it was, you know, everybody likes their auteurs
42000	45000	and you and I both said we like helicopters at sunset.
45000	46000	Yeah, helicopters at sunset.
46000	47000	So we bonded, yeah.
48000	52000	I asked David to come on so we could talk about screenwriting and micro-budget filmmaking
52000	62000	because he is in the very last processes of finishing his solo directorial feature film, Bullet County.
62000	63000	Yeah.
63000	65000	It's not something we can erase.
68000	70000	I saw a lion there.
71000	74000	In all the wet ferns and moss.
77000	80000	Is blood black in the moonlight.
80000	83000	Can you give us the, as we were taught...
83000	84000	Elevator pitch.
84000	85000	Elevator pitch.
85000	87000	The power drill pitch.
87000	89000	The pitch that you have to go in between drills.
89000	90000	Yeah.
90000	99000	Yeah, it's basically, it's an action thriller that is about four friends on the Kentucky bourbon trail in the 70s.
99000	100000	They're trying to relive the good old days.
100000	102000	They did the trail ten years ago in college.
102000	104000	And so one of them's getting married.
104000	108000	So his best man says, hey, why don't we do it again and actually finish it?
108000	110000	Because we didn't finish it last time.
110000	117000	But there's, along the way they discover that there's buried Prohibition money out in Kentucky somewhere.
117000	118000	So they go looking for that.
118000	126000	And as is wont to do with characters finding money, you know, they start getting greedy and tearing each other apart and that kind of thing.
126000	133000	But it's very, I mean, the term gets thrown around a lot, but it is very Coen Brothers-y in terms of it's funny.
133000	135000	It's black humor.
135000	137000	You know, you get some moments of violence.
137000	143000	And so we've kind of pitched it as the Shining meets No Country for Old Men.
143000	145000	Right now they're running a Kickstarter.
145000	147000	Can you give us the sales pitch?
147000	148000	Yeah.
148000	150000	So the Kickstarter is for finishing funds.
150000	153000	So like you said, we're pretty much done.
153000	159000	But the Kickstarter is to get us final color correction, you know, final VFX and that kind of thing.
159000	166000	So like we're having a poster done by Akiko who did It Follows and Blue Ruin and that kind of thing.
166000	175000	So it's basically to help us complete the film, which we actually have just successfully funded.
175000	184000	But now we're trying to get to, I think, $50,000 so that all backers who contribute $25,000 or more will get a Blu-ray of it.
184000	189000	Yeah, so it's, you know, like anything, as you're making a movie you budget out for certain things.
189000	191000	And then you realize some things are more costly.
191000	195000	So hence finishing funds and Kickstarters and that kind of thing.
195000	199000	What was your budget originally for the actual shooting?
199000	201000	For production only?
201000	203000	That one I don't know.
203000	208000	I think we were trying to aim for the whole movie to be about $200,000.
208000	215000	So the idea was pull as many favors as we could initially and for production.
215000	221000	And we always knew that Kickstarter was a big possibility as for a lot of indie films it is.
221000	229000	But this one we thought we would try to, if we were going to do a Kickstarter, to do it at the end so that we actually had something to show for it.
229000	234000	Instead of, you know, a lot of Kickstarters are the potential for a movie.
234000	242000	You know, help me get it off the ground and the movie most likely won't get finished or even started because it ends up costing more all the complications.
242000	247000	So we thought if we got through production, got through editing, got it far enough along to where it had to be completed,
247000	251000	then the Kickstarter made more sense to incentivize people.
251000	253000	Well, I guess that's sort of the thing though.
253000	258000	I feel like movies are more sure if they're indie.
259000	267000	Because you hear all these horror stories of studio movies that even get greenlit and maybe even start production and then you're like, no, you can't.
267000	273000	Yeah, I think a lot of it must be passion or some kind of drive on the part of the filmmakers.
273000	281000	If they really want to get it done, they'll pull out all the stops and they'll work on it for as long as they possibly can to get it finished.
281000	282000	Well, you have to.
282000	287000	I mean, it's so thankless and it's so competitive.
287000	297000	I think maybe that's true in all arts, but not to demoralize, but it's just like it's so crowded and it's so hard to even be noticed.
297000	303000	Yeah, that's why I think a lot of it has to do with, honestly, talent.
304000	322000	I mean, there's business savvy and there's that kind of thing, but it really is hoping that you can put together a strong enough team that all cares about the project enough to bring it to fruition and, you know, take a hit on their paycheck or be willing to live in a house.
322000	328000	And in this case, in Indiana and Kentucky, which is where we shot it because it takes place in the Bourbon Trail.
328000	335000	But, you know, to kind of rely on people's passion for the material, you know, or passion for power drills.
335000	338000	I think that's a really underrated subject.
338000	339000	Yes.
339000	340000	How did you find your crew?
340000	348000	You know, people that actually give enough of a shit to go through the hell of low budget filmmaking.
348000	353000	Well, there was a long brainwashing process when I put them in a dentist chair.
353000	355000	The drills reminded me of that.
355000	357000	Did you have like the eye drops?
357000	358000	Eye drops.
358000	359000	Yeah.
359000	363000	But, yeah, it was actually a combination of things.
363000	366000	One of them was USC initially.
366000	369000	I did what was called a 546.
369000	371000	You did a 547.
371000	372000	I did a 547.
372000	373000	Yours was the nonfiction.
373000	374000	Mine was the fiction.
374000	375000	Yeah.
375000	376000	I did a documentary.
376000	377000	Yeah.
377000	378000	Yeah.
378000	383000	So on that one, I had a really good crew on that, a really good cast.
384000	395000	And so after working on that, I took the lead actor from that, wrote a feature for him, and the DP from that.
395000	404000	And then through other channels at USC, from professors and that kind of thing, just really, while I was, you know, fully employed elsewhere,
404000	412000	we were putting together this movie, and I was just taking meetings and meeting people through other, you know, USC channels, friends of friends, friends.
412000	421000	So, I mean, a lot of it was trying to find that nice Venn diagram of passion, but not too crazy, but crazy enough to want to leave L.A. for a month.
421000	423000	I just noticed you have a USC ring.
423000	424000	I do.
424000	427000	You know, I got this because, you know, did you get a class ring?
427000	428000	No.
428000	429000	I didn't either because they're like $700.
429000	430000	Yeah.
430000	433000	I was like, I know it's University of Spoiled Children, but come on.
