start	end	text
0	18200	Long ago, in the faraway land of ancient Burbank, was a golden age of powerful animation and
18200	19200	extraordinary directors.
19200	26600	And the greatest and strongest of all these directors was the mighty Musker and Clements.
26600	31160	Our story actually begins with The Great Mouse Detective.
31160	32160	No, really.
32160	36520	Well, actually, no, you could easily say it begins before that, but for our purposes,
36520	39680	let's say it begins with The Great Mouse Detective.
39680	44400	This film had four credited directors, these two guys named John Musker and Ron Clements
44400	49280	among them, and The Great Mouse Detective did okay enough that Disney was willing to
49280	51760	give some of these directors bigger projects.
51760	55080	Jeffrey Katzenberg was in charge of Disney Animation at the time, and he wanted to bring
55080	58120	Disney Animation Studios back to its former glory.
58120	63480	So, in a pitch meeting in 1985, Ron Clements pitched two projects of note, an adaptation
63480	67520	of Hans Christian Andersen's The Little Mermaid, and what was effectively Treasure
67520	70920	Island in Space.
70920	75320	And Jeffrey Katzenberg was like, hmm, that sounds kind of stupid.
75320	77040	Maybe keep workshopping that.
77040	79640	But that mermaid thing seems legit, let's do that.
79640	81120	And Clements was like, okay.
81120	85000	And so, with his former Great Mouse Detective co-director, John Musker, they go off and
85000	86200	make The Little Mermaid.
86200	90600	The Little Mermaid ended up doing gangbusters for the studio and ushering a new era of animation.
90600	94080	So they come back to Katzenberg like, hey, so about that Treasure Island in spit, and
94080	97320	Katzenberg is like, hey, actually, one of our former animators has been working on this
97320	100640	intricate and deeply artistic Arabian Nights type thing for like a decade, so let's rip
100640	102800	that off and release him before he can even finish his.
102800	104000	And so they're like, okay.
104000	105880	And then Musker and Clements go make Aladdin.
105880	107840	And Aladdin makes even more money for the studio.
107840	111880	And suddenly Disney's back on track, in no small part thanks to these two guys.
111880	115600	So now with two big hits under their belt, Musker and Clements go back to Katzenberg like,
115600	119160	hey, look how successful we are, can we please make Treasure Planet now?
119160	123320	And Katzenberg is like, I don't know, that still sounds pretty stupid, but I tell you
123320	127440	what, you make me one more movie that does impossibly well at the box office, something
127440	131400	that has every commercially viable element imaginable, thereby rendering it impossible
131400	137120	to fail, and lets you make your project that you actually care about.
137120	140900	And lo, so that these guys could finally make their beloved Treasure Planet, they first
140900	145640	had to create the most commercially viable thing you can imagine, aggressively tailored
145640	150320	to appeal to as wide a demographic as possible, referencing as many popular 90s things as
150320	155480	would fit in its 89 minute runtime, and combining such dissonant tones and styles that audiences
155480	163480	across the land would...eh, it was okay, I guess.
163480	171520	This movie is not a disaster, there's a lot about it that I like, both its villain
171520	176760	and its art design rank among my favorites in all of Disneydom, but the film didn't
176760	183120	do well upon release, and Disney then basically swept it under the rug.
183120	189320	And years have passed since 1997, empires have risen and fallen, entire civilizations
189320	195480	swept off the map, all having never found the answer to that one burning question, why
195480	198880	did Disney's Hercules underperform?
198880	218080	I mean, I know, it is one of the most important issues of our day, and no one is courageous
218080	226160	enough to talk about it, except me, and obviously, there's a lot to talk about.
226160	227880	Look at how long this video is.
227880	234040	Cause it's not actively bad, there is a lot, in fact, that is great about this movie,
234040	238440	but why is it on the whole not as good as the sum of its parts?
238440	246880	I've spent the bitter part of two decades unraveling this mystery, someone's gotta
246880	252000	do it, apparently.
252000	256760	I count Hercules, as a whole, as generally the weakest of the 90s Disney movies, and
256760	261520	this was a decade with singing, dancing gargoyles rhyming Adonis with croissant-es.
261520	265360	Now when I say weak, I don't mean actively inept, see the Phantom of the Opera review
265360	269320	for that, and I don't mean being inaccurate to the source material either, if you, like
269320	273040	me, were an insufferable 12 year old at the time, most of your criticism probably boiled
273040	277520	down to it not being faithful to the mythology.
277520	282760	And just for clarity's sake, I'm calling him Hercules, not Heracles, so just get that
282760	285160	out of your system, comment, whatever, I don't care.
285160	289860	When I talk about parts versus whole, Hercules had elements that were really great, but when
289860	292320	put together, it just didn't really jive.
292360	296440	Pocahontas, I think, is the worst of the 90s Disney movies because it's more boring and
296440	304560	less good, but I'd call it also a stronger movie because the parts gel, the tone is consistent,
304560	306840	the stakes are high, and the motivations are clear.
306840	311880	Hunchback of Notre Dame has a similar, albeit flipped, tone problem as Hercules, but again,
311880	313360	has a much stronger whole.
313360	316960	I probably would have never even noticed the tone problem if I hadn't run across Hercules
316960	319400	the Animated Series when I was in college.
319400	322920	There are some definite duds of episodes in that, especially considering the budget
322920	328160	was basically $10 per episode once the movie underperformed, and some main characters that
328160	335600	are really fucking annoying, but I think the Animated Series embodies what the movie should
335600	340600	have been.
340600	344320	The Animated Series doesn't bother with those massive plot contrivances.
344320	347920	It completely ignores the really important plot point in the movie that Hades didn't
347920	351880	know Hercules was alive the whole time, which is good because that never made sense anyway.
351880	356840	What I think Hercules wanted to be was what The Emperor's New Groove actually succeeded
356840	360120	in doing, a comedic take on a mythologized history.
360120	367680	Sincere, sure, but ultimately a fun romp that never took itself too seriously.
367680	372800	What Hercules ended up being was EVERY FUCKING THING UNDER THE SUN.
372800	376960	Which I guess was kind of inevitable, given that you were instructed by corporate to make
376960	380840	it everything to everyone, and whether or not you get to make your passion project is
380840	383760	on the line.
383760	388040	Let's discuss.
388040	391400	This movie is a comedy, arguably more than any other Disney movie that came out that
391400	392400	decade.
392400	393400	Two words.
393400	394400	I.
394400	395400	Am.
395400	396400	Retired.
396400	397820	At least as far as the marketing goes.
397820	401320	That wouldn't be a problem or even noteworthy, except that this has some of the darkest stuff
401320	402320	in all of Disney-dom.
402320	411880	Yep, that woman just got crushed by a several ton stone column.
411880	414440	I'm going to use this one scene as an example.
414440	419340	So this entire climactic scene where Hercules goes and fights the Titans is dogged by this
419340	420340	tonal yo-yoing.
420340	422240	Megara gets squished.
422240	424440	Somehow she's still breathing.
424440	425440	Okay.
425440	430520	Hercules races off and all sense of Megara-related urgency is lost.
430520	435000	We revert right back to that comedic tone.
435000	441240	And it almost feels like the gods didn't really need Hercules.
441240	446000	They just needed, like, moral support or a cheerleader.
446000	447880	And this scene goes by so fast.
447880	451880	Zeus lobs a couple of lightning bolts, Hercules then sucks them into the tornado giant and
451880	457000	lobs them into the sky and the plot explodes.
457000	458000	And that's the end of that.
458000	461760	And they're laughing and giving high-fives and then Hades reminds them that Meg is dying.
461760	466320	Like Hercules had completely forgotten about that little detail.
466320	470040	And then less than 30 seconds after wacky nonsense, we're down here like...
470040	471040	No!
471040	479560	Yeah, this movie's got a tone problem.
479560	487000	It's not as bad as Hunchback, though.
488000	492520	And since you people love that nitpicky plot hole crap, I'm gonna go ahead and get that
492520	494720	out of the way before we get into the deeper stuff.
494720	497240	I mean, who are we kidding?
497240	498240	I love it too.
498240	508120	So I feel like there is a difference between a plot hole and just a contrivance, but I
508120	510480	don't think it's necessarily like a black or white thing.
510480	513080	It's, you know, more of a gradient.
513080	517360	That said, Hades orders his minions to kill Hercules as a baby, and he doesn't find out
517360	524680	that they failed until 18 years later.
524680	526840	Hades apparently doesn't talk to any of the gods.
526840	528240	I mean, this kid's your nephew.
528240	532120	How did you miss that you failed to kill him for 18 years?
532120	536600	I mean, Zeus ordered all of the gods to go look for him.
536600	539320	You'd think he'd have at least, you know, sent a memo to the underworld.
539320	541360	Also, Hades, you seem like a smart guy.
541360	548920	You wouldn't want to, you know, check, make sure your bumbling minions got the job done?
548920	553320	I mean, it's not like they're related or anything.
553320	560320	The fates?
560320	561880	I thought you knew everything.
561880	570720	Hades, the villain, makes two bargains with Hercules, and keeps both of them.
571680	576360	Hercules, the hero, makes one bargain with Hades, and does not keep it.
576360	578840	You get her out, she goes.
