start	end	text
0	6540	There is a discrepancy between what the observations are showing, which shows about an average
6540	13720	of 0.13 degrees C per decade warming, which is a very small number, compared to the climate
13720	17580	models which are generally twice that at least.
17580	22220	My thanks to those who cited this interview with Roy Spencer a few weeks back, claiming
22220	25460	that global warming is far less than models predicted.
26000	30260	Actually, he's been saying the same thing for three decades, and in this video I'll
30260	34940	look at that claim. So let's start with whether measurements show that the Earth's temperature
34940	43080	is rising at 0.13 degrees C per decade. The answer is yes, if we only look at Roy Spencer
43080	49340	and John Christie's analysis of the satellite data at the University of Alabama at Huntsville,
50340	55980	If we look at all the other temperature monitoring bodies, they all show warming of about 0.18
55980	62280	degrees C per decade. If you think satellites are more reliable than ground stations, well
62280	67600	the analysis by the other satellite monitoring body, Remote Sensing Systems, that's the
67600	75080	purple line at the top, also shows warming of about 0.18 degrees C per decade.
75080	80880	Radiosonde balloons, which, like the satellites, are measuring temperatures in the lower troposphere,
80880	86880	show even higher rates of warming. And an average of all the tropospheric measurements,
86880	94020	including Spencer's UAH analysis, gives a warming trend of, again, 0.18 degrees C per
94020	100580	decade. And the temperature trend conforms pretty well to the predictions of the models.
100580	105500	Several independent studies have been done, and they've found a close match. The most
105500	112220	recent study, a 2020 analysis in Geophysical Research Letters, found that 14 out of 17
112220	118240	models closely matched observations for a given concentration of CO2. For a more detailed
118240	123420	explanation of their results, please see the video description with a link to the study.
123420	128940	All my sources are listed in the video description, along with links.
128980	134180	A couple of the models reviewed are more than twice the temperature trend Spencer calculated,
134180	141500	which would be over 0.26 degrees C per decade, but there's also one that's way under, so
141500	147500	it's very easy to cherry pick. But the fact is that most of the models match the actual
147500	152680	trend shown by every temperature dataset except Spencer's.
152680	156740	So the next question is, how reliable is Spencer's analysis?
156740	160380	The advantage to it is that it's from satellites and it covers the whole Earth. There's no
160380	163420	other temperature dataset that covers the whole Earth.
163420	168620	Actually, there is. There's the analysis by Remote Sensing Systems, which also gets its
168620	173960	data from the same satellite and covers the whole Earth. As we've seen, their results
