start	end	text
0	7000	I never thought I would have to actually make a video where I would have to explain that I saw two reptilians.
7000	9000	That I did not account for.
9000	16000	Now I've got to hand it to Chris Constantine. That has to be one of the best opening lines of any video I've ever seen.
16000	19000	It just makes you want to learn more, doesn't it?
19000	28000	So we've got this count of the humans living amongst us who are the Tares, which are basically mini me, Nephilim, and none of us can tell the difference.
28000	38000	Hold on, Chris. I just have to say to anybody out there that if you haven't heard the old I saw someone turn into a reptile kind of story, then you've never spent a Friday evening in a London pub.
38000	44000	So let's listen to Chris's story in a more fitting environment down the local boozer.
47000	51000	There you go, Chris. Quite a bit of it and a pack of crisps.
51000	56000	Now what did I see? Well, I was just coming round the corner in a car...
57000	65000	I saw a guy standing outside of an office. He was almost a bit like, you know, he was kind of into the road.
65000	71000	That's why I was looking at him. I looked at him and he had a fox fur collar.
71000	74000	It looked rather camp, shouldn't it?
74000	78000	And I looked at him and for a moment I thought he was a clown or something.
78000	86000	Because his face and his hair were the same colour and pattern as this fox fur collar.
88000	96000	And my eyes just zeroed in on him and I thought, hey, is this a reflection? Is he painting his face? What's going on?
96000	99000	But it couldn't account for the hair, of course.
99000	105000	And I kept my eyes right on him as I went right up to him and then passed.
105000	110000	It stayed the same. It wasn't a shadow. The sun wasn't shining on it. It couldn't have been a reflection.
110000	113000	I hadn't gone bonkers because everything was normal.
113000	114000	Give me the arsehole, Jimmy.
114000	115000	I wasn't stressed out. Nothing.
115000	116000	I didn't give you the arsehole.
116000	120000	I thought it must have been a reflection and I left it at that.
120000	127000	However, the same evening, several miles away, I saw the same thing again.
127000	130000	Hold on, Chris. Just got to go for a Jimmy Riddle.
130000	133000	We'll get back to Chris's encounter with the reptile people later.
133000	136000	Meantime, let's go to our next worthy nominee.
136000	141000	What we're going to see is a giant human skeleton found somewhere in South America.
141000	148000	Little was said about it, according to my ghetto gospel, and it was whisked away to a forgotten storage bin somewhere.
148000	155000	Well, all I can say is that this isn't any part of South America I'm familiar with, judging from the style of dress.
155000	159000	And somewhere in South America is not a very convincing source.
159000	164000	But we do know that giant skeletons have been dug up with extraordinary frequency.
164000	170000	They have their picture taken and then we never see them again because apparently they get whisked away to forgotten storage bins.
170000	174000	But one thing they all have in common is a complete lack of a detailed source.
174000	177000	Where the photos came from and where they were published.
177000	183000	Without a source, even a fake one, the authenticity of the photo can't be checked.
183000	187000	So that should be an obvious sign that the photo may have been photoshopped.
187000	190000	But every now and again a hoaxer slips up.
190000	196000	This fake photo was the perfect hoax and even made it into a newspaper, The Hindu Voice.
196000	202000	Unfortunately the hoaxers were silly enough to break the first rule of hoaxing, never give a source.
202000	205000	And they claimed the photo was published in National Geographic.
205000	208000	Now that's very easy to check.
208000	210000	It turns out it wasn't.
210000	216000	And the editors at National Geographic were so fed up with being asked about this that they tracked down the real source of the photo,
216000	221000	a Photoshop competition held by a website called Worth1000.
221000	226000	If you're not convinced, here's the website showing the same photo winning third place in the competition.
226000	229000	And if you're still not convinced, here's the photo again.
229000	232000	And here's the original which was doctored.
232000	235000	It's an excavation of a mastodon in New York State.
235000	238000	These photos also look pretty convincing.
