start	end	text
0	1840	The United States of America.
1840	4960	You too, Hawaii and Alaska, to scale, for once.
4960	9280	Ever since these states united to create America, the federal government of America,
9280	11760	they and she fought mightily over the land,
11760	15600	which plains or forests or mountains or swamps to end up in each hand.
15600	19680	On the map, it looks like states hold all the cards, but they don't.
19680	24960	Just under one third of land in the United States is federal, but that's an average.
24960	29200	Looking at the percent of federal land in the states, the wester we go, the federal are the land,
29200	31920	and the less of the state that's in each state.
31920	34800	There's eastern states with under 1% federal land,
34800	40080	and five western states that control less than half of the land in their borders.
40080	41520	How? What?
41520	44000	First thing first, how did this happen?
44000	46400	America wasn't always the mighty united.
46400	50320	Like us all, she started small, when states were young, new, and few,
50320	52720	giving away but little for her to play.
52720	54240	But then America grew.
54240	59520	Louisiana purchasing, Mexican sessioning, and manifest-destining her way across the continent.
59520	64800	But in this age of empires, it won't do any good to say she owns the land,
64800	71120	unless she gets her citizens out there to occupy the vast, totally unoccupied continent.
71120	73920	So America turns from hoarder to minimalist,
73920	78800	disposing of as much of the land to new states and new settlers as she can.
78800	82960	Sometimes giving it away in literal races, where plots of land were drawn,
82960	88400	homesteaders waited at a starting line, and bang, first family to a plot owns that plot.
88400	89200	Says who?
89200	90320	Says America.
90320	95920	She's booting up a private property ladder from virgin land, using contracts and guns.
95920	101680	10% of all the land in the US was given away for free just to get people out west.
101680	106000	See also railroad companies, which got the land either side of any track they could build
106000	107760	for the length of a continent.
107760	112720	If you could live on or improve the land in the 1800s, America would probably give it to you.
112800	116640	But by the 1900s, most of the states are mostly in place,
116640	120000	and the age of empires and wagons westward is over.
120000	124400	But America still had a ton of land she didn't or couldn't give away.
124400	130800	And now that the states are settled, well, what she has is all she will ever have.
130800	137120	She turns away from her gifting minimalism and becomes a curator of her collection of land.
137120	141120	This change was rather a shock to states expecting the land
141120	143920	in their borders would be land in their borders.
143920	149040	That federal land would continue to be turned over as it had for a century, but no.
149040	152400	Thus this map and a lot of angry western states
152400	157440	now up against a fully operational federal government altering the deal.
157440	162960	Some states like poor Utah and Nevada found themselves with hardly any state in their state.
