start	end	text
0	4680	Hello everyone. Today we're going to be talking about a Stefan Molyneux video,
4680	7600	the truth about the Native American genocide,
7600	14120	which is just one in a series of videos that covers history, pop culture, public figures, you name it.
14120	19000	And let's start off by watching just a short clip from the introduction to this particular video.
19000	21800	Hi everybody, this is Stefan Molyneux from Free Domain Radio.
21800	27720	I hope you're doing well, and I hope you're as sick and tired as I am of being lied to
27760	33440	about everything, all the time, your history is lied about in order to control your future.
33440	39200	I'm sick and tired of it, and I'm going to help you break out of the matrix of Marxist delusions
39200	42720	that have birthed our self-destructive modern culture. So...
43440	45120	So, quite an intro there.
45120	49080	And this is what I find interesting about Stefan's The Truth About series.
49080	55120	He openly starts off with the assumption that the established and accepted history is a lie.
55160	57480	The description to his video reads,
57480	62040	"...interactions between the early European settlers and America's native population
62040	67160	are often described using terms such as slaughter, genocide, and holocaust."
67160	70680	But what is the truth about the Native American genocide?
70680	73720	With the implication being that apparently terms like slaughter,
73720	77320	genocide, and holocaust could not possibly be the truth.
77320	81720	You see, for Stefan, there was the actual true historical event,
81800	88760	and then that truth was perverted and warped by liberal, leftist, white-guilt, Marxist professor types
88760	91960	in order to control society, or whatever it is they do.
91960	97800	And then after that comes Stefan, who's going to see through their lies and their ideology,
97800	102200	re-establish the truth, and thereby save the world, or something.
102200	105720	Now, just to lay all my cards on the table at the start here,
105720	109880	I don't agree with Stefan there, you might be surprised to hear.
110120	113240	For me, it goes, there was an actual historical event,
113240	118840	let's say the violence against the various Native American peoples by white people invading their lands.
119720	123080	Then there were proposed justifications for that behavior
123080	127320	in an attempt to absolve the white folk of any guilt in the situation.
127320	130440	Then after that came the book-learning professor types,
130440	135160	who, through historical research and actually, you know, interviewing Native American people
135160	139480	and asking them about it, uncovered the truth of the situation.
140200	145000	For white people, of course, the Native people already knew the truth of the situation.
145000	148920	Then comes Stefan, who is fed up not with being lied to,
148920	153240	but that the truth is now being told, because it's a truth he doesn't want to hear.
153800	157720	So he dismisses the modern historical consensus as a lie,
157720	164040	and tries to get us back to this point when white people were good and absolved of any wrongdoing ever.
164040	165640	And wouldn't that be nice?
165640	168200	So which of us is correct there?
168200	171320	Well, to find out, we're gonna take a look at Stefan's video.
171320	177240	That the established history is a lie is a pretty big claim and would require a lot of proof.
177240	180360	So we're gonna see what Stefan has to offer on that front.
180360	183960	And as always, except for the times when I forget to say this,
183960	188920	I recommend that you also watch his video so that you can be sure I'm not misrepresenting it.
188920	191480	I'll put a link in the description below.
191480	194680	So, okay, welcome back, uh, quotes.
194920	198600	And let's start off by giving a brief overview of Stefan's video.
199160	201640	Firstly, in the section titled Estimates,
201640	205800	Stefan lays out his best guess for the native population decline in numbers.
206360	208520	Then in the section titled Declines,
208520	213160	he argues that since there are more native people alive today than at his lowest estimate,
213160	217480	around 1880, that a genocide could therefore not have occurred.
217480	221800	Next, in the sections titled Disease, Empty and Effects of Disease,
221800	224120	he makes the case that a genocide could not have occurred
224120	229560	because the majority of Native American deaths were attributable to disease and starvation.
229560	232680	Then in the sections titled Warfare and Alliances,
232680	235960	he lists some native violence against the white population
235960	238760	and makes the case that any white violence was justified
238760	241480	by the fact they were at war with the natives.
241480	245800	So a genocide could not have occurred because the actions of any white people were, quote,
246360	250840	"...in conformity with the laws of war that were accepted at the time."
250840	254680	Now, you may have noticed there that Stefan's video is primarily concerned
254680	259800	with whether or not what happens to the Native Americans can technically be called genocide.
259800	262440	And there is much academic debate on that subject,
262440	267640	most of it boiling down to what particular definition of genocide one happens to be using.
267640	271160	Now, personally, I think it's something of a goalpost shift.
271160	274200	Stefan is hiding from the actual interesting question,
274200	278840	which is, was what happened to the Native Americans right or wrong,
278840	281800	by instead having the dictionary definition argument,
281800	285480	as if by potentially proving that what happened to the Native Americans
285480	288040	could not technically be called genocide,
288040	290440	it was therefore somehow justifiable.
290440	296520	Now, there's obviously a lot of moral ground between justifiable action and outright genocide,
296520	300200	of course, but Stefan's video is about the genocide question,
300200	303720	so that's what we're going to be attempting to answer too.
303720	307960	So then, was what happened to the Native Americans a genocide?
308040	311960	And there are three main points Stefan makes when answering this question.
311960	316360	He says no genocide could have occurred because not all Native people were killed,
317080	320360	most deaths were due to disease or starvation,
320360	325160	and white violence against the Natives was justified by the rules of warfare.
325160	328280	And we're going to go through these one by one in more detail.
328280	332200	But first off, we're going to read the legal definition of genocide from the UN,
332200	334520	so we know exactly what we're looking for.
334520	338440	Genocide is defined in Article 2 of the Convention on the Prevention and Punishment
338440	341400	of the Crime of Genocide, 1948, as,
341400	342200	quote,
342200	346440	"...any of the following acts committed with intent to destroy, in whole or in part,
346440	350440	a national, ethnical, racial or religious group, as such,
350440	355720	killing members of the group, causing serious bodily or mental harm to members of the group,
355720	359000	deliberately inflicting on the group conditions of life calculated
359000	361800	to bring about its physical destruction, in whole or in part,
362520	365640	imposing measures intended to prevent births within the group,
366200	369640	and forcibly transferring children of the group to another group."
369640	372200	So commit all that to memory, folks.
372760	375880	And okay, with that very lengthy introduction out of the way,
375880	378440	let's get to Stefan's arguments.
378440	382680	Firstly, the fact that not all Native people were killed.
383320	386440	Now in 2014, those who directly self-report as Native Americans
386440	389320	numbered just under three million people.
389320	396520	So, over a few hundred years, the European control of North America has increased
396520	399720	Native American genetic expression enormously.
399720	402440	Diluted, no question, but it has increased.
402440	407960	That is not technically, or even allegorically, genocide in any way.
407960	412280	Genocide is when the gene pool gets wiped out, not when it flourishes.
412280	415720	So here, Stefan is making the case that there are about three million
415720	418520	self-identified Native Americans in the US today,
418520	424680	as well as a varying amount of Natives contained within other racial populations,
424680	426040	whatever that's supposed to mean.
426680	429240	And he declares that a genocide could not have happened,
429240	432520	otherwise neither of these things would be the case.
432520	434680	And there's a few problems with that argument.
434680	438920	The first is that just because there are still Native Americans around today
438920	442840	doesn't necessarily mean a genocide could not have happened in the past.
442840	445480	The legal definition of genocide accounts for acts
445480	450040	committed with intent to destroy a people in whole or in part.
450680	453080	Not every single Native American person
453080	456360	would have to have been killed for it to count as a genocide.
456360	458920	As a comparison, in the year 1900,
458920	463800	there were around an estimated 11 million Jewish people living in the world.
463800	466520	Today, there are more than 14 million.
466520	471160	The number of Jewish people alive has increased over the last hundred years.
471800	474280	Does that mean that there could not have been a genocide
474280	477880	committed against Jewish people sometime in between those two dates?
477880	481000	Are we therefore to conclude the Holocaust could not have happened
481000	484040	simply because it did not kill every single Jewish person?
484600	486600	Of course not, that's ridiculous.
486600	491000	And Stefan is talking about a history that is several centuries long.
491000	495800	You can't just look at the starting population number and the ending population number
495800	500680	and conclude entirely from that that no genocide happened between those two times.
500680	505320	The next problem here is that Stefan is only considering race and genetics.
505320	508440	The legal definition of genocide also accounts for
508440	512440	attempts to destroy national, ethnical, and religious groups.
513080	514840	An important thing to remember here
514840	518120	is that Native Americans were not a single monolithic group.
518120	520440	There were many, many different groups of people
520440	523880	living under the umbrella term Native American.
523880	527320	An attempt to destroy any particular one of these groups
527320	530120	could be classified as genocidal in and of itself
530120	535160	without necessarily having to include wiping out everyone else of that racial group.
535160	539560	The Sand Creek Massacre in 1864, which we'll talk about later,
539560	544280	just to pick one example, was undoubtedly a singular genocidal act
544280	547800	even though the aim was only to kill the Native Americans present
547800	550680	rather than all Native Americans everywhere.
550680	554440	So I'm forced to conclude that these numbers are, to quote Stefan,
554440	558280	not an argument since with regards to our genocide question
558280	562120	it doesn't matter how many Native Americans still wear before colonization
562120	565000	or how many Native American people there are today.
565000	567720	Those numbers by themselves cannot tell us anything
567720	570440	about whether a genocide was committed in the interim.
570440	573800	Anyway, let's move on and talk about disease and starvation
573800	576280	and we'll tackle the most contentious issue first
576280	578920	which is the alleged use of smallpox blankets
578920	581560	to deliberately infect the Native population.
582920	585480	So deliberate infection from smallpox blankets.
585560	589320	Well, these are based entirely on two letters from British soldiers in 1763.
589320	591720	Not a government program, not a government policy,
591720	593880	no evidence that it was actually done.
593880	598120	Now, in 1763, this is long after smallpox had actually peaked
598120	600280	and there's no evidence of a significant outbreak
600280	603720	as a result of this vaguely theoretical bioweapon.
603720	607640	So first off here, where Stefan says the stories of deliberate infection
607640	612040	are based entirely on two letters from British soldiers in 1763.
612840	614760	That's a lie, unfortunately.
615240	619000	We do have a series of letters sent between General Geoffrey Amherst
619000	622760	and one of his colonels discussing a plan to deliberately spread smallpox
622760	627640	with infected blankets during the Siege of Fort Pitt in 1763.
628200	630040	During which Amherst states,
630040	633960	you will do well to try to inoculate the Indians by means of blankets
633960	638920	as well as try every other method that can serve to extirpate this excreble race.
639880	642440	Extirpate meaning to exterminate there.
642440	645160	So there's no doubt what their intent was here.
645160	647800	Now, Stefan claims the stories of deliberate infection
647800	649800	stem entirely from these letters,
