start	end	text
0	4640	Oh, God, a bunch of people voted for each video, and I can't be bothered to counter them.
5140	6700	Hold on, I'm just gonna flip a coin.
7460	9460	Oh, fuck. Ugh.
10620	13660	It's gone behind my fucking desk.
14320	16980	Fallout 3 is garbage, and here's why.
16980	19520	♪
19520	20420	♪
20420	23900	The first two Fallouts comprise some of the best games ever.
23900	26260	Virtually nothing else comes close.
26260	28440	Okay, let me be more specific.
28440	30280	Three games come close.
30280	32840	Oh, wait, what's this? Ignore this, forget about that.
32840	36840	And all three of them are made by people who worked on Fallout.
36840	40160	And they're also by companies that no longer really exist.
40560	45720	These types of games are very thin on the ground, and don't ever do as well as they deserve to.
46080	50000	I'm gonna talk about what makes the first two Fallout games good a lot in this video,
50000	54200	but it's important to keep in mind that even without comparisons to the previous games,
54200	56760	Fallout 3 fails on its own merits, too.
57160	59160	In an attempt to remain balanced,
59160	63840	I looked up some reviews by more professional reviewers in the business at the time the game came out.
63840	66600	After carefully perusing as many reviews as I can,
66600	69520	I've isolated three key facts about the game.
69520	73000	Fact one, the VATS system looks totally badass.
73000	78440	No written or video review can shy away from mentioning this and showing you in graphic detail.
78440	79720	Yeah!
79720	81080	Yeah!
81080	82560	Woo!
82560	85080	Oh, oh, oh, murder! Woo!
85080	87080	Yee! Woo!
87080	88520	Yee-juh!
88520	89880	Uh-juh...
89880	91880	Mm-mm-mm...
92840	96240	Mm-mm-mm, VATS is still happening.
96240	98480	This is all footage from one review.
98480	100760	They just kept showing it.
100760	102840	This is all there is of Fallout.
102840	105400	This is the part that people like.
105400	107400	What about the nuanced storytelling?
107400	108440	Who gives a shit?
108440	113720	Fact two, there are some audiovisual problems on the PS3 version, which also drops frames quite often.
113720	120280	The jagged edges, washed-out lighting, and slightly diminished draw distance of the PS3 release aren't so easy to dismiss.
120280	123400	We also experienced a number of visual bugs on that platform.
123400	127240	And of course, fact three, game reviewers must be purged.
127240	132600	No, seriously, the IGN review of Fallout 3 talks about how fucking deep and intricate the morality system is
132600	135800	and that doing bad things can have dangerous long-lasting effects.
135800	139480	He says this over footage of his character picking up a fork,
139480	144040	and as all the objects on the table bizarrely float around for no reason,
144040	148120	the entire city begins to shoot him to death for theft.
148120	151240	And the game has an awesome climax that we won't spoil for you here.
151240	154200	The IGN reviewer also thinks the ending was good,
154200	157320	the one thing literally everyone disagrees with.
157320	160200	If you think the ending is good, you're actually wrong.
160200	161080	You don't.
161080	162840	That didn't happen. You hated it.
162840	163720	Shut up.
163720	167080	But no matter which system you own, you should play Fallout 3,
167080	172840	which overcomes its issues by offering a deep and involving journey through a world that's hard to forget.
172840	175960	Kevin, you're calling the game deep and involving over footage of you
175960	179000	friendly-firing your fucking allies for no reason.
179000	180840	That guy shows up to help you.
180840	183560	And I had hoped to assist in your rescue.
183560	186440	And he's attacking him just because.
186440	192040	Taking even the briefest glance at the game criticism industry at the time this game came out
192040	196920	reveals it's just a cavalcade of fucking crazy people who think that
196920	201720	do you want to kill a whole town of people or not is a deep question.
203160	204360	Oh my god.
205320	207720	Game journalism is unethical.
207720	210200	The whole thing is a fucking nightmare mess.
211320	213080	So we have to stop them.
213080	214680	We have to stop this.
214680	217080	How can anyone think this about?
222760	224520	In an attempt to present fairness,
224520	228600	I am going to start by listing out some of the things I liked about Fallout 3.
228600	230840	I'm not against the game being turned into an FPS.
230840	233960	A huge portion of the core engine, even though I'm going to complain about it later,
233960	237640	isn't actually all that bad if you strip away the bad things built on top of it.
237640	240520	Fallout 3 has a solid base in there somewhere.
240520	241400	I like that.
241400	245560	I especially like that you can target the weapon in someone's hands and knock it out.
245560	247240	It's a fun strategic move.
247240	250520	If you ever played Perfect Dark and shot a gun out of someone's hand,
250520	254840	it gave you a rush no other game could provide until Fallout 3 had it, which was neat.
254840	257960	I still wish you could go for the eyes, though, like in the originals.
257960	260440	I also wish the AI wasn't fucking terrible.
262680	265400	I guess the other guy's gonna take cover or maybe duck in and out.
265400	266360	Oh no, here he comes.
270680	274440	I am just holding block with the sword I found on the body next to these people.
275000	277480	I could be wrong, but it looks like the sword is hurting them
277480	279720	as much as it's hurting me when they try punching it.
280760	281800	Stand still!
281800	282680	I am!
282680	285560	Yeah, there are some occasionally funny moments or decent bits
285560	287960	mixed in with the garbage we're getting too soon.
287960	291400	The robot assuring you that the bomb is perfectly safe, we promise,
291400	294840	before you even know there's a bomb is pretty impressive as an opener.
294840	298600	And it's an impressive closer for Megaton, too, if you decide to blow it up.
306360	309640	Also, the sniper guarding the town, who you can't reach without cheats
309640	310920	and seems to know this.
313720	314840	Hey, wait a minute.
314840	317160	Megaton's a little different from up here.
317160	318200	What is this?
318200	318920	Morrowind?
320760	323880	The funniest thing in the game is at Raven Rock, the Enclave base.
323880	326600	You'll notice the mess hall floor is a metal grating.
326600	330840	Well, if you go underneath it, you'll find a ton of knives and forks.
330840	333880	People kept dropping them and losing them down the grating.
334440	335560	That's fucking amazing!
335560	336920	It's spectacular!
336920	342360	It's the single humanizing moment the Enclave get in the entire fucking game,
342360	343640	and I love it.
343640	349080	If Fallout 3 consisted entirely of moments like this, it would be the best game ever made.
349080	350280	There are some characters I like.
350280	351160	Not many.
351160	352360	I like Moira.
352360	355240	She's interesting, quirky, has a personality,
355240	360520	and she's probably the character you can have the most varied relationship with.
360520	364680	By which I mean you can do the quest for her and make her happy.
364680	368360	You can do the quest even better and make her happier.
369240	372120	You can crush her dreams by talking her out of her ideas,
372120	375960	or you can nuke her fucking town and then say hi to her later
375960	378600	and carry on as if it didn't happen.
378600	379640	That's almost depth.
380360	381160	I like, um...
382120	382680	What's his name?
382680	385720	I like General Jing Wei from the Operation Anchorage DLC.
385720	388200	He's an incredibly one-dimensional character,
388840	392040	but he is the one permitted one-dimensional character,
392040	394200	unlike all the others in the rest of the game,
394200	398920	because he's literally a racist caricature in a simulation created by Americans
398920	401880	to train soldiers to want to kill Chinese people.
401880	405960	You can literally convince him in one sentence to commit suicide,
405960	411080	which unfortunately isn't far off from how you talk to real characters in the rest of Fallout 3,
411080	415800	but it's still funny because it reminds you how messed up the creators of the simulation were
415800	419640	and how obsessed they thought the Chinese were with honor.
419640	420520	And also the line,
420520	423640	I'm going to kill you so much is pretty funny.
