start	end	text
0	2960	On the internet, the algorithms are all around you.
2960	7280	You are watching this video because an algorithm brought it to you, among others, to click,
7280	10080	which you did, and the algorithm took note.
10080	13520	When you open the tweet book, A, the algorithm decides what you see.
13520	16960	When you search through your photos, A, the algorithm does the finding,
16960	18880	maybe even makes a little movie for you.
18880	21760	When you buy something, A, the algorithm sets the price,
21760	26000	and A, the algorithm is at your bank watching transactions for fraud.
26000	29680	The stock market is full of algorithms trading with algorithms.
29680	34320	Given this, you might want to know how these little algorithmic bots shaping your world work,
34320	36080	especially when they don't.
36080	38800	In ye olden days, humans built algorithmic bots
38800	42000	by giving them instructions the humans could explain.
42000	43760	If this, then that.
43760	49120	But many problems are just too big and hard for a human to write simple instructions for.
49120	51840	There's a gazillion financial transactions a second.
51840	53520	Which ones are fraudulent?
53520	56000	There's octillion videos on NetMeTube.
56000	58960	Which eight should the user see as recommendations?
58960	61600	Which shouldn't be allowed on the site at all?
61600	66080	For this airline seat, what is the maximum price this user will pay right now?
66080	68480	Algorithmic bots give answers to these questions.
68480	71840	Not perfect answers, but much better than a human could do.
71840	75760	But how these bots work exactly more and more, no one knows.
75760	77760	Not even the humans who built them.
77760	79760	Or built them, as we will see.
79760	83360	Now, companies that use these bots don't want to talk about how they work
83360	85760	because the bots are valuable employees.
85760	87200	Very, very valuable.
87200	90720	And how their brains are built is a fiercely guarded trade secret.
90720	94560	Right now, the cutting edge is most likely very I hope you like linear algebra,
94560	97360	but what the current hotness is on any particular site
97360	99840	and how the bots work is a bit, I don't know.
99840	101200	And always will be.
101200	105440	So let's talk about one of the more quaint but understandable ways bots can be built
105440	108320	without understanding how their brains work.
108320	111200	Say you want a bot that can recognize what is in a picture.
111200	113360	Is it a B or is it a 3?
113360	115680	It's easy for humans, even little humans,
115680	119760	but it's impossible to just tell a bot in bot language how to do it
119760	123600	because really we just know that's a B and that's a 3.
123600	127200	We can say in words what makes them different, but bots don't understand words.
127200	131040	And it's the wiring in our brains that makes it happen anyway.
131040	133680	While an individual neuron may be understood
133680	136720	and clusters of neurons' general purpose vaguely grasped,
136720	138400	the whole is beyond.
138400	139920	Nonetheless, it works.
139920	143360	So to get a bot that can do this sorting, you don't build it yourself.
143360	147120	You build a bot that builds bots and a bot that teaches bots.
147120	151600	These bots' brains are simpler, something a smart human programmer can make.
151600	155040	The builder bot builds bots, though it's not very good at it.
155040	159360	At first, it connects the wires and modules in the bot brains almost at random.
159360	164480	This leads to some very special student bots sent to teacher bot to teach.
164480	167600	Of course, teacher bot can't tell a B from a 3 either.
167600	171120	If the human could build teacher bot to do that, well then problem solved.
171120	174720	Instead, the human gives teacher bot a bunch of B photos and 3 photos
174720	176960	and an answer key to which is what.
176960	180640	Teacher bot can't teach, but teacher bot can test.
180640	183760	The adorkable student bots stick out their tongues, try very hard,
183760	185760	but they are bad at what they do.
185760	187120	Very, very bad.
187120	188880	And it's not their fault, really.
188880	190000	They were built that way.
190000	193520	Grades in hand, the student bots take a march of shame back to builder bot.
193520	197200	Those that did best are put to one side, the others recycled.
197200	199680	Builder bot still isn't good at building bots,
199680	203760	but now it takes those left and makes copies with changes and new combinations.
203760	205360	Back to school they go.
205360	208960	Teacher bot teaches or tests again, and builder bot builds again.
208960	210000	And again.
210000	210800	And again.
210800	214160	Now, a builder that builds at random and a teacher that doesn't teach just tests
214160	216560	and students who can't learn, they just are what they are,
216560	219680	in theory shouldn't work, but in practice it does.
219680	221520	Partly because in every iteration,
