start	end	text
0	13000	Hello and welcome everyone. It's time. It happens every year and we're here. It is Eurovision time. We're here for the semi-finals, the live official stream.
13000	19000	We're down to our final three competitors here. Representing Bosnia, Herzegovina. We've got Brad.
19000	22000	Hi. What's going on?
22000	24000	Representing Wales, we've got Drew.
24000	28000	Hi. Thanks. It's great to be here representing the country of Wales.
28000	32000	Yeah. And representing Tulsa, Oklahoma, we've got Dan.
32000	37000	Jeff, you're horribly mistaken. I like the enthusiasm. Let's carry that through to what we're actually doing.
37000	39000	You want to tell the people what we're doing, Jeff?
39000	41000	Eurovision is happening.
41000	43000	No, no, no. Jeff, you were wrong.
43000	46000	No live animals allowed on the stage.
46000	48000	I just saw Kachida Worst right over there.
48000	50000	There is a microphone here.
50000	55000	Yep. You guys are going to perform your songs for your given nation states?
55000	57000	There might be singing. I don't know.
57000	65000	And we are going to choose who moves on to the finals. It's a very exciting time. Of course, the finals are happening this weekend.
65000	67000	There will be a winner.
67000	69000	Yeah, there will, absolutely.
69000	70000	It is a competition.
70000	75000	The winner of Eurovision. And the voting is just a great time of year.
75000	78000	So we're watching the replay of the semi-finals. Is that what's happening here?
78000	83000	Semi-finals part two. We're going to get into this whole stuff here.
84000	86000	We just need to switch the TVs.
86000	90000	No, no. They got it on the right thing. This is the right audio here.
90000	92000	Is this one of the songs?
92000	93000	Yeah, Jason.
93000	94000	Which song is this?
94000	95000	Italy?
95000	96000	This is Italy's?
96000	99000	This is the story of Brighton and Twyla.
99000	102000	This is not a trophy-winning composition from what I'm hearing.
104000	106000	It's nice just to be nominated.
106000	107000	That's nice.
107000	108000	Laughter.
108000	111000	Giving my ten points to getting up and walking out of this room right now.
111000	112000	Oh, you can't.
113000	116000	What is the record here? I believe it's Brad has...
116000	117000	Zero.
117000	118000	One.
118000	119000	Drew has zero.
119000	120000	Dan has zero.
120000	122000	No, no, we played five of these. We played five.
122000	125000	I think it's two, two, one.
125000	127000	You actually do have zero, so this could be your chance.
127000	129000	Mathematically, there are ten of these.
129000	131000	So you could come back and win this overall thing.
131000	132000	Yes, mathematically there are ten.
132000	133000	That's math.
134000	139000	As far as the map, almost unanimously I've seen people tweet to me that we should do,
139000	145000	I think, the snow one, because that has some crazy auction system for getting stars.
145000	146000	That sounds like fun.
146000	148000	I know we have typically done the basic one...
148000	154000	Yeah, we've usually tried to stick to the basic one to try to establish a baseline of the Mario Party experience.
154000	155000	Yes.
155000	157000	But I suppose this is not ranking of Mario Party.
157000	158000	No, this isn't hard science.
158000	161000	Because they are all tied for fucking last.
161000	165000	Look at these guys. They're great. They're like the Snow Brothers.
165000	166000	Do you have these amiibos?
166000	167000	I would.
167000	169000	They're like the Snow Brothers. You take that back.
169000	170000	Look at this little scene.
170000	176000	Fucking Prince Nick and Tom are fucking real video game characters in real video games.
176000	181000	Not sun face and moon face that Hudson fucking cooked up.
181000	184000	Alright, let's do the snow then, I guess.
184000	187000	We're going to be here all night.
189000	191000	It's probably good this room doesn't have any windows.
191000	192000	Fifty turns?
192000	193000	Yeah.
193000	194000	Yes.
194000	196000	Are you sure about this?
196000	198000	This is your last chance.
198000	199000	I hear this is the best one.
199000	200000	Okay.
200000	201000	Yeah.
205000	206000	Here we go.
206000	207000	We're going.
207000	208000	Yeah.
210000	211000	Alright, Wario.
211000	212000	Ugh.
212000	213000	Why?
213000	215000	Because you've got on a race face.
215000	216000	Mike made a game.
216000	217000	Mike made a game.
217000	218000	Oh shit.
218000	219000	Cheat your mouth off.
219000	220000	Word heard.
220000	221000	Mike, oh it's Mike's.
221000	222000	Well, it's a mic.
222000	223000	Maybe you use the mic.
223000	224000	Does he need the mic?
224000	225000	Is he the solo player?
225000	226000	Probably.
226000	227000	Let's see what's going on here.
227000	230440	One player shouts orders to herd the goombas away from the other players who try to punch
230440	232000	them out of the corral.
232000	235900	Wario, you can say up, down, right, left, or scramble.
235900	236900	We move and punch.
236900	237900	Wait, am I directing the goombas?
237900	238900	Yes.
238900	239900	Okay.
239900	242000	You have a horde of goombas that you want to kill us.
242000	243000	What is it?
243000	244000	Up, down, right, left, and punch?
244000	246640	Wait, you want to give them orders to keep them away from the fence.
246640	249000	What were the terms, the directions, and what was the other one?
249000	250000	Let's see.
250000	251000	Oh god.
251000	253000	Up, down, right, left, and scramble.
253000	255000	Goombas won't listen to orders while they're moving.
255000	258000	Wait until they stop before giving them another command.
258000	262000	You want to keep them in, we want to punch them out of the corral.
262000	264000	If you guys can hear what I'm saying, that's kind of...
264000	266000	Up, down, left, right, and scramble.
