start	end	text
0	5580	There's this idea floating around that what doesn't kill you makes you stronger.
5580	8460	That surviving a disease leaves you better off.
8460	11680	And it seems to make sense because we've all experienced this.
11680	15920	When you go through hardship, often you come out more resilient, more ready to face a difficult
15920	17800	situation in the future.
17800	23000	But it turns out that sometimes, what doesn't kill you makes you weaker.
23000	25120	So what happens when you get sick?
30000	36540	The machinery of war.
36540	40960	Think of yourself as a large country, with a sizable army to defend it.
40960	46440	You're surrounded by enemies that want to take your land, your energy, your resources.
46440	50680	This is a matter of life and death, so your body evolved to be sensitive to damage and
50680	52760	to the presence of enemies.
52760	56800	Because this means that an invasion might happen at any moment, and that it has to act
56800	57800	fast.
57800	61840	Let's start an invasion and see what happens.
61840	66240	The moment your cells notice that something is off, they release an onslaught of signal
66240	68840	proteins called cytokines.
68840	73320	They're like aerate sirens that activate all sorts of immune cells that then themselves
73320	76480	release many more cytokines, amplifying the alarm.
76480	81340	Soon, you're flooded with signals that trigger precautions and countermeasures.
81340	83980	Mobilization is underway.
83980	89500	Your brain activates sickness behavior and reorganizes your body's priorities to defense.
89500	93580	The first thing you notice is that your energy level drops and you get sleepy.
93580	98560	You feel apathetic, often anxious or down, and you lose your appetite.
98560	102400	Your sensitivity to pain is heightened and you seek out rest.
102400	107840	All of this serves to save your energy and reroute it into your immune response.
107840	112880	You become a country under attack switching into a war economy, because properly activating
112880	116980	your immune system is intensely disruptive and draining.
116980	121300	Just like war is expensive for a country as industry switches to building tanks, your
121300	126380	immune system demands huge amounts of energy, amino acids, and micro-elements to build its
126380	127720	weapons.
127720	128860	Take fever.
128860	133360	It speeds up your metabolism and makes your cells work harder and faster while creating
133360	139260	heat that's pretty stressful for many invaders, but it uses up a lot of calories to maintain.
139260	144440	Then your immune system begins to clone millions of specialized immune cells to respond specifically
144440	146580	to the enemy infecting you.
146580	151620	B cells produce millions of antibodies every second, each requiring hundreds of amino acids
151620	153420	to construct.
153420	157860	Billions or even trillions of proteins need to be made to refresh the complement system,
157860	160460	a minefield inside your blood.
160460	166340	Cytokines, the mobilization and information signals, also need constant refreshing.
166340	171400	Usually you acquire your resources by eating, but when you're sick, your body slows down
171400	175340	your digestion because it needs a lot of energy you can't spare.
175340	180500	So it reaches for the easiest source of amino acids and starts breaking down your muscles.
180500	186160	All that muscle that you worked so hard for is sacrificed to keep you alive.
186160	190400	If you're young and healthy and fit, you'll make up for that quickly once you're better.
190400	195260	But if you're old or very young, weak or suffer from chronic illness, this may be way too
196220	200580	Your body is literally consuming itself to keep the defense going.
200580	204700	If your whole system is already strained, when you get sick, just keeping your immune
204700	208900	responses going can overwhelm your capacities.
208900	212820	Your immune system is a jerk, our enemies too.
212820	216900	Your immune system is as dangerous to you as it is to enemies.
216900	221000	There's a very fragile balance between the damage caused by an infection and the collateral
221000	223340	damage caused by immune cells.
223340	226300	One of your first responders are neutrophils.
226300	229380	Imagine crazy aggressive chimps with machine guns.
229380	234560	If a neutrophil encounters enemies, it showers them with chemicals that cut them open, but
234560	239100	can also damage civilian cells, especially if the patient is already compromised, for
239100	241140	example by smoking.
241140	246300	On top of that, the microorganisms that invade you often release chemicals and toxins that
246300	249020	can cause significant damage and cell death.
249020	255380	So a serious infection often causes many tiny wounds, literally holes in your organs.
255380	259340	As you can imagine, it's not great to have holes and wounds in your organs, and your
259340	261540	body rushes to close them.
261540	267220	Your neutrophils and macrophages help by releasing chemicals that signal the body to start repairs,
267220	270900	and most of the damage is quickly filled up with regrowing cells.
270900	275460	But others are filled with collagen, a sort of fixal organic cement that gives your gooey
275460	277940	tissue structural integrity.
277980	280860	You've seen the result on your skin as scars.
280860	283380	A scar is different from the original tissue.
283380	287700	It has no functioning cells in it, it's like a sloppily applied cement patch.
287700	290660	It can't do what the original tissue was doing.
290660	294220	A scar on your heart makes it beat a tiny bit weaker.
294220	297540	A scar on the lungs no longer captures oxygen.
297540	301180	A scar on your liver makes it a worse filter.
