start	end	text
0	6960	In 2023, Kurzgesagt has existed for 10 years, insanely long in internet years.
6960	10560	We're among the largest science-y channels on YouTube and still a bit of a black box
10560	11560	to people.
11560	16920	So let's talk about ourselves a bit in three parts – our backstory, how we finance our
16920	20040	work and the values of Kurzgesagt.
20040	23260	Let's jump back to a more innocent time.
23260	29320	From humble beginnings to today, Kurzgesagt's foundation was laid when Philipp, our founder,
29320	32080	dropped out of high school as a teenager.
32080	36440	Learning seemed daft and useless, and he wasn't interested in anything.
36440	41680	Until a very special teacher at a school for dropouts grabbed him by the neck.
41680	43880	The way she taught was different.
43880	46620	She talked about connections and the big picture.
46620	47620	She told a story.
47620	52040	For the first time ever, Philipp wanted to learn more without being forced.
52040	54200	It was a key life experience.
54200	58000	Kurzgesagt tries to recreate this experience for you.
58200	62300	Nothing is boring if you tell a good story, and we try to tell these stories to spark
62300	65960	excitement and make you want to go on and learn more.
65960	69580	Because of the one teacher that could do this, Philipp got a high school degree, studied
69580	74280	history and design, and eventually started Kurzgesagt as a passion project inspired by
74280	76120	Crash Course World History.
76120	80720	In 2012, YouTube was less commercial and more idealistic.
80720	84920	You couldn't make a living with videos as involved as ours, and that was fine.
84920	89120	The goal was creative freedom, and so for the first few years, it actually cost money
89120	90760	to make Kurzgesagt.
90760	95940	We had no outside funding, just intrinsic motivation and a few friends from university.
95940	101760	We worked for clients during the day and on Kurzgesagt at night, 80 to 100 hours a week.
101760	105680	It was a real struggle, but also very rewarding.
105680	111040	But then Patreon launched, sponsorship started, our views increased, YouTube changed.
111200	116160	In 2015, the channel began to break even, and then to earn a profit.
116160	120320	But we were pretty burned out at this point, so we decided to bring in more friends and
120320	124760	hire the first team members full time, creating a legal entity.
124760	129380	More people meant that we could stop overworking, do more, and improve.
129380	131440	But we also needed to earn more.
131440	134440	The livelihood of real humans depended upon it.
134440	137140	None of us had any experience in running a company.
137140	141240	We didn't plan to become big or to grow, it sort of just happened.
141240	145860	A decade later, Kurzgesagt is not a small project anymore.
145860	149940	We are an animation studio with offices in Munich and Berlin.
149940	156660	We need computers, monitors, tablets, desks, coffee, contracts, pay licenses, taxes, rent
156660	158740	and insurance.
158740	166000	In 2023, our team consists of over 60 employees and a lot of freelancers around the world.
166000	170820	Banners alone cost millions of dollars a year just to stay around.
170820	173160	This creates an interesting problem.
173160	178700	With such high production costs, how can we publish our work for free?
178700	181220	How we finance Kurzgesagt.
181220	185520	We have added up our earnings from 2015 through 2022.
185520	189760	Our sources of funding change depending on opportunities and the state of the world.
189760	193240	Early on, agency work was our main source of income.
193240	194840	Ad revenue varies.
194840	197800	In some years we got more sponsorships than in others.
197800	201840	The shop didn't exist for a long time, then it became pretty big after we launched our
201840	202840	calendar.
202840	208200	62% of our revenue comes indirectly or directly from you.
