start	end	text
0	9160	Hello, and welcome to my first ever attempt at broadcasting a live debate. Fittingly,
9160	15840	the topic is, is it worthwhile to broadcast live debates? And my guest is Ollie, one of
15840	21080	my favorite YouTubers who runs a channel called Philosophy Tube. Link is in the description,
21080	24880	please go check it out. And Ollie, you want to introduce yourself?
25840	31400	Well, yeah, thank you very much for having me on, Nick. As you say, I run a channel called
31400	37400	Philosophy Tube. I do like a 10 minute or so video every week teaching philosophy. When
37400	41080	the British government tripled tuition fees, I decided I'd give away my degree for free
41080	45160	online. So that's what I do. And I'm a long time follower of your work as well, an admirer of it.
45160	49920	Thank you. Yeah, it's funny that you say give away your work for free, because in a sense,
49920	54960	that's also the way I think of what I do, is that I feel that I've been given this kind of
54960	61040	gift of an education from society. And I do feel some obligation to just like, give it out for
61040	66760	free. Because one of the frustrations I think of being in university is how elitist it is and how
66760	73040	much money you have to pay to get access to that information. But anyway, so we're talking about
73040	79440	whether debate is worthwhile. So I thought I'd start just by saying a little bit about why this
79480	87600	topic seems like it needs to be discussed. So I think debate is something that has kind of this
87600	93640	important role in our discourse. We think of it as this cornerstone of democracy. It's something
93640	99800	that we hold up as a way of finding out what is true. But I think in most of our personal
99800	104960	experiences, we know that that's not always the case. Debate seems to have this element of
104960	112280	performance. It seems to often rely on things like people's personal appearance and how likable a
112280	117220	person is, things that have nothing to do with what is true or who's correct. So the question
117220	124000	that's raised is debate as important as we say it is. And it's something that I've been asking
124000	130640	myself recently as I've been doing debates and discussions with conservatives or far-right people
130640	135280	on YouTube. And a lot of people on the left have kind of questioned whether I'm smart to do that.
135280	139400	And the criticism ranges from minor criticism, like you're putting yourself through a lot of
139400	143960	emotional agony for the sake of little benefit, to outright you're doing the wrong thing. You're
143960	152120	giving a platform to people who shouldn't have a platform. Stop doing this. So I don't know. Do
152120	158240	you come to this with a position that you hold in general on the utility of debate?
158240	165800	I don't know. I mean, I come to it with a little bit of personal experience. So I, at my uni,
165800	169880	we were talking about elite institutions, there was a fairly high-flying debate society that I
169880	174480	went along to occasionally, and didn't really find it a massively useful use of my Wednesday
174480	180800	nights. I did win a prize there once, because I deliberately gave a speech that contained an
180800	186160	argument that I knew didn't work. And then they gave me the prize for that speech. And I was like,
187040	192160	probably not going to come anymore, guys. So it was fun. But I don't know, it's interesting. I mean,
192160	199480	the kicker is, is it the way to truth? And I'm not sure it always is. It can be, certainly. But
199480	206680	yeah, I don't think it is always the way to truth for the reasons that you mentioned, because it is
206680	211640	kind of, it can become a grandstanding thing. People can sort of play to the audience a bit
211640	215000	too much. And it can be influenced by things that people have, sort of, that aren't really
215000	220480	relevant to the points, like dress and so on, and likeability and charisma. And so, yeah, I'd
220480	224600	certainly, I mean, if the question is, is it important? I'd say, yeah, yeah, it depends what
224600	229800	you mean by important. It's very important in some senses. But is it the way to truth always,
229800	237280	necessarily? I'm inclined to think maybe not. But I don't know. Maybe, yeah, I'm kind of,
237280	241480	because this is something I'm wondering about at the moment, rather than coming at it directly with
241480	247040	a point I want to argue. I'm living the question, as we say in acting. Because, yeah.
247040	252200	So hang on one second, I'm gonna respond to that. I feel that I may have somehow the
252200	256400	permalink to this debate may have gotten public because a couple people have suddenly added into
256400	260760	this Google Hangout. So I'm gonna make sure that I didn't tweet that link or something stupid like
260760	268480	that. Did I? Was that me? Oh, yeah, maybe it was you. Oops. You might want to delete that tweet.
268960	276560	Okay. Yeah. Okay. I think, okay, hopefully we're good. Otherwise,
276560	280360	we're gonna be inviting random people. Well, which could also be interesting. We can debate
280360	287320	them. But anyway, yeah, so I think bringing up the formal debate society is like, that is kind
287320	295640	of an important point to raise. Because when you have formal debates, people are often assigned
295920	302040	which position of the debate to take. So I know when the high school debate teams and so on,
302040	306920	you win by being the most persuasive. But of course, people don't choose what they're arguing.
306920	311520	So there's a kind of culture that revolves around debate societies or around a professional debate
311520	319240	that involves simply having the greatest rhetoric, not being true. So, I mean,
319240	324760	Classes and so on will sort of have classes in providing sample arguments rather than saying,
324760	330320	you find out whether or not you're correct. It's kind of, the classes are given in light,
330320	335360	as you say, in the rhetoric. And that's kind of weird and interesting. And the fact that,
335360	339280	and how do you measure how persuasive someone is? How do you do that without,
339280	343040	I mean, you have to have like a control group, like a blank audience who know nothing about
343040	347520	anything. And then it's kind of sent in and it's like, who do you agree with? I don't know,
347520	352920	the guy in the red tie, I don't know. So how do you measure how persuasive someone is?
353720	358440	I've actually never been involved in a formal debate team, like in that kind of competitive
358440	361600	environment or competitive debate. What my understanding of the way that works is,
361600	367640	they have judges and judges evaluate arguments. I assume that those evaluations include things
367640	372880	like checking for logical fallacies and things like that, so that the guidelines would include
372880	379800	that the reasoning is sound. But if, I mean, this is not how, for instance, a presidential debate
379800	384480	in the US on CNN gets judged. In fact, in the last few presidential elections, they've,
384480	388040	I don't know if they do this in the UK too, but in the televised coverage of the debates,
388040	394040	they'll include this feature where it sort of shows the audience reaction, like in live time.
394040	399240	So you'll have like, it's like a line graph that's plotted by like how much people agree or
399240	404360	disagree with what the person is saying. Right, right. So if someone starts saying like,
405000	411080	like, hooray for the troops, like I support the troops, the line graph starts going up and up and
411080	416760	up. And if they start saying like, I don't know, no politician would say this, but if they say,
418200	422120	just because you give someone a gun doesn't make them a hero. The graph bottoms out,
422120	428040	everyone hates them. But this purely empirical way of evaluating debate, but both based on
