start	end	text
0	7440	Hello everyone, today I'm going to be talking about reclusive YouTube shouty man Paul Joseph Watson,
7440	11800	and in particular his video The Truth About Popular Culture,
11800	16980	in which he argues that today's popular culture is ugly and decadent and meaningless,
16980	21620	whereas in the past it was apparently beautiful and uplifting and meaningful.
21620	25720	Now where Paul has went wrong here is that, being someone who is currently alive,
25720	29720	he is primarily exposed to contemporary culture and art,
29720	34560	culture and art which has not yet had the opportunity to pass the test of time.
34560	38100	But when he looks to the past, he only sees great works of art,
38100	42100	and this isn't because the past is filled with exclusively great works of art,
42100	47400	it's simply because all the rubbish art wasn't preserved in the same way that the great art was.
47900	49440	Because it was rubbish.
49440	53580	You know, time acts as a filter, sorting the valuable from the worthless,
53580	57580	and in the future, the same will be true of our generation's art and culture.
57580	59820	Anyway, thanks a lot for watching everyone.
59820	64080	Remember to like and subscribe, and you can follow me on Twitter, and...
65580	66420	Yeah, okay.
66420	69420	Uh, the old fake end to the video.
69420	70820	It's a classic.
70820	75260	So okay, even though I do feel like that was the fatal flaw in his argument,
75260	79100	there is a bit more to say here, so let's flesh things out a bit.
79260	84460	And I should add a disclaimer here that I've already watched a couple of responses to Paul's video,
84460	87660	made by people who know a lot more about popular culture than me,
87660	93340	so you should probably just go and watch those videos instead of my comparatively poor offering.
93340	98380	I personally don't know all that much about modern art or music, you see,
98380	102780	but I do know how to kick a man when he's down, so here we go.
103580	108860	Now, Paul tends to wander a bit in his arguments, which is fine, you know, so do I,
108860	113020	but he also frequently cuts himself off to insert a clip of him shouting something
113020	117660	that's usually only possibly related to what he was already saying.
117660	121820	As a result of this, his video's a bit of a mess, narratively speaking,
121820	124700	so rather than go through the video chronologically,
124700	127340	I'm just gonna break his argument down into sections.
127340	128620	So, part one.
129420	133580	Popular culture, and when Paul says popular culture here,
133580	138780	he cites modern television, art, music, theater, celebrity culture, whatever.
138780	142220	That all used to be wholesome and uplifting, apparently,
142220	145100	but is now a load of meaningless rubbish.
145100	147660	Culture is supposed to be uplifting.
147660	153100	It's supposed to infuse our lives with intrigue, lust for knowledge, and appreciation of beauty.
153100	158300	Instead, for the past two decades, pop culture has only served as a sewer pipe
158300	163660	of projectile diarrhea aimed directly at our gawping mouths.
