start	end	text
0	8320	Hello, everyone. This is a video about YouTuber Thunderf00t, and specifically his latest video about Anita Sarkeesian,
8320	14240	entitled, Anita Sarkeesian Banned Sexy Girls in Video Games.
14240	21480	But first off, I wanna briefly look at a video he put out a few weeks ago called, somewhat obnoxiously,
21480	28240	I Don't Debate Enemies, I Bury Them, in which he's talking about ideas for future videos.
28240	29680	Let's take a listen.
30000	38320	Turns out, Anita Sarkeesian's again going with the, with the trope versus women in video games.
38320	46480	And... the whole thing is basically one giant cherry pick.
46480	54800	That's right, Anita Sarkeesian is at it once again, talking about sexism in video games.
54960	61760	How irrational of her to keep banging on that same drum over and over.
61760	66320	You'd really think she'd have something else to talk about by now, wouldn't you?
66320	69760	Now, before we move on, I just wanna point out two things here.
69760	73840	First off is Thunderf00t's use of the word cherry pick.
73840	77360	Apparently, he's not a fan of cherry picking.
77360	81520	Just file that away in your short-term memory for a little while.
81520	87920	Secondly, if we look at one of the top-rated comments on that video, Ted Cruz...
87920	90160	Ted Cruz, wow, says,
90160	99360	"'I don't care what you do, as long as it's not Anita. I'm fucking tired of her. Stick to science, 227 likes.'"
99360	103280	You see, Thunderf00t's got something of a thing for Anita,
103280	109840	and he doesn't seem to be able to shut up about her... at all. Ever.
109840	113920	And sure enough, against the emphatic objections of his audience,
113920	118640	he decided to make another video about Anita, and we're gonna talk about it.
118640	123120	So, first things first, it can be a little hard to follow Thunderf00t's point at times.
123120	130240	His video appears to be about 75% constructed out of older videos he's made about Anita Sarkeesian,
130240	135520	and as a result, he can tend to wander a little bit, or a lot, away from the point,
135520	139040	and he doesn't really stick to a clear argumentative thread.
139040	144000	So, I've had to do a lot of untangling of his arguments over the course of making this video,
144000	149280	and so, to avoid accusations of hypocrisy here, I'd recommend you go and watch his video.
149280	151200	I'll put a link in the description.
151200	156240	I'd encourage everyone to watch Anita's video and Thunderf00t's response,
156240	160960	and that way, you can be sure that I'm not misrepresenting his arguments.
160960	167280	Secondly, this is a video about how Thunderf00t misrepresents Anita's opinions and misleads his audience.
167280	172320	I'm not going to be talking about Anita Sarkeesian or the arguments in her videos
172320	178000	beyond explaining where Thunderf00t has misunderstood or misrepresented them.
178000	183920	I agree with some of Anita's points, and I disagree with others, but this video isn't about her,
183920	186800	so I'm not going to be going into any of that right now.
186800	190800	And with the disclaimers out of the way, let's get started.
190800	196560	So, Thunderf00t opens this video with Anita talking about Overwatch, and let's take a look.
196560	201040	The five female characters introduced consisted of the Slender Adventurer Tracer,
201040	205040	the Slender Healer Mercy, the Slender Support Character Symmetra,
205040	210800	the Slender Sniper Widowmaker, and the Slender but well-armored Security Chief Pharah.
210800	215040	Overwatch was hardly alone in having all of its female characters share a similar physique.
215040	218240	Well, I ain't that the truth, because in 20...
