start	end	text
0	4200	So I'm sitting in front of every book I own, so I can trick people into thinking that I read,
4200	12100	and I guess as a thank you, slash in honor of, I'm not actually sure, am I congratulating myself or am I, like, thanking you, the viewer?
12100	15700	Well anyway, it's a Q&A for reaching 400,000 subscribers.
15700	20000	And no, the eyeliner isn't really on brand, but I just felt like it.
20000	20700	Die mad.
20700	29800	And thank you for smashing that like button, smashing that subscribe boy, it's your dick tarantula button.
29800	35800	By the way, before we get started, if you didn't catch it, I actually have a new series on PBS Digital Studios' channel.
35800	37800	It's called It's Lit.
37800	42300	It's a YouTube video essay companion piece series to PBS's The Great American Read.
42300	48300	Okay, so I asked people on Twitter.com to ask me questions for a 400k Q&A.
48300	52800	I haven't done it before because I am really lazy and forgetful.
52800	58300	But I'm doing it this time, and the way I'm actually remembering to do it is I'm actually reading these questions for the first time.
58300	60300	I'm sure they're very nice and respectful.
64800	69300	Honestly, I didn't really care about the Dark Universe until they announced before The Mummy came out
69300	73300	that they were also going to do Phantom of the Opera and Hunchback of Notre Dame.
73300	82800	And the idea of a grim dark Hunchback of Notre Dame in the style of, like, Zack Snyder was the most amazing thing in the world to me.
82800	88800	And I just wanted it, like, burning, and I was honestly heartbroken that The Mummy tanked
88800	93800	because I wanted Ansel Elgort as Quasimodo in grim dark Hunchback.
93800	98300	And don't even get me started on the Dark Universe Phantom of the Opera.
98300	100300	You know, it would have to be modern.
100300	105800	He's probably going to be, like, Stuart Townsend in Queen of the Damned levels of camp.
105800	106800	Uh...
106800	112300	So I think my hypothetical Dark Universe is probably better than it would have actually ended up being.
112300	115800	Or at least more interesting, but since it only lives in my mind, there you go.
129800	134300	I have a really easy answer for that, and that is the first two X-Men movies,
134300	138800	which are directed by Bryan Singer and are kind of a source of consternation
138800	144300	because he was the one who really made the subtext of the coming out narrative basically text.
144300	146300	But he's also a gross creep.
146300	149800	But the thing is, this has been known for a really long time.
149800	155300	Like, when I went back to finish my degree at USC, in the time since I dropped out and came back,
155300	161300	they changed the Critical Studies department to the Bryan Singer Department of Critical Studies.
161300	167800	They have since undone this, but the fact is that Bryan Singer has been a known creep for a really, really long time in Hollywood.
168300	169300	What the fuck, USC?
173800	175300	For that one, I have to go with The Jungle Book.
175300	179800	I think that the new movie kind of actually explored, like, why fire is bad and dangerous
179800	184300	and why Mowgli is kind of uniquely able to wield it and why Shere Khan actually has a point.
184300	191800	So that one I thought kind of had a raison d'etre more than just, I don't know, progressivizing the original.
191800	194300	I thought it actually did something interesting with it.
198800	200300	No, not really.
200300	205800	Because I think at the end of the day, like, your feelings are your feelings and I wish people would kind of own that.
205800	207300	Feelings are not rational.
207300	211300	You can rationalize them by having supporting evidence.
211300	215800	But at the end of the day, like, if you have a criticism, it's probably because you had an emotional reaction.
215800	223300	Finding words and supporting evidence and being able to articulate why you felt that emotional reaction is kind of the best you can do.
223800	227800	And I think the worst people can do is have an emotional reaction and not really explore it
227800	232300	and not really put words to it, not really articulate why they feel the way they feel.
232300	235800	Either that or just delude themselves, which is also a really popular thing to do these days.
238800	241300	I don't know. I think she'd honestly have a lot of fun.
241300	245300	I think it would be really disquieting to be in The Purge with her because she'd be, like,
245300	247800	going around to, like, all the rival games and being like,
247800	250800	Ooh! The Purge!
253800	255300	Someone asked me about this earlier today.
255300	259300	Shrek would be one because I don't like Shrek, but it is beloved by a generation.
259300	264800	So that would be kind of tantamount to, like, a Gen-Xer explaining to 90s kids why Aladdin sucks.
264800	269300	The Prince of Egypt would be another because I really hate that movie for a lot of reasons.
269300	275800	But then I would have to be, like, getting into my problems with organized religion being adapted for pop culture
275800	279800	and everybody would lose. No one would win. I'm not touching that.
279800	285300	See, I just released a video about Disney, so that's all anyone's asking me about.
285300	287300	Which of the Autobots is the sexiest?
287300	291300	Well, that depends on what you're into. If you're into a bottom, there's Beachcomber.
291300	295800	If you're into the arrogant prick type, there's Rodimus, but then I guess I'm going into the comics for that.
295800	299300	A lot of people like Drift because he's, like, spiritual but athletic.
299300	301800	Personally, I still gotta go with Wheeljack.
301800	305300	Sorry, Starscream. You're not an Autobot.
305300	308800	This is my masterpiece, Wheeljack. He's actually my favorite.
308800	310800	He used to be transformed. He's getting dusty.
310800	313300	What was the hardest video to put together and why?
313300	315800	You know, at any given time, it's always the one I just released.
315800	321300	Recently would have to be the Marxism episode of the whole plate.
321300	326300	But the thing about, like, Marxism and film theory is that Marxism influences a lot of academics,
326300	330800	but there are not that many film theorists that are like, I'm the Marxist one.
330800	334300	So it was actually really hard.
334300	338800	And that's why we ended up just going, yeah, just go with Adorno because it was just, it was so much.
338800	342800	Like, just applying the Frankfurt School alone was just so much,
342800	345800	but then you get into, like, the 60s and the 70s and then the feminists show up.
345800	351800	It's just a really, really, really convoluted topic and I wasn't really prepared for how convoluted it was.
351800	357800	In my education, they didn't really teach Marxism as, like, this week we're learning about Marxism,
357800	361800	the way they did for, like, feminism and critical race theory, auteur theory.
361800	369300	Those were a lot easier to distill in a simple way because I had been taught them in my intro class back in 2003.
369300	374300	So, like, having to distill that into an intro class type video was really, really hard.
374300	379300	And I don't, I don't think I succeeded as well as I would have liked to, but eh.
379300	382800	As a YouTuber, do you follow other channels as a viewer slash fan?
382800	385800	Are there any that are your favorite or you'd recommend to us?
385800	391800	Well, actually, I probably right now watch YouTube more than anything except for RuPaul's Drag Race.
391800	396800	But on that note, like, there are obviously a lot of people that do similar videos to what I do,
396800	400800	like Movies with Mikey, of course, ContraPoints.
400800	406300	I binge her videos all the time still and that's why I steal her jokes so often, sometimes with permission.
406300	410800	Folding Ideas, obviously, Patrick Williams, CGP Grey.
410800	414800	My honest, true go-to is CakeTube.
414800	417800	Like, cake decorating YouTube.
417800	424300	Like, the two, the two I kind of obsess with the most are How to Cake It and Man About Cake.
424300	429300	And, of course, everything that has ever spun off from RuPaul's Drag Race.
429300	437800	The thing I keep watching over and over again lately is Ugh, starring Trixie Mattel and Katja.
437800	443300	It ended, like, well over a year ago, but I only just discovered it, so it's new to me.
443300	444800	Oh, and Jenny Nicholson, too, I guess.
444800	445800	Here's an easy one.
445800	449800	Is it truly possible for sexual violence to be depicted well on film?
451300	454300	That's the easy questions for a YouTube Q&A.
454300	457300	Well, here's the thing, Chris.
457300	460800	Um, a lot of this is gonna be, at the end of the day, subjective.
460800	466800	And I think the problem with a lot of film criticism is that people kind of expect there to be, like, a moral barometer.
466800	468800	When, at the end of the day, it's like, there are things like context.
468800	473800	Who is writing the thing? What is it on HBO?
473800	478800	Personally, I think, in isolation, there can be arguments to be made,
478800	485800	but overall, the broader trend is, tends to dramatize pain in a way that I think is cliched.
485800	491800	So, I think it's really hard to separate isolated depictions of sexual violence with, like, the broader trend.
491800	493800	And the other thing is, like, that's changing constantly.
493800	496800	So, what's, like, maybe this year, be like, hmm, that was tasteful.
496800	498800	Ten years from now will be, like, unacceptable.
498800	502800	So, that's honestly, basically, kind of an impossible question to answer.
502800	510800	Personally, I think it's overdone and not done well enough often to really justify it as a common enough dramatic device,
510800	515800	as it is, especially in the golden age of television, which we are apparently living through.
515800	517800	Have you copyrighted Thanks I Hate It yet?
517800	521800	No! That's, like, a phrase.
521800	525800	There's even a really big Facebook group called Thanks I Hate It.
525800	527800	Which Starscream is best? Ooh.
527800	529800	Well, we've already been through this.
529800	534800	While I am, of course, always deeply partial to the original Chris Latta,
534800	540800	I think my personal favorite Starscream is Transformers Prime, Alliance continuity.
540800	544800	And, oh, what's his name? Oh, God. I've met him.
544800	549800	I can't remember his name. The guy who, okay, Transformers Prime Starscream.
549800	552800	His name escapes me. I think it's Steve.
