start	end	text
0	8760	My face is the front of shop My face is the real shop front
8760	17240	My shop is the fake side front I'm real when I shop my face
30000	38320	Hey guys, it's Natalie.
38320	39880	Welcome back to my channel.
39880	42560	Today I'm going to do a makeup tutorial as always.
42560	45760	But first, story time, story time, story time.
45760	50000	I just want to be up front with you guys and let you know that I've had some facial surgery.
50000	53200	I'm always going to be honest with you guys about this kind of thing because you mean
53200	54560	so much to me.
54560	57940	Like you've been here with me since the beginning and you've seen my story.
57940	58940	My whole entire journey.
58980	61440	This journey I've been on as a transgender woman.
61440	62860	You've been with me on this whole journey.
62860	63980	This is my truth.
63980	65120	You've accepted the truth of my journey.
65120	68680	This is a really vulnerable moment for me and you guys are just as special because you've
68680	72080	been here for me throughout my whole transgender journey.
72080	77380	The whole message of my journey as an influencer.
77380	83340	The vulnerable moment of truth and the lived experience of my life and the truth of my
83340	84340	life.
84340	93420	I think the main thing we've learned together on this channel is that makeup is a lot of
93420	96420	fun but it's inner beauty that really counts.
96420	98100	Anyway let's talk about plastic surgery.
98100	102260	I had facial feminization surgery on April 2nd, so about a month and a half ago.
102260	107260	What we call facial feminization surgery or FFS is actually a series of different procedures
107260	110660	that some transgender women choose to have to look more feminine.
110660	116340	So what I had done is forehead contouring, a brow lift, rhinoplasty, mandible contouring,
116340	117340	a trachea shave.
117340	120060	You know what, let's just have the skull lady talk you through it.
120060	126940	A coronal incision was made towards the cranial vault whence the skin of the forehead was
126940	129340	stripped away from the bone.
129340	137140	A fragment of the supraorbital ridge was then chiseled away, removed, reshaped, and reaffixed
137140	144500	thereby eliminating that undesirable prominence of a robust brow that of times distinguisheth
144500	146900	the skull of the chad.
146900	153820	A second incision was made athwart the columella of the nasal septum facilitating the reconstruction
153820	157460	of the anterior cartilage and bone.
157460	163860	Further incisions were made betwixt the gum and cheek through which the mandible was rasped
163860	171100	and shaved down to a gracile curvature of jaw and pointed chin, thereby delineating
171100	176900	a facial silhouette exhibiting that aspect which medical men call cunty.
176900	180020	It all sounds pretty gruesome when you describe it like that, but there's actually a very
180020	183020	fine level of technique and aesthetics involved.
183020	185300	My plastic surgeon is an artist.
185300	189020	The results are natural, I don't look like I've had a bunch of work done, which is good,
189020	192420	you know, you at least want to leave people wondering, maybe she's born with it, maybe
192420	194780	a surgeon peeled her face off and fixed her shitty skull.
194780	197780	Here's a before and after picture where you can clearly see the difference.
197780	201700	To use the exact medical terminology, my brow's on fleek, my nose is no longer busted the
201700	205140	house, my jaw's snatched, and my Adam's apple is cancelled.
205140	206740	Wasn't it always really Eve's apple?
206740	207860	Maybe Satan's apple?
207860	211940	I think I still look like myself, it's not a new face, we're talking about millimeters
211940	212940	of bone here.
212940	218580	But to have all that done was, well, it cost a lot of money, the anticipation was oh, terror
218740	224140	like I've never known, the pain was memorable, and the recovery took more than a month, in
224140	226140	fact I still have some swelling in my jowls.
226140	229180	Jowls, there's a nice feminine-sounding word, love that.
229180	233260	The standard YouTube t-girl thing to do, of course, would've been to vlog the whole journey.
233260	237900	Story time, my facial surgery experience, my FFS journey, and post constant social media
237900	238900	updates about it.
238900	242580	And I am grateful to the trans women who have done that, because it was really helpful to
242580	247300	me to be able to watch those vlogs in advance and know what I was getting myself into.
247300	251620	But I decided not to post about the surgery, because I wanted privacy for the recovery,
251620	255460	and to just take some time to get to feel at home with the results before subjecting
255460	258220	myself to the vicious things they say about me in the tabloids.
258220	262660	You know, I think I've been kind of psychologically damaged by reading for years the things people
262660	264140	say about my appearance online.
264140	268700	And I'm not even talking about the haters, like at this point I can mostly brush them off.
268700	272300	But for instance, about a year ago I was reading through a transgender subreddit, and some
272300	276100	trans woman was agonizing about her appearance, and someone offered the encouragement,
276420	279820	You know, you can still look hot even if you don't pass.
279820	280820	Just look at ContraPoints.
280820	281820	Ugh.
281820	284140	Like a dagger to the heart.
284140	286180	The unintentional shade of it all.
286180	291980	So the past six weeks have been, at times, difficult and lonely, but I did manage to
291980	296340	keep my mug off social media for long enough that I'm as ready as I'm ever gonna be
296340	298500	for the commentary of the internet.
298500	300500	So bring it on you jackals.
300500	301500	You vultures.
301500	302500	You goblin swine.
302820	306620	While I was lying around bandaged and bored, I did have a lot of time to think.
306620	310780	And what I've been thinking about is probably the same thing you're wondering right now,
310780	314620	which is, why would someone do what I just did?
314620	319340	Why would I spend so much time and money and go through so much anxiety and pain just to
319340	321380	change a few millimeters of bone?
321380	323860	Isn't this all just extravagant vanity?
323860	326540	Some narcissistic symptom of phones but too much?
326540	331620	Well I feel like there's a lot of pressure on me to say that in fact, this wasn't cosmetic surgery at all.
331740	335380	Usually trans people say that surgeries like facial feminization, top surgery, genital
335380	340940	reassignment, and so on serve the sole purpose of alleviating gender dysphoria, this discomfort
340940	344780	we feel with the mismatch between our bodies and our gender identity.
344780	349620	So what I'm supposed to say is that my surgery was a medically necessary reconstructive procedure
349620	355020	needed to make my testosterone-weathered facial bones match the 5'2 happy baby bouncy bio
355020	360020	girl I truly am inside, thereby alleviating my dysphoria, helping me safely blend into
360020	363460	society, and preventing a 5 alarm psychiatric meltdown.
363460	367100	And there is definitely truth to that, it's certainly the argument I intend to make when
367100	369860	I write this off as a medical expense on my taxes.
369860	374140	If you're an IRS auditor, please stop this video now and insert the next floppy disk
374140	375500	into your CD drive.
375500	380180	But hypothetically speaking, I think the reality might not be quite so simple.
380180	384660	How sharp is the line separating gender dysphoria from the other kinds of body image dysphoria
384660	388500	that drive cisgender people to get cosmetic surgery all the time?
388500	393740	Last year, when I used a foolishly tweet-things-of-substance, I tweeted that I wanted to get FFS, and some
393740	398020	trans people responded telling me that I was suffering from internalized transphobia and
398020	399020	self-loathing.
399020	403100	They compared it to East Asian people getting double eyelid surgery, or so-called ethnic
403100	407380	rhinoplasty, which they say are motivated by internalized racism and Western beauty
407380	408380	standards.
408380	412140	I think that's a pretty weak analogy, and telling a trans person to just learn to accept
412140	417060	the way they look can actually be kinda transphobic, because a big part of what it even means to
417060	420700	be trans, at least for me, is the desire to look more female.
420700	425980	But I also think trans people often talk like gender dysphoria is this intrinsic, personal
425980	431080	experience that's always 100% valid and never has anything at all to do with the external
431080	432860	pressure of beauty standards.
432860	437160	But in fact, gender dysphoria is not sealed away in a vacuum away from the influence of
437160	438700	societal ideals and norms.
438700	443820	Early in my transition, some of my worst dysphoria was about body hair, so I had full-body laser
443820	447380	hair removal, and now I'm smoother than a cisgender boiled egg.
447380	450260	But where does the idea that women don't have body hair come from?
450260	452700	Isn't that just an arbitrary grooming custom?
452700	457140	A lot of the cis women I know don't so much as shave their legs, so maybe I'm not even
457140	459060	trying to look like a cis woman.
459060	464260	Maybe I'm simply doing everything I can to avoid looking like the caricature of a
464260	470260	knuckly, hairy, BOOM, mannish trans woman with which society has terrorized me to my
470260	471260	core.
471260	477220	Is this gender dysphoria, or is it internalized transphobia, or is it simply a cosmetic preference?
477220	483180	When I try to psychoanalyze myself, I find that my desires to look female, to look feminine,
483180	488300	and to look beautiful are not exactly the same, but they're woven together so tightly
488300	490500	that it's kind of difficult to untangle them.
490500	495860	And the opposite is also true, that for me, feeling mannish or dysphoric usually goes
495860	497660	along with feeling ugly.
497660	501300	I don't have a lot of days where I walk out the house thinking, well, I'm giving femme
