start	end	text
0	1280	Hello, everyone.
1280	7040	I'd like today to talk about a news story that happened only recently, but be warned.
7040	12320	It's a news story so outrageous and infuriating that, just by hearing it,
12320	18160	you're likely to enter into a fit of possibly fatal fury and anger.
18160	22080	During New Year's Eve celebrations in Dortmund, Germany,
22080	27840	a 1,000-strong mob of Muslim immigrant men attacked the police
27920	31440	and set Germany's oldest church on fire.
31440	33040	Can you believe that?
33040	38000	The audacity of these foreign bastards, honestly.
38000	41120	It's always the way with these immigrant types, isn't it?
41120	44800	Germany's kind and gracious enough to offer them a home,
44800	48080	and the first thing they do is go about attacking the police
48080	51280	and burning the oldest church in the country.
51280	52560	Typical.
52560	56320	Now, the only thing that could make this story even more insulting and outrageous
56320	59920	is if anything that I just said were actually true.
60560	63840	You see, the events I just mentioned didn't really take place.
63840	66880	It was all made up, almost out of thin air,
66880	72320	but you wouldn't know that if you were reading brightbard.com on the 3rd of January
72320	76880	because that website reported all of those events as true.
77600	79600	So what's the actual truth here?
79600	82560	Well, during New Year's Eve celebrations in Dortmund,
82560	87840	a stray firework did light some scaffold netting on fire next to a church,
88480	92160	which isn't actually even Germany's oldest church, by the way,
92160	96320	but the netting was extinguished about ten minutes later
96320	98560	with no actual damage to the church.
99280	103600	And here's some current pictures of that church taken just the other day,
103600	106720	kindly provided by one of my subscribers in Germany.
107600	110160	And as you can see, it's very much still there.
110160	114000	And here's the extent of the fire damage.
114000	115360	Would you look at that?
115360	119120	Now, in Germany's ongoing migrant arson epidemic,
119120	123120	I'd say that this ranks right alongside the time that guy burned his toast.
123840	128560	So anyway, the abject horror of some singed scaffold netting aside,
129360	131520	why am I talking about this story?
132160	137760	Well, this sort of overblown, hysterical reporting of a minor incident
137760	140960	is something that I've been noticing more and more lately.
140960	145040	Now, maybe I just haven't been paying enough attention up till now,
145040	149920	or maybe folks are just being more blatant with their propaganda these days.
150640	153920	I don't know, it's probably a bit of both, to be honest.
153920	156560	Regardless, I'm noticing it now.
157200	159280	And there's a pattern to this sort of thing.
160000	164640	Firstly, some dreadful site like Breitbart or some tabloid newspaper
164720	168480	will publish a completely morally outrageous story
168480	174560	that is either entirely made up or exaggerated to the point of absurdity.
174560	178080	Then the story will do the rounds on Twitter and Facebook and the likes.
178080	181280	And of course, some of my YouTube pals will do their bit
181280	184080	to make sure it reaches all of their subscribers.
184720	187840	So what I want to do today is take a look at a few of these stories.
187840	192640	We'll take a look at the initial reporting, the reactions to it on YouTube,
192720	195760	and also, with the benefit of hindsight,
195760	199120	we'll re-examine the stories and check for later developments
199760	202800	and therefore see if all the fuss was justified.
202800	208000	And the first case I want to look at concerns Thomas Salby, the balcony man.
208640	212880	On the 22nd of July, 2016, as you might be aware,
212880	220960	a teenager called Ali David Somboli shot nine people at a McDonald's in Munich, Germany.
221520	224320	Shortly afterwards, a man called Thomas Salby
224320	228480	shouted at and insulted Somboli from the balcony of his apartment
228480	230880	and he also threw a beer bottle at him.
230880	233600	The argument was captured on video by a neighbor
233600	237280	and Salby was generally celebrated for standing up to the shooter.
237920	242560	Shortly thereafter, however, someone reported Thomas Salby to the police
242560	246000	for insulting the shooter, using the justification
246000	250480	that provoking someone who has a gun is probably rather stupid.
250560	253040	And so the police opened an investigation.
254080	257280	A very short investigation, as it turns out.
257840	260720	You see, the prosecutors very quickly came to the conclusion
260720	265440	that the person reporting Salby to the police had the order of events wrong.
265440	270400	In the opinion of public prosecutor Thomas Steinkraus Koch,
270400	274880	whoever reported Salby must have thought that his insulting of Somboli
274880	279840	happened before the shootings took place and was therefore a possible trigger for them.
279840	282800	But actually, the exchange happened after the shootings
282800	286560	and Somboli didn't kill anyone else afterwards except himself.
286560	291600	And happily enough for Salby, in the opinion of the Munich Public Prosecutor's Office,
291600	296480	the argument could have actually distracted the shooter from pursuing further targets.
297040	300480	And as such, they announced that they were going to drop the investigation.
301280	308960	They told this to the Munich-based newspaper TZ on the 4th of August, 2016.
308960	311040	That's important, as it turns out.
311040	315200	Now there's a few more dates to come, so I'm gonna mark this on a little calendar here
315200	318000	so we can keep track of everything. So there we go.
318000	323280	On the 4th of August, 2016, the prosecutors told a local newspaper
323280	328160	that the investigation into Thomas Salby was going to be dropped.
328160	330080	And so that's the end of that, right?
330080	333840	Salby's case was investigated, he was found to have done nothing wrong,
333840	336880	prosecutors announced the case is being dropped.
336880	337380	The end.
338180	338740	You'd think.
339620	345940	You see, the very next day, on the 5th of August, the following story appeared on Breitbart.com.
346500	351780	Balcony man who stood up to Munich shooter to face prosecution for insulting the dead.
352740	356820	The Munich resident who hurled insults at shooter Ali David Somboli
356820	360980	as he was carrying out an attack on a shopping mall has been accused of libel,
360980	362820	the Munich prosecutor has announced.
363380	368820	Now what Breitbart don't report in this story is that that same Munich Public Prosecutor's Office
368820	372980	had already announced to the press that they would be dropping the investigation,
372980	378740	because why let a little detail like that get in the way of such a great source of outraged clicks?
379300	382900	And while you're here, remember to visit the official Breitbart store
382900	387060	and buy a t-shirt and a really stupid belt buckle.
387060	389220	Now on the same day as this Breitbart story,
389220	393700	there was a very similar story on the website of the British newspaper, The Express.
394820	400500	Brave man who stood up to Munich shooter now facing prosecution for insulting killer.
400500	406180	And this story, like the Breitbart one, neglects to mention that the case was already being dropped.
407060	408660	So what do we think here?
408660	414100	Is it just a case of very lazy journalists not checking the facts on the stories they're writing,
414100	416740	or is it a deliberate lie by omission?
417460	421220	Only reporting the first half of the story on purpose,
421220	425060	because it paints a picture of an ultra-PC German state
425060	428820	that will punish a patriotic man just for insulting a murderer.
429620	430740	Who knows?
430740	436500	And I'd just like to briefly highlight a comment on the Breitbart article by user Snortripper.
436500	439620	Okay, this is really poor reporting by Breitbart here.
439620	443780	I've taken a run through the German press and what happened was someone reported Mr. Salby
443780	447700	thinking his shouting insults at somebody had actually provoked the killings,
447700	449940	not knowing they'd already taken place.
449940	452580	The Munich state prosecutors dropped the case,
452580	455620	so either a deliberate clickbait article by BBL,
455620	457540	that's Breitbart London,
457540	459300	to get everybody frothing or just,
460180	463300	huh, another drop in quality control.
463300	466020	Now this comment was posted on August 5th,
466020	471620	the same date the story was published and is one of the highest rated comments on the article.
471620	476900	So, for instance, if you were someone making a YouTube video featuring the story
476900	478260	several weeks later,
478900	484820	even a cursory glance at the comment section would reveal that the story is a load of rubbish.
484820	485700	And speaking of...
486340	490260	During the mass shooting in Munich on the 22nd of July 2016
490260	494260	that took the lives of nine people and wounded 36 others,
494260	499140	Thomas Salby, a 57-year-old German man, hurled abuse at the shooter,
499140	501860	Ali Sonboli, from his balcony,
501860	507940	while many praised Mr. Salby for standing up to the gunman who aimed shots in his direction.
507940	513300	He was charged by the Munich prosecutor for liable for his comments.
513300	519700	During the deadly attack, he repeatedly called the gunman a wanker and told him to fuck off.
519700	521700	All I had was a beer bottle to throw at him,
521700	526100	but if I had a gun I would have shot him in the head, the Munich residents said.
526100	532660	German prosecutors are investigating Salby for potentially insulting the 18-year-old gunman
533300	537780	who shot himself after the massacre, and he will most likely have to pay a fine.
538740	539240	Uh...
540180	540680	No.
541060	543460	So that was Black Pigeon Speaks there,
543460	548020	quoting both Breitbart and the Express on the 26th of August.
548020	551940	So Black Pigeon had a few weeks to check out his sources there,
551940	555140	but apparently neglected to.
555220	560500	And Black Pigeon was by no means the only YouTuber tricked by these tabloid shenanigans.
560500	564500	So we're gonna have a significant change of pace from annoying first world women
564500	566660	to the Munich shooter.
