start	end	text
0	3300	Boy, oh boy, so this is the one that everyone's been looking forward to.
3300	7620	I'm sure Tom talked about some feminist theory on YouTube. That always goes over well.
7720	10440	Yeah, this is gonna be an interesting topic because I feel like, you know,
10440	15220	most of you kind of have like at least a passing knowledge of how, like, feminist film theory works.
15220	21940	And then there's the segment of the audience that thinks it's like the matriarchal tentacle of the globalist new world order to destroy all men.
22280	24920	So that's gonna be an interesting tightrope to walk.
25880	28080	Glad I chose Transformers to do it!
28080	35080	I don't play. I don't play. I don't play. I don't play.
35160	38820	So ignoring the part where the internet has lost its mind over the last few years,
39240	43960	feminist theory has been an integral part of critical studies for decades. And while for the sake of simplicity
43960	51640	I would like to be able to separate feminist academia from the wide wide world of feminist hot takes on the internet,
52080	54080	the truth is I can't because
54880	60480	feminist academia is kind of influenced by the wide wide world of feminist hot takes on the internet and vice versa.
60840	65440	Which leads to a lot of confusion, and I'm not really going to try to untangle that right now,
65440	69280	but I see a lot of buzzwords being thrown around as sort of
69800	73900	boogeyman with little regard to what the terms actually mean. Terms like
74640	76640	feminism, post-modernism,
77560	81920	Marxism, Freudian psychoanalysis, the Jews, and so on.
81920	87000	But the important thing to remember about any kind of theory is that while yeah, it usually has some kind of an agenda,
87000	89160	it's really more about putting
89740	94480	some element of culture within a framework, in this case a feminist theoretical framework.
94480	99720	So the first thing to remember about feminist theory is that it doesn't really share any unifying single point of view.
99980	103400	Even the Mulveian view that like male gaze is a thing.
103400	108880	There's even disagreement on that. A part of the ever-evolving praxis of feminist theory is the exchange of ideas,
109040	112160	usually through essays or books, or now video essays.
112160	118720	I will make this a legitimate academic form alone if I have to. An essayist will present an idea, for instance in this case in
118920	124920	Michael Bay movies, women are rarely depicted as being in positions of power, and when they are in positions of power
124920	126640	they're depicted as either being
126640	133800	duplicitous, incompetent, or both. The writer would then use examples from the media in question and from other academics to help support their thesis.
133800	137540	And that's how you apply feminist theory to a work or a body of work.
138220	140220	It's that easy!
140380	141860	Laura Mulvey's
141860	147220	1975 essay, Visual Pleasure and Narrative Cinema, is basically ground zero for most feminist media studies,
147220	151620	so we'll start there. The Mulveian view involves a theoretical combination of semiotics,
152140	154640	Altherosian Marxism, and Lacanian psychoanalysis.
154640	156640	I hope that clears up any confusion.
156860	164580	Mulvey saw men as subjects identifying with agents who drive the film's narrative forward, and women as objects for masculine desire and fetishistic gazing.
164580	169860	We'll come back to Mulvey, but consider Mulvey less a holy text so much as a jumping-off point.
170700	174940	Mulvey's essay is also where the term male gaze comes from, and we'll get back to that later.
174940	180260	In essence, the whole of feminist theory as it pertains to media studies is not to destroy all men, though
180260	186180	that is certainly a priority, but to question the role of gender in our society and in particular the portrayal of women in media.
186240	192140	So the rest of this 26-part series will be exploring the many nuances of postmodernist, cultural Marxist, feminist,
192460	197560	intersectional film theory. I'm kidding. I'm kidding! Only 23 of them will be that.
199660	201660	Quick! Define postmodernism!
202540	206940	Yeah, me neither. I see a lot of antipathy towards the term postmodernism, which is
207540	214740	pretty odd to me, because postmodernism doesn't really stand for anything except for a really broad line of thinking that
214820	219620	questions universal truths. A lot of feminist theory does arise from postmodernist thought,
219820	222900	but what do even postmodernism?
