start	end	text
0	3920	♪♪
3920	5720	Ugh!
5720	8340	Arrrrgh!
8340	10560	Hello! It's me!
10560	12720	That guy who does those videos!
12720	14060	Very occasionally.
14060	15560	Oh, man!
15560	17940	Jeez. I love balls.
17940	21520	Did you know that, as of maybe 200 years ago,
21520	25020	everyone thought that the Earth was flat?
25020	26740	Ah, that's actually a joke!
26740	29620	I tricked you! It's a pop-cultural myth!
29620	32780	People have thought that the Earth was a sphere,
32780	35280	more specifically, an oblate spheroid,
35280	37860	for hundreds, if not thousands of years,
37860	39620	if you accept Ptolemy's writing
39620	41840	as evidence of that speculation.
41840	44120	Pfft! Pfft! Pfft! Pfft! Pfft! Pfft! Pfft! Pfft!
44120	46720	For, at the very least, hundreds of years now,
46720	48680	it's been pretty much widely accepted
48680	50000	that the Earth is a globe,
50000	52760	which means that the modern Flat Earth movements
52760	57380	that exist aren't contiguous with any past movement.
57440	58780	These people aren't regressives
58780	61620	who want to go back to a certain set of beliefs.
61620	62780	These people are progressives.
62780	65360	They believe in science and reason and evidence.
65360	68620	They want understanding of the Earth to move forwards,
68620	71000	off of the edge of a cliff,
71000	72920	which theoretically exists now.
72920	74660	The Earth might have an edge.
74660	75840	That's exciting!
75840	78340	And today, I wanted to look at some of these people's reasons
78340	80420	for their beliefs, their evidence,
80420	82720	and I wanted to see what we, as independent thinkers,
82720	84220	can make of their findings.
84220	86640	See you in hell, you little lie-ball!
86640	88780	Nyah! Oh! Oh, fuck!
88780	90520	Oh, jeez! Oh, Jesus!
90520	93320	♪♪
93320	98120	Chapter 1, How Flat Earth Came Back from the Edge.
98120	101040	So, I'm not kidding about Flat Earth-erism being recent.
101040	102620	There are numerous Flat Earth societies
102620	104660	that have been around for, like, 200 years,
104660	106760	but usually they're just a couple of people now,
106760	108260	just keeping the lights on,
108260	112180	and even then, they were seen as weirdos by most people.
112180	114180	Then, on Facebook in the early years,
114180	117800	there were people who were, like, opening joke pages,
117800	119800	pretending to be a Flat Earth society,
119800	121060	and it was just people having fun,
121060	123860	making silly, sort of fake memes,
123860	125560	and it is, let's all admit,
125560	128520	very funny to call someone a globehead.
128520	131360	But then, I don't know, society utterly fucking collapsed
131360	132980	when I wasn't looking or something,
132980	134700	because now, in addition to some people
134700	137940	believing that the free market is real and a good idea,
137940	139820	some people believe the much less harmful
139820	142660	and ridiculous fairy tale that the Earth is flat.
142680	145800	As of 2015, Flat Earth membership has grown massively,
145800	148360	and now there's even a full Flat Earth convention
148360	152280	with people flying in from all around the globe
152280	154740	to take part and pool their collective knowledge.
154740	157320	Even some celebrities have voiced support for the movement,
157320	159780	like Logan Paul, who's universally known
159780	161620	for making well-thought-out decisions,
161620	164240	and famous rapper...Bob?
164240	166080	Little Robbie currently has a GoFundMe
166080	169300	asking for a million dollars to send up drones
169300	171380	and weather balloons and satellites
171440	172900	and rockets and stuff,
172900	176440	and I kind of admire his, uh, commitment to science.
176440	179320	He's really willing to put other people's money
179320	182200	where his mouth is and find out the shape of the Earth.
182200	184540	But what caused Bob to think the Earth
184540	186780	was flat in the first place?
186780	188960	Let's find out and dive into the first documentary
188960	190840	I saw while I was researching Flat Earth,
190840	193300	Odd TV's The True Earth.
193300	196580	Like everyone else, you were born into bondage,
196580	200180	born into a prison for your mind.
200180	202140	Buckle your seatbelt, Dorothy,
202140	204660	because Kansas is going bye-bye.
204660	207540	Take the red pill like in The Matrix.
207540	209620	The Matrix is a good movie.
210980	213100	Oh, God, I've got to make that Night in the Woods video.
213100	215060	Our daily observations of the Earth
215060	218140	are consistent with a flat and stationary surface.
218140	220500	Most, if not all, ancient civilizations
220500	222540	knew that the Earth was flat.
222540	224220	Okay, that's an interesting start.
224220	225220	Um, chapter two.
225220	227580	That's not how knowledge works!
227580	231860	Okay, so philosophers and linguists and discoursists
231860	235820	and those ivory tower Marxists I've heard so much about
235820	240300	argue incessantly on the concepts of knowledge and truth.
240300	243020	They're all wrong, and I'm right, and here's how it works.
243020	246500	People don't simply know things.
246500	249460	People believe something to be true,
249460	253460	or to put it another way, they think they know something.
253460	255980	What Odd TV actually means here
255980	258620	is that most ancient civilizations,
258620	261900	or at least some of them, depending on how far back you go,
261900	265380	thought they knew the Earth was flat.
265380	268340	And he's ascribing knowledge to them
268340	269980	so that they definitely knew this
269980	271900	in order to make it seem more credible
271900	273300	that that thing is true.
273300	274820	The people of today would say
274820	278180	that ancient cultures were ignorant and unaware,
278180	279820	yet they accomplished great feats
279820	282700	that we still can't accomplish to this day.
282700	285220	The ancient Egyptians built the pyramids,
285300	288700	so how could they be wrong about unrelated issues?
288700	291180	The ancient Egyptians knew
291180	295180	that pharaohs were living incarnations of a humanoid god
295180	297900	with a crocodile's head named Sobek,
297900	300100	who was the lord of semen
300100	303100	and helped the sun move through the sky,
303100	305580	presumably by blasting it with sperm.
305580	309580	The ancient Egyptians knew this thousands of years ago,
309580	312260	and yet every year we deny the sperm lord
312260	314380	his offerings of mummified crocodiles.
314380	317180	And once more, we threaten to awaken his anger.
317180	319660	Those of you who think this technical difficulty was planned...
319660	321020	I forgot about this part.
321020	323940	This video in particular is great because, okay, spoilers.
323940	326860	There aren't that many pro-flat Earth arguments.
326860	327860	There's a couple of people
327860	329460	who keep trying to come up with new ones,
329460	331980	but really there's, like, five main ones,
331980	334900	and then everyone keeps kind of ripping them off
334900	338020	and rewording them and coming up with slightly different ways
338020	340580	of saying the same thing over and over again.
340580	344220	And this documentary goes one step further
344220	346140	and rather than remaking those arguments
346140	348300	for an 18th millionth time,
348300	350220	it actually just borrows clips
350220	351740	from videos people have already made.
351740	352580	It's great.
352580	354060	This is live on the air, okay?
354060	356540	I'm gonna zoom in on the Earth in Photoshop.
356540	359660	Image, adjust, levels,
359660	361420	and I'm gonna bring the levels up.
362540	363940	Uh-oh.
363940	365180	What is that?
365180	369180	Why is there a square box around the Earth
369180	371020	allegedly taken from the scientists
371020	372540	on the moon in Apollo 17?
373420	376020	And people wonder why I don't trust NASA.
376020	378140	That's why I don't trust NASA.
378140	378980	I mean, they're always out there saying-
378980	380700	Uh, uh, wait a second, mate.
380700	381580	Wait, wait, wait.
384260	385100	Hold on a second.
385100	385940	Let me get my mouse.
385940	387900	Let's quickly create a new image.
387900	390500	Make it 3,000 by 3,000 pixels, 72 pixels per inch.
390500	392020	Let's do a deep fake.
392020	396100	Let's fake our own pale blue dot.
396100	397820	That's not a, that's not a dot.
397820	399980	You gotta hold shift to make it perfectly circular.
399980	401900	Don't make that mistake next time, globalists.
401900	404060	Oh, look, that's some shine.
404060	405340	That's an ocean.
405340	406980	Oh, that's the land we all live on.
406980	410460	That's exactly what Ptolemy's map looks like.
410460	413220	So if we were to do this adjustment right here
413220	415660	with the image levels, turn it all the way up,
415660	418180	you'll see that there's no, nothing goes up.
418180	419100	Nothing goes up at all.
419100	419940	Wow, look.
419940	421420	If only they'd properly cut the Earth out,
421420	422860	NASA could have gotten away with it
422860	425260	if it weren't for those meddling Photoshop users.
425260	426860	Let's save it as a JPEG,
426860	428420	and let's make it medium compression.
428420	430300	So this is like an average amount of JPEG compression
430300	431340	for an image on the internet.
431340	434740	Now let's, let's quickly open up our untitled 1.JPEG
434740	436580	in Photoshop ourselves.
436580	438980	Now let's turn the levels up.
440100	441940	Oh my God.
441940	443180	Oh my God.
443180	447060	It's a fake Earth picture that wasn't cut out properly.
447060	448940	It's JPEG compression.
448940	450300	You fucking idiot.
450300	453020	Okay, I'm already incredibly bored of this documentary.
453020	456460	It's the same music clip playing over and over
456460	458940	for 30 minutes, and it's jarring having all these
458940	460660	other voices just kind of come in.
461620	464100	It's, it's just not, it's just not very well made.
464100	467460	And I've decided to just move on to other people's videos,
467460	469500	which usually make the same points anyway.
469500	470780	And we might even run into one of the videos
470780	471620	that they stole.
