start	end	text
0	5600	Hello class, your homework assignment, as the US states that you are, was to make your state flag.
5600	11000	A flag to stir pride in your citizens. A flag to stand proud on the American stage.
11000	15900	A tough task, though not too tough with the guidelines I gave you upon which you will be graded.
15900	20400	1. Keep it simple, something a child could draw, even if they need to simplify it again. Good enough.
20400	27800	2. Make it distinct at a distance. A flag is not a poster, it's not wallpaper, it's not a patch, it's not money or anything else looked at up close.
27800	36000	No tiny details, it's a flag. It'll be flying from afar, among other flags, and when the wind stops, you still need to be able to spot yours.
36000	42000	3. Colors or fewer. Unless you really know what you're doing, but if you think you do, you probably don't.
42000	49200	4. Symbols. Have them. Your colors and what you design with them should mean something. It should say something about your citizens.
49200	57700	5. Words on a flag. The ideal number is zero. It's a flag, not a note that you're passing in class. Thank you, I'll take that.
57700	62900	6. If you violated this rule, I hope you hid those words in a design, because you will be marked down.
62900	69700	7. And there is one thing you were absolutely forbidden from writing, because a flag is not a name tag.
69700	75500	8. If you wrote your name on your flag, your flag fails as a flag. No exceptions.
75500	79500	Alright, let's just get a quick look and see how everybody did. Hold up your flags, please.
80500	88700	Alright, because you're all so internet to keep your attention, you're getting put on a tier list from S to F.
88700	95100	S for super, F for you guessed it, you failed. And I can see that so many of you did already.
95100	103700	The F tier is going to be absolutely bursting, so we're going to break it down into a tier list inside a tier list, S to F for the F tier.
103700	109300	Alright, let's just get the worst out of the way. Kansas, Montana, Wisconsin, Oregon, that's you. I'm sorry, get up here.
109300	114700	You guys and so many of your classmates went with this basic template, seal on blue,
114700	121700	that all you bluebells, by copying each other, have each made each other so much worse in the distinct-at-a-distance department.
121700	128900	And you four, you started with seals in the center, which is already subpar, but signing that seal, so much sorrier.
128900	136500	And Montana, this kerning, my eyes can only take so much. Wisconsin, unironically, a cheese-based flag would have been better.
137100	145100	And, oh, an objection from Oregon. You have a different design on the back, and this is so much better. I'm gonna give it a pass.
145100	148300	You should just ditch the front of your flag and be all in on the beaver.
148300	157500	Hey, I wouldn't be laughing, California. It's your turn up here now, and I know you think your flag is awesome, but you seem to have scrawled California across it.
