start	end	text
0	6000	This is a discussion I had with a YouTuber called Academic Agent a couple of weeks ago, at his invitation,
6000	10000	in response to my criticism of a video he had posted. Here's a taste of it.
10000	16000	...my continued scepticism about the methods used to prove man-made climate change.
16000	18000	As I said on Twitter,
18000	22000	one reason for my scepticism is because the people who are loudest about it
22000	27000	are also those who show themselves to be incredibly dishonest in practically every other walk of life.
27000	31000	The proposition, even from followers and subscribers of mine, seems to be,
31000	37000	yes, the Guardian are wrong about politics, economics, gender, race, statistics in general, science in general,
37000	42000	and basically all other issues, but you really should trust them about climate change.
42000	47000	Since our subsequent discussion is posted on his channel in its entirety,
47000	53000	I'm going to cut the basic introductions at the beginning and skip to the first question and my answer to it.
53000	57000	This will be just the first part, I hope to post the rest at a later date,
57000	60000	but you can go to his channel if you want to see the whole thing.
60000	64000	Let me see if I can open up my first question.
64000	68000	This is actually a question that was sent to me by James Delingpole,
68000	73000	who writes for The Spectator and Breitbart, among other things,
73000	81000	and he is, I think, fairly well known as a prominent climate change sceptic.
81000	90000	And he asked this question. He said, does he, as in, does Potola, even understand the sceptical position,
90000	94000	and if he does, what's his defence?
97000	102000	My basic answer to Delingpole would be, what is the critic's position?
102000	107000	Because the critic's position is different according to who you talk to.
107000	115000	I mean, for example, AA, you take the position, or at least you seem to agree with the position of Willy Soon,
115000	121000	since you reprinted his graph in your video, and I'm not sure if you knew it was his graph,
121000	128000	but it was a graph from his 2005 paper, showing that the sun is increasing in power.
128000	131000	There's more heat, more solar output.
132000	141000	Because the truth is that 2018, when you look at longer timeframes, is not that much of an outlier.
141000	147000	In fact, ice levels seem to rise and fall with the temperature of the sun. Funny, that, isn't it?
147000	153000	So question two is this. Why does arctic temperature, which is what all this recent fuss is about,
153000	157000	correlate pretty much one-to-one with sun temperature?
158000	165000	Now, that's his position. He's a critic, or what you would call a sceptic.
165000	168000	On the other hand, there are a lot of people like Anthony Watts, who runs What's Up With That,
168000	172000	who says, no, the sun is decreasing. So what is the position?
172000	178000	Some people say that CO2 has no effect on global temperature, some say it has a small effect on global temperature.
178000	182000	Some people, like John Coleman, say that CO2 is too small to be effective,
182000	186000	because it's only 0.03% and a teeny weeny amount.
186000	190000	And yet, someone like Christopher Monkton says that CO2 is plant food,
190000	193000	and it's absolutely essential for the planet and has a huge effect.
193000	199000	So there's no sceptic position. I've read something called the sceptics manual,
199000	207000	and I also saw Molyneux's video on the sceptics position in 12 minutes.
207000	211000	But that bears no relation to what a lot of sceptics out there are saying.
211000	214000	This is why I say they're critics rather than sceptics.
214000	223000	Just one thing. A lot of people in the chat are asking me to ask you to turn your camera off to improve your audio.
223000	235000	Oh, OK, sure. So I'll show you that Willy Soon thing, because I have that.
236000	245000	OK, this was on your video, and you were using this as an example, as Willy Soon did,
245000	252000	that Arctic temperatures are following solar output, or total solar irradiance.
252000	258000	You can actually see the scale on the left-hand side is in watts per square metre,
258000	261000	which is how TSI is standardly done.
261000	265000	But he shows it increasing over the last 40 years, very clearly.
265000	269000	You can see, if you look at the timescale at the bottom, the last 40 years shows an increase.
269000	278000	And yet, Anthony Watts, just about every other so-called sceptic or critic of climate science,
278000	283000	would say, no, that's wrong, it's been decreasing.
283000	285000	And in fact, it has been decreasing.
285000	294000	That's very clear, because they can take measurements from satellites of the output of the Sun directly,
294000	296000	and it shows a very clear increase.
296000	301000	Now, I'll give you another graph which shows that.
301000	307000	First of all, here's the PMOD graph from the Max Planck Institute.
307000	311000	I'll put that up on the screen. OK, there it is.
311000	316000	Now, this is the actual measurement of total solar irradiance.
316000	319000	This is a satellite which measures the output of the Sun.
319000	321000	So you can see quite clearly from that that it's going down.
321000	323000	Now, this is not controversial.
323000	329000	As I said, this is not just something that is a debate between scientists and critics.
329000	332000	I'm going to show you another graph here.
332000	334000	This is from Climate4U.
334000	343000	And Climate4U is not by any means a site that is sympathetic towards the conclusions of main scientists.
343000	346000	So I'll just bring that up for you.
346000	348000	And again, now this is measuring something different.
348000	354000	This is sunspot numbers. Sunspot numbers are very closely correlated with total solar irradiance.
354000	362000	So this is why they're often used to show the amount of solar activity and the amount of sunlight that we're getting.
362000	370000	Again, if you look back over the last 40 years since 1980, very, very obvious decline.
370000	375000	I could show you the one from What's Up With That, but believe me, it's going to show you exactly the same thing.
375000	383000	So here again, we have a problem in that Willy Soon is putting this information out.
383000	387000	It's been picked up by people all over the Internet.
387000	393000	And it's passed around blogs and all sorts of other things.
393000	396000	And people believe it.
396000	407000	Now, you put this on your website and you presumably thought that this was a legitimate and authentic piece of information.
407000	411000	But that's what I mean by tracking things down to the source.
411000	416000	If you actually check the source of the information, you can discover where that comes from.
416000	420000	And check the information to see if it's accurate. And it's not.
420000	426000	So this is why people know, scientists say that the sun is not responsible for recent warming,
426000	433000	because it's been decreasing at a time when global temperatures have been increasing.
433000	440000	Now, you said in the video that there's a one to one correlation, but clearly the correlation actually is negative.
440000	446000	In other words, if there is any correlation at all, it is that as the sun gets cooler, the Arctic gets warmer.
446000	451000	Now, that is obviously not the kind of correlation that makes any sense.
451000	457000	So I seem to remember that it wasn't a correlation between temperatures and the sun.
457000	464000	It was a correlation between CO2 levels and what the sun has been doing.
465000	472000	Let me just get it up again and I'll show you, because there were actually two graphs there.
472000	476000	You're looking at it now, right?
476000	478000	Yes, I can see it.
478000	483000	Now, I'm just going to have to look at a bigger one so that I can see the scale on it.
483000	495000	Now, the one on the left is Willy Soon's graph from his 2005 paper showing total solar irradiance against Arctic temperatures.
495000	501000	What he's showing there is Arctic temperatures going up since 1960.
501000	506000	And fair enough, that's probably what the temperature record shows.
506000	509000	I'm not sure. I think it was a record in Reykjavik he was taking or something.
509000	512000	But we do know that Arctic temperatures have been rising.
512000	518000	But alongside that or superimposed on that is a red line.
518000	523000	Now, that's in the left hand graph and the red line is showing total solar irradiance going up.
523000	532000	Now, when you talk about trickery and skullduggery in statistics, he is showing an increase in solar irradiance,
532000	538000	which is not there, in order to make it fit a temperature rise that is there.
538000	541000	Now, on the right hand side, the one you were referring to just now,
541000	550000	here we've got carbon dioxide in the red line and we've got Arctic temperatures in the grey in the background.
550000	553000	And again, it looks as though there is no correlation.
553000	559000	But I don't know exactly where he's got these figures from.
559000	564000	I hope he hasn't manipulated this to the extent that he manipulated the other one.
565000	570000	If we look at carbon dioxide levels in comparison to global temperatures,
570000	574000	because when we talk about global warming, we are talking about global warming.
574000	581000	There might be differences in Reykjavik that may not be impacted by carbon dioxide.
581000	587000	There might be some local thing there to do with temperature measurements that I don't know about.
587000	592000	I haven't looked into that graph. But what I'm saying is you can't take these things at face value.
592000	595000	Since we had that discussion, I've checked the right hand graph,
595000	600000	and I can't see any problem with the Reykjavik temperature data or the CO2 data used.
600000	604000	I think the problem was mine, I was probably misreading the timescale of the graph.
604000	611000	If you look at the period of warming since 1975, it in fact correlates very well with the steep rise in CO2,
611000	616000	whereas of course there is no correlation at all between warming Reykjavik and a cooling sun,
616000	619000	the complete opposite of what Willy Soon was claiming.
619000	626000	I also checked this against the world temperature vs CO2 graphs of the same time period, and it matches pretty well.
626000	629000	This graph is from the Stanford Solar Centre.
629000	634000	CO2 concentration is the blue line, which correlates well with the red line of global temperature,
634000	641000	except for the period from around 1941 to 1975 when we had heavy aerosol pollution.
641000	647000	The orange line, which is solar irradiance, only shows a correlation up to the late 1940s.
648000	653000	You have to look into it. The first time I saw Willy Soon's graph on your video,
653000	658000	yeah, I was impressed with it. I thought, wow, yeah, that does look as though it correlates.
658000	663000	But as soon as I saw that that was total solar irradiance, I thought, no, there's something fishy going on there,
663000	669000	because no one in the scientific community, even the measurements that are being taken directly of the sun,
669000	673000	show that there's any kind of an increase.
673000	680000	I do have one question here, which is that, and again, this is more from the economics point of view,
680000	690000	but one of the things that you're always taught to do when you're looking at things economically
690000	698000	is not to look for a single, it's seldom the case that there's a single cause for any given historical phenomena,
698000	702000	and then to be sceptical of people who look for single causes.
702000	707000	So could it not be, I mean, I'm just playing devil's advocate here a bit,
707000	713000	could it not be that both the sun and CO2 play a role here, and that it could be, you know,
713000	718000	some of one and half a dozen of the other? Why would it not be that?
718000	725000	Oh, okay, but the thing is, there are three main drivers of climate, and I'm talking about active drivers of climate.
725000	730000	It's actually a rather complicated thing once you get into the passive drivers,
730000	736000	but the active drivers of climate are the sun, carbon dioxide and aerosols.
736000	740000	And as a geologist, I mean, looking back over 500 million years,
740000	744000	these are the things that have basically set the global temperature.
744000	746000	And they're no different today than they were then.
746000	751000	And whenever people talk about, oh, humans are causing this, I say, no, humans are not causing it.
751000	757000	Humans have been on this planet for 150,000 years and we haven't disrupted the climate.
757000	762000	It's carbon dioxide. And once you understand it's not humans, it's carbon dioxide that does it,
762000	768000	then everything else falls into place because you can see the correlation throughout geological history.
768000	773000	So, yeah, the sun and carbon dioxide together are the influencers.
