start	end	text
0	3500	So, uh, what are you doing with your life?
3500	5500	Ha ha ha ha!
5500	12000	♪♪♪
12000	18500	I actually just finished a, uh, finished working as the Dit on a feature, feature-length film.
18500	19500	And what is that?
19500	23500	Oh, so Dit is the digital information technologist.
23500	28500	It's basically the person who takes all of the footage that the camera shoots
28500	33500	and backs it up, creates redundancy, and gets it off to editing.
33500	36500	And where did you learn to do these things, Dano?
36500	40500	So, by and large, I learned how to do these things at film school.
40500	41500	Really?
41500	42500	Yeah, sort of.
42500	43500	Film school?
43500	45500	A question that I get asked all the time on Twitter...
45500	46500	Me too, yes.
46500	49500	...is, should I go to film school?
51500	53500	Maybe.
53500	56500	I like saying, should I take this job?
56500	58500	Or should I go out with this guy?
58500	60500	Like, I don't know, it depends on...
60500	61500	It depends.
61500	65500	I would say one of the big things that really should factor into whether or not you want to go to film school
65500	68500	is you've got to look at what film school actually means.
68500	73500	So, in my case, so we both went to film school, but we...
73500	74500	I went to two.
74500	78500	But we had vastly different experiences in regard to that,
78500	85500	because there's university-level film school, and then there's also technical colleges.
85500	86500	Like a vocational school.
86500	87500	Yeah.
87500	90500	So, I went to a technical college for film school.
90500	98500	So, it was a two-year diploma program, very tech and how-to-get-a-job focused.
98500	102500	So, Selden, Alberta Institute of Technology was where I went.
102500	110500	And they were very much focused on, like, okay, getting a job in film in Alberta or Vancouver or Saskatchewan.
110500	113500	What was the cost for your education?
113500	118500	About $2,000 to $2,500 per semester.
118500	119500	So, four semesters.
119500	122500	So, a little under $10,000 for tuition.
125500	131500	USC does not offer aid for their grad students, at least in the first year.
132500	135500	Or at least they didn't in 2009. Maybe that's changed.
135500	140500	It was about $1,400 per credit hour.
142500	148500	There was six to ten credit hours per semester.
148500	151500	I completed 40 credit hours.
151500	153500	Then there was, like, the fees and the insurance.
153500	156500	Yeah, and you're going to have all of the other stuff.
156500	159500	So, that's just your cost for the course registrations.
159500	164500	Then there was the cost of the films itself, which, of course, you have to pay for.
164500	172500	I had finished two and a half years of the coursework, and I had $60,000 in debt.
172500	177500	And I had paid in another $45,000-ish.
177500	179500	I was one of the lucky ones.
179500	183500	I knew people who left with $200,000-plus in debt.
183500	188500	I mean, and on top of that, particularly with the way that debt accumulates,
188500	192500	that you're going to be paying off interest before you're even touching the principal.
192500	194500	Yes, I left with $60,000.
194500	200500	I have paid into it about $19,000.
200500	203500	I now have $69,000.
206500	207500	Yeah.
207500	209500	My undergrad was at NYU.
210500	213500	I don't know if I would call that a film school because it was film studies,
213500	217500	which is the way I described it back then was it's like an English degree,
217500	219500	only instead of studying books, you study movies.
219500	223500	It's much more about film history, criticism, academia, theory.
223500	228500	I decided to go into production, which is completely different.
228500	234500	The only time when I was an undergrad, the production people and the studies people's paths crossed
234500	236500	was in this intro course.
237500	239500	The production people were like,
239500	243500	why do we need to know interpretive stuff?
243500	244500	This is stupid.
244500	246500	Let's just go out and run around with a camera.
246500	248500	It's just sort of like, ugh.
248500	250500	Oh, the things I could tell them.
250500	254500	The problems when tech people don't understand the interpretive
254500	256500	and just create stuff and you're like,
256500	259500	why did people get that meaning from it?
259500	260500	I also feel like for that reason,
260500	263500	there's a massive disparity between grad and undergrad,
263500	264500	and we can talk about that.
264500	266500	I decided very snootily.
266500	270500	I was like, well, I'm not going to go to film school if I can't go to the very best one.
270500	272500	There's three very best ones.
273500	276500	NYU, AFI, and USC.
276500	278500	UCLA would say they're in there.
278500	279500	They're not.
281500	282500	I applied to two.
282500	284500	I got into one, and that was USC.
285500	287500	I went to AFI and UCLA.
287500	288500	I didn't bother applying to those.
288500	292500	It was also very focused on industry stuff and getting a job,
292500	296500	but I think the only way to describe it is like a conservatory.
296500	301500	It was like a three-year boot camp, and there is nothing else.
301500	305500	There are no other classes that you take except for the business classes.
305500	309500	It's completely intensive and also really intense.
309500	312500	I think the main difference between USC and other film schools
312500	317500	is no one really had a film background or not a very substantive one.
317500	319500	They didn't want people that did film in undergrad.
319500	321500	SAIT was just kind of general.
321500	325500	A lot of people were coming into it straight out of high school.
325500	327500	Some people were switching careers.
327500	331500	Of course, it's a lot more local because it is smaller,
331500	335500	especially in terms of total industry output.
335500	341500	Calgary is a film city, but we're like a fifth-tier film city,
341500	343500	if we're honest about it.
343500	347500	A big consideration in whether or not to go to film school
347500	352500	is what school you're going to and how much is it going to cost you
352500	355500	and what do you intend to get out of it.
355500	357500	Whenever people say, should I go to film school,
357500	360500	I feel like there is a massive, massive divide
360500	362500	between do you want to go to a top film school
362500	365500	and do you want to go to a vocational school.
365500	371500	While, for instance, the debt is insane,
371500	374500	I went to school with a lot of people
374500	377500	who are already working in the industry
377500	380500	in a way that I don't think you see in other film schools.
380500	384500	I went to school with a guy who directed Creed
384500	386500	and is directing Black Panther.
386500	388500	I worked on his student films.
388500	393500	The editor for Black Panther was the editor for my thesis.
393500	399500	I also went to school with Mira Minon, who did Equity recently.
399500	402500	These are just directors and big-name people.
402500	405500	I knew people who worked on the Mindy Project.
405500	410500	The thing about USC is if you want to work on big-name things
410500	413500	and really be a star.
413500	417500	Yeah, if you want to work on big-name things above the line.
417500	420500	I've got tons of friends who have worked on big-name things.
420500	422500	I've got tons of friends who have worked on big-name things,
422500	425500	tons of friends who worked on The Revenant,
425500	427500	who worked on Intergalactic.
427500	429500	Someone's got to go door-to-door with checks being like,
429500	432500	hey, business, we're going to be shooting here.
432500	434500	Here's your money for the day in case your business
434500	436500	ends up in the background of our movie.
436500	439500	Whenever you have your eye to a top film school,
439500	442500	it's basically just a huge leg up.
442500	444500	It's not a guarantee for anything.
444500	447500	There are people that didn't go to film school
447500	449500	that are also huge stars.
449500	450500	Tarantino didn't, right?
450500	451500	No.
451500	453500	Then there are all the other ones.
453500	455500	Bryan Singer went to USC.
455500	458500	Robert Zemeckis, George Lucas, Steven Spielberg didn't,
458500	460500	but he's got an office there.
460500	462500	I don't know.
462500	465500	I think the other thing is, at least in my experience,
465500	469500	I know this feels like an apologia for horrible student debt
469500	472500	and yeah, let's all go to the University of Spoiled Children.
472500	478500	I honestly do feel like for the level of immersion I got
478500	480500	in the amount of time that I did,
480500	483500	I feel like their approach where you're not allowed
483500	486500	to take a specialized anything until you do a year
486500	488500	where you specialize in everything,
488500	491500	their rationale being you can't be a good editor
491500	493500	unless you know what it is to be a director or a cinematographer,
493500	496500	so even if you don't like it, you have to do it.
496500	501500	However, I feel like my experience is limited to the grad program
501500	505500	and also all the successful people came out of the grad program.
505500	509500	I don't know how I feel about undergrad liberal arts
509500	512500	film production programs.
512500	513500	Film production programs.
513500	514500	Yeah.
514500	519500	Film studies, I'm a huge fan.
519500	525500	I believe in media literacy quite strongly,
525500	528500	so I think any kind of literary course,
528500	532500	whether it's film studies or literature classics, whatnot,
532500	536500	I think those are very flexible in teaching you
536500	539500	how to navigate information.
539500	544500	Yeah, and I feel like people who call shit like that useless degrees
544500	549500	don't know how degrees work or what degrees do,
549500	555500	so I can point to myself as someone who does directly use their degree
555500	558500	in their chosen field of study,
558500	562500	but I don't think that necessarily has anything to do with anything.
562500	566500	That also said, like I said, everyone in my master's program
566500	569500	came out of some form of liberal art,
569500	572500	or maybe they were in their 30s and they'd worked for a while,
572500	574500	or they came out of journalism.
574500	578500	They came out of all walks of life, and that was sort of the intent,
578500	581500	and no one had gone for undergrad.
581500	584500	I was a TA for the undergrads for a couple semesters,
584500	588500	and the disparity in quality that came out of the grad program
588500	590500	and the undergrad program was so vast,
590500	593500	and the grads weren't that much older than the undergrads.
593500	596500	I think just from what I've seen around,
596500	603500	I think undergrad film production programs are...
603500	605500	I don't want to say they're the worst value
605500	609500	because the worst value would be the for-profit mills.
609500	612500	Yes, the full sales in the University of Phoenix.
612500	616500	Yeah, you do need some discretion.
616500	618500	There are a lot of mills out there
618500	621500	that won't actually improve your ability to get in.
621500	624500	You do need to look at the school's reputation.
624500	631500	So university film production is probably the second worst deal.
631500	633500	If you're looking at grad level,
633500	638500	you're probably better off doing another undergrad in another topic
638500	642500	and then taking that into grad level production.
642500	646500	Or if you don't want to go on to grad level, look at a vocational school
646500	649500	because it'll cost you a fraction and you'll be done in half the time.
649500	652500	I think whenever people ask, should I go to film school,
652500	655500	if they wanted to go to a vocational school, they would.
655500	657500	I think there is a sort of prestige that's attached to it.
657500	660500	That said, even schools like NYU and USC,
660500	663500	again, even for undergrad, the top ones,
663500	666500	you're not even allowed to touch a camera until you're a junior.
666500	668500	Yeah, and that's...
668500	672500	And people get so pissy about you have to go read Dostoyevsky
672500	676500	and you have to take your math class and your physics requirement.
676500	678500	But that's a liberal arts degree.
678500	680500	That's part of it.
680500	684500	And the problem with film production is it doesn't really mesh with that
684500	688500	in a way that, say, an English or any kind of writing,
688500	692500	creative writing, film studies, would.
692500	696500	And I think the undergrads do kind of get the short end of the stick
696500	698500	in terms of actual experience.
698500	700500	That is the important question.
700500	702500	Would you say that you're able to make a living
702500	705500	purely off of what you went to school for?
705500	709500	With the skills I went to school for, yes.
709500	712500	There are some caveats in that
712500	716500	that would come down to the nitty-gritty of the coursework
716500	720500	of, like, I don't think they did quite enough
720500	725500	to cover things like the reality of corporate video or freelancing.
725500	726500	God, no.
726500	730500	Hey, guys, if you're watching this,
730500	733500	just a reminder, you need to put in
733500	737500	how to charge people as a freelancer into that course material.
737500	741500	It's a bit of feedback that I know they get every single year.
741500	744500	When you go into any film school, it could be the one you went to
744500	748500	or SVA or USC, NYU,
748500	754500	there is a certain level of expectation that people have.
754500	756500	Not all of it is realistic.
756500	758500	And I think that is also the difference between
758500	760500	going into film production when you're older,
760500	762500	have a little more life experience,
762500	764500	because in my grad school experience,
764500	772500	the younger ones tended to be a little more big-headed and unrealistic.
772500	774500	And they learned their lesson eventually.
774500	775500	A little more pie in the sky.
775500	777500	Yeah, they learned their lesson eventually.
777500	780500	There was definitely, like, I think you would see this more
780500	784500	at a school like USC where everyone expects to end up like George Lucas
784500	786500	and have, like, this huge name.
786500	789500	If you're going to school in Calgary,
789500	791500	if you're going to film school in Calgary
791500	795500	and you're not looking to move immediately afterwards,
795500	799500	then you're probably going to have a little bit more grounded expectation
799500	801500	that it's like, hey, if I'm going into production,
801500	805500	I'm probably going to start off as a grip or a lamp-bob.
805500	807500	If I'm coming out of the editing stream,
807500	810500	it's like, I'm going to be an assistant editor or a compiler
810500	811500	or something like that.
811500	812500	I'm going to be a dit.
812500	817500	I'm not going to be, you know, I'm not going to be a DP on a feature.
817500	820500	Because that's another thing is people getting big-headed at the top schools.
820500	823500	It's like, again, people be like,
823500	826500	well, I'm going to be a director the second I graduate.
826500	828500	Ryan Coogler did.
828500	830500	He directed Fruitvale Station.
830500	832500	I think he hadn't even graduated yet.
832500	835500	And then he directed Creed two years later.
835500	837500	So, yeah, it does happen.
837500	840500	You know, so I think tempering kind of that expectation
840500	842500	both in terms of like, what are you going to get out of it?
842500	845500	Like, are you aiming to be technical?
845500	848500	Do you just want to work in movies?
848500	850500	Or do you want to be a YouTuber?
850500	855500	And so if you've got, you know, both good aspirational
855500	859500	and realistic expectations that vary wildly
859500	861500	depending on like where you are
861500	865500	and where you're willing to physically move.
865500	866500	And that's a huge thing
866500	870500	because like Ryan Coogler's example
870500	872500	couldn't have happened outside of California.
872500	873500	No.
873500	874500	No.
874500	876500	And also like with the right connections,
876500	878500	which I believe in his case was Forrest Whitaker.
878500	879500	Yeah.
879500	882500	You know, he crossed paths with Forrest Whitaker at the right time,
