start	end	text
0	1360	Hello, everyone.
1360	4900	So, today, we're gonna be talking about a map.
4900	9600	A map of Germany, with a bunch of coloured pins all over it.
10100	15600	And this is a map I've seen crop up in a few different places on the internet.
15600	19600	For example, here it is in a Black Pigeon Speaks video.
20600	25300	Here's someone pretending to be a kangaroo while talking about it.
25300	28000	I don't really know what's happening there.
28000	35100	And it also shows up in the videos of definitely not racist German person, Kraut and T.
35100	39300	And let's give him the honour of explaining what this map is.
39300	40600	Let me show you something.
40600	44200	This here is a Twitter account called X-Ipsilon-Einselfall.
44200	47600	All it does is tweet out confirmed cases of migrant crime,
47600	51600	then creates a dot and places that dot on a map of Germany.
51600	54800	Seven months ago, this is what the map looked like.
54800	56800	Well, this is what it looks like today.
57400	60900	No, you're not looking at a coloured-out picture of Germany.
60900	65300	This is a representation of migrant crime here over the course of the last year,
65300	67800	since the migrant and refugee crisis.
67800	74100	So, this map shows confirmed instances of migrant or refugee crime.
74100	77800	Confirmed. Just remember that word.
77800	79400	Just in case.
79400	86100	So, this map has been put together by Facebook group X-Y-Einselfall.
86100	89200	And it's not a racial thing, obviously.
89200	95200	They're just concerned with documenting refugee and migrant crime, and nothing else.
95200	98700	Race has nothing to do with it.
98700	105000	Except, well, I'm what we call a rational skeptic here on YouTube,
105000	109500	and I've come up with an alternative hypothesis.
109600	117000	What if this map isn't really about documenting only confirmed cases of migrant and refugee crime,
117000	123800	and is instead really about making a scary-looking map to frighten people into being racist?
123800	128200	Now, that might sound crazy, I know, but it's a possibility, isn't it?
128200	132200	So, how do we go about proving or disproving this theory?
132200	139900	Well, what we're gonna have to do is have a closer look at this map and the sources contained thereupon.
139900	146500	And there are different sections on this map for theft, arson, terror attacks, sexual assault, and so on,
146500	149300	and we're gonna be looking at a few of these sections.
149300	155400	We're gonna take a look at the sources and see if these are actually confirmed migrant crimes,
155400	159200	or, instead, a load of old bollocks.
159200	162100	So, firstly, I have to mention duplicates.
162100	166600	Now, some of these pins are for the same incidents, I'm sorry to say.
166600	172200	For example, these two arson pins in Hanover point to the same news story,
172200	178200	and these three terror pins in Dusseldorf also point to the same news story.
178200	184600	And these two other terror pins, also in Dusseldorf, also point to the same news story.
184600	187800	And if you look deeper into that particular news story, actually,
187800	193400	you'll see the suspects, in that case, are German nationals, not refugees.
193400	197000	Dortfahafften sie den Deutschen convertiten Sebastian B.
197000	202800	Der vorwöf mit glietschaft in der zur Zeitwohl brutalsten terroristischen Varenigung.
202800	206600	And actually, if we look even deeper into this news story,
206600	214800	we'll see that the map links to a page describing Sebastian B's sentencing in April of 2016,
214800	218600	but he was actually arrested in early 2015.
218600	223600	So, if we're looking for confirmed cases of migrant crime in 2016,
223600	230400	well, this wasn't a migrant, it was a German guy, and the crime didn't even take place in 2016.
230400	233600	And this is on the map multiple times.
233600	237200	And to be honest, I consider this map busted right here, you know?
237200	241200	It's over, this map is bullshit, clearly, but...
241400	249800	You know, since we're here anyway, we may as well put the work in and kick it while it's down for another, say, 15 minutes.
249800	254200	You see, this map is not based on any police or government statistics.
254200	261400	It is a civilian group, I believe comprised of multiple people collecting news stories and police reports,
261400	265000	none of whom seem too interested in checking for duplicates.
265000	272200	So, keep in mind when you look at this map, a lot of these pins are actually separate instances of the same crime.
272200	275600	So anyway, first off, let's take a look at arson.
275600	284400	The horrible crime of arson, intentionally setting fire to things with the intent to cause damage.
284400	291200	Now, there are a bit over 100 arson cases on this map, so let's have a look at a few.
291200	294600	Here's one in Duisburg.
294600	299400	In July, in Duisburg, saying that wrong,
299400	306800	some trash was set on fire in an uninhabited building by an unknown suspect he's described as very thin,
306800	311600	35 to 45 years old, and as having dark skin.
311600	315200	So that's arson, but is he a migrant?
315200	320000	He wasn't arrested, and the police don't know who he is, so he could be anyone.
320000	323800	There's no mention of him being a refugee or a migrant.
323800	329200	He could have been born in Germany, who knows, but that's just one pin.
329200	331600	Another one in Soltau.
331600	335000	Some teenagers set a fire in the woods.
335000	337800	They're between 13 and 15 years old.
337800	342800	Southeastern European look, apparently, but again, they weren't caught.
342800	347800	So there's no way to know if they're migrants or refugees, or neither.
347800	355200	Whoever included this pin on the map is just assuming that they're refugees based upon their described skin color.
355200	363400	In this case, in Schneeberg, a refugee home had to be evacuated because of a triggered fire detector.
363400	367000	But there's no indication there was actually a fire.
367000	373200	In this case, in Wendlingen, I am butchering the names of these German towns, I'm sorry,
373200	378600	a refugee burned some toast and set the toaster on fire.
378600	383600	Now, nobody was hurt, but there was a lot of smoke.
383600	394200	Now, is a small accidental cooking fire that injures nobody and causes minimal damage really worthy of being called arson?
394200	398600	I mean, we've all burned toast before, haven't we?
398600	402600	You know, my dad once set the cooker on fire making bacon.
402600	405000	Is he an arsonist?
405000	411400	You know, I'm having kind of a hard time being afraid of this refugee and his burnt toast.
411400	416200	Now, before I'm accused of cherry-picking a few examples out of the entire map here,
416200	425000	I have went through every single one of these so-called arson cases on the map, so cue the music.
425120	431000	A cooking fire, a cooking fire, a cooking fire.
431000	435600	Another cooking fire, another cooking fire.
435600	440120	Firecrackers set off a fire alarm accidentally.
440120	444000	A cooking fire, another cooking fire.
444000	451880	Improper disposal of a cigarette, another cooking fire, another cooking fire, another cigarette.
451880	457280	Improper use of candles, no injuries there, amazingly.
457280	461280	Another cooking fire, another cooking fire.
461280	467480	There was an accident in a kitchen when someone was cooking that caused a small fire.
467480	471280	Another cooking fire, a possible electrical fault.
471280	476080	Imagine that, that's awesome now apparently, electrical fault.
476080	483280	Another cooking fire, another cigarette, improper usage of a candle, again.
483280	491680	Another cooking fire, improper disposal of wood embers, and a bunch more cooking fires.
491680	495680	Lastly, I'd like to look at my favorite cooking fire story.
495680	503480	A Syrian in Ovenstad left a pot on the stove and it went on fire.
503480	509680	And the reason this is my favorite one of these stories is because there's a picture of the offending pot.
509680	514680	Um, I guess not much happens in Ovenstad generally.
514680	522680	Now actually, almost half the pins in this map are for fires that were either started accidentally or have unknown causes.
522680	530880	And remember, some of those intentional fires were started by people who are not known to be immigrants or refugees because they weren't caught.
530880	535480	They were just started by people who witnesses say were not white.
535480	543480	And if we look at the arrest statistics here, we see that more than half of the news stories on this map make no mention of an arrest taking place,
543480	548280	either because the fire was accidental or because the suspect is unknown.
548280	556080	So how many pins on this map are news stories about a refugee or migrant actually being convicted of arson?
556080	558880	Well, you can count them on one hand.
558880	567280	The problem for the XY Einzelfall people, though, is that this doesn't look as scary as this, does it?
568280	570880	Well, maybe if we scroll out far enough...
570880	573880	Oh God, look! Germany's on fire!
574280	578280	So anyway, let's take a look at robberies and thefts.
578280	586080	Now, there are 5,500 sources here and my German is absolutely rubbish.
586080	591480	So, if I looked at all of these sources, I would still be making this video next year.
591480	597280	So, I decided to take a look at the first 50 sources as a representative example.
597880	599280	And let's look at a couple.
599280	606080	In Düsseldorf, in February, an 88-year-old's handbag was stolen by a thief.
606480	611280	He was 20 to 30 years old, dressed in dark, and had a dark skin colour.
611480	616480	He was not apprehended, and there's absolutely no way to know his migrant status.
617280	624280	Again, maybe he was born in Germany. Maybe he migrated to Germany 20 years ago. Who knows?
624680	628280	And this is something you see time and time again on the map.
628280	635480	Suspects are described as having dark skin, or a southern appearance, or a Mediterranean appearance,
635480	642880	or a Latin appearance, with no other identifying information that could tell us if they're actually refugees.
643080	650680	The XY Einzelfall Group is just making the assumption that all non-white criminals are not German.
650880	657480	Even in cases like the following from Hamburg, now the suspect here is described as being a southerner,
657480	661080	but also as speaking German without an accent.
