start	end	text
0	4840	Obligatory Christmas episode, time to take a look at the nice fat man who breaks into your house once a year.
4840	12740	🎵
13420	17060	So Santa Claus is probably the most obvious candidate for a loose cannon...
17680	22580	...ever, but before we get into the shit million versions of Santa Claus out there,
22580	26080	or at least a small sampling of them, let's go through some history.
27080	32580	Santa and his periphery spring from a marriage of Christian and pagan traditions from throughout Northern Europe,
32580	36380	coming together in the United States and forming a sort of folklore melange
36380	40380	who's a lot more nice, non-threatening, and marketable than his European forebears.
40380	44880	Saint Nicholas hails from the Netherlands, and his legend descends from the historical Saint Nicholas,
44880	50580	eventually morphing into the stern but just horse-riding fellow who gives presents to children in early December every year
50580	55880	and who maintains in his, um, employ six to eight black men.
55880	62680	The Germans had a gift-bringer character promulgated by Martin Luther after the Reformation called Christ Child, or Christkindl.
62680	65980	This was originally intended by Luther to be the literal Christ Child,
65980	69780	but eventually it turned into more of like a generic angel child figure.
69780	72880	Once in the Americas, this was anglicized to Kris Kringle.
72880	75580	Santa also descends from the English figure of Father Christmas,
75580	79780	who has descended more from pagan traditions than Christian ones and then eventually merged with them.
79780	83380	He makes an uncredited cameo in a Christmas carol as the ghost of Christmas present
83480	87780	and carries a more Bacchanalian sort of jollity compared to the more austere Saint Nicholas.
87780	90080	In Dutch, Saint Nicholas is called Sinterklaas,
90080	93780	and since New York was a Dutch colony that eventually got colonized by the English,
93780	98280	Sinterklaas was anglicized to Santa Claus, forming a new character altogether,
98280	102080	one who also goes by Saint Nick, Father Christmas, and Kris Kringle.
102080	105680	The modern image of Santa really solidified in the Americas in the 1800s
105680	108480	with the publishing of the poem The Night Before Christmas,
108480	111180	which also integrated the whole chimney and reindeer thing.
111180	114880	By the early 20th century, the idea of Santa that we have today was pretty much set.
114880	119380	In fact, one of the first narrative films ever, released in 1898 and called Santa Claus,
119380	121880	also features some of the first-ever visual effects.
121880	127180	But also codified in by the turn of the century was his connection to the idea of childhood, innocence, and purity.
127180	129380	While no longer explicitly a religious figure,
129380	133280	he still maintained a sort of sanctity to him, and does to this day.
133280	137880	In households that celebrate Christmas and still maintain the Santa tradition with the children,
137880	141580	which in the United States counts for most of them,
141580	145380	realizing that Santa isn't real is almost kind of a rite of passage.
145380	148980	So when it comes to pop-cultural depictions of Santa Claus in film and television,
148980	151180	especially of the more recent varietal,
151180	154380	the operative word for most depictions of Santa is transgression.
158580	163680	By the time you're old enough to have a grasp on concepts like narrative and character,
163680	167180	you've probably also figured out that Santa is not real.
167280	171080	And for those of you who haven't, sorry, spoilers.
171080	173380	You see the same thing with characters like Mickey Mouse.
173380	177180	These things that were pure and simple in childhood no longer apply to adulthood.
177180	182780	So there's this weird thrill with making Santa flawed, or surrounding Santa by flawed things.
182780	186980	This is why the concept of transgression as it applies to Santa is so appealing in modern media.
186980	190680	And notable non-Santas, like Billy Bob Thornton's Bad Santa,
190680	192680	are popular enough to at least warrant a sequel.
192680	196980	Because it's literally challenging the innocence of childhood, and that never gets old.
197580	201780	Transgressive elements against Santa Claus are a popular element in television comedy in particular.
201780	203580	I never thought it would end this way.
203580	205480	Gunned down by Santa Claus.
205480	210080	In Futurama, Santa is a murderous robot who comes to terrorize humanity every Christmas Eve,
210080	213980	owing to a glitch that makes his criteria for who is naughty way too high.
213980	216080	You've been very naughty, Brian Lela.
216080	217580	I checked my list.
217580	218780	Well, check it twice.
218780	221380	I perform over 50 mega-checks per second.
221380	222880	And yes, that is John Goodman.
222880	228480	An episode of The Simpsons had Grandpa Simpson being abandoned on an island with Mr. Burns during World War II by Santa.
228480	232280	Grandpa vows revenge for this, but turns out that Santa's only human.
232280	234880	Why didn't you ever come back to pick me up?
234880	239480	I kept putting it off, and then I was just too embarrassed.
239480	242380	American Dad incorporates a revenge element.
242380	245080	There's an episode where Stan and Steve accidentally kill Santa Claus,
245080	250180	only to have him resurrected and have his entire army out for revenge against the entire Smith family.
250180	253580	Meanwhile, in Family Guy, Santa is more of an overburdened union leader
253580	257480	who is ready to throw in the towel on this whole hyper-consumerist Christmas thing.
257480	262780	But now instead, all we're feeling is dread, because Christmas time is killing us!
262780	265680	Now, of course, not all modern Santas take the transgressive approach
265680	268480	that challenges the innocence and purity of a character like Santa.
268480	272980	Some are pretty straightforward, but the concept of transgression as it applies to Santa is a popular one,
272980	277380	especially as it tends to end up back in pretty conventional place of maintaining the status quo.
277380	279780	Guy learns the value of family and Christmas,
279780	282280	cynical child learns to believe in Santa,
282280	285480	kidnapped Santa gets un-kidnapped, and so on.
285480	287780	Even the Futurama episode does this.
287780	291280	Although, granted, the status quo that they return to is the horrible dystopian one.
291280	295880	Don't you see? Fear has brought us together! That's the magic of X-mas!
295880	299180	The most straightforward adaptations in regular circulation in the United States
299180	302280	are the Rankin and Bass stop-motion classics from the 60s and 70s,
302280	304580	which still air on network television every year,
304580	308780	and I think once a year is just long enough for people to forget how boring these are.
309780	311580	I'm sorry, they are!
311580	317280	Now, there were a ton of these, varying in quality, but ultimately pretty samey in terms of portrayal,
317280	318880	so I'm not gonna go through all of them.
318880	322480	Rudolph the Red-Nosed Reindeer is easily the best and most memorable of this group,
322480	325980	plus it has far and away the best music, as well as some of the most iconic characters.
325980	329480	This is the one that gave us Yukon, Cornelius, and the Bumble,
329480	331780	which I'm sure you've seen in your local Spencer's Gifts.
331780	335980	Being about Rudolph, Santa is barely in this one, aside from doing what the song said he would.
336480	342880	Rudolph, with your nose so bright, won't you guide my sleigh tonight?
342880	345880	Miracle on 34th Street is comfortably regarded as a classic.
345880	346880	I'm Santa Claus.
348380	351280	Oh, you don't believe that, do you?
351280	351880	Mm-mm.
351880	354980	A guy claiming to be Santa gets hired at the Macy's in Herald Square
354980	357080	because he's just so good at being Santa.
357080	359480	And he's kind of method, and everyone's like,
359580	361380	Well, it's fine. He's harmless.
361380	362480	Until this happens.
363680	364180	Ow!
364880	365780	Damn.
365780	367680	Father-aggravated assault-ness.
367680	369180	Then it turns into a courtroom drama,
369180	372780	wherein ultimately the defense has to prove that the guy who lives in a nursing home
372780	376580	and calls himself Kris Kringle is, in fact, the real Santa Claus.
