start	end	text
0	21480	My last video, Human Evolution Made Easy, showed how mitochondrial DNA can be used to
21480	27840	trace our most recent common matrilineal female ancestor who lived about 150,000 years ago
27840	33200	in Africa. But the same can be done for markers on the Y chromosome which are only passed
33200	39000	from father to son. Our most recent common male ancestor also lived in Africa but much
39000	45200	later, around 60,000 years ago. This video will look at what happened next and how we
45200	50320	know that these ancestors migrated out of Africa and the routes they took to colonise
50320	56040	the world. To understand that evidence we first need to understand these DNA markers.
56080	61880	DNA consists of two intertwining strands which are basically joined up chemicals called nucleotides.
61880	67400	Just four different types of nucleotide are found on each strand, adenine, thymine,
67400	73640	cytosine and guanine. To glue the two strands together, adenine always pairs with thymine
73640	79720	and cytosine always pairs with guanine. That's just the nature of their chemical bonds. When
79720	85120	DNA copies itself, the copies aren't always perfect. So sometimes the wrong nucleotide
85200	90960	will be put in place, in this case adenine instead of cytosine. If that isn't corrected,
90960	96520	the pairing nucleotide will also be wrong. So you've got yourself a mutation, a marker.
96520	101160	If the marker is on mitochondrial DNA, that marker will be passed down through every female
101160	106440	descendant without alteration. If it's on Y chromosome DNA, it will be passed down through
106440	111760	every male descendant without alteration. So if we find a marker in people today, we
111760	117320	can trace it back through thousands of generations to find out when and where it started. Now
117320	123040	imagine if all these people were migrating. This group stays put, this group moves north
123040	128960	and in this group, headed east, a baby boy is born with a unique marker on his Y chromosome.
128960	134200	The baby grows up and has male children who also carry the same marker. As the group continues
134200	139640	its migration, some tribes settle and others keep moving eastwards. Like a leaky boat,
139640	144900	the male movement leaves in its wake a trail of descendants with the red genetic marker.
144900	150520	So by checking the DNA of people living today, we find those with the same genetic markers.
150520	155800	This map shows the distribution of men with a marker on their Y chromosome called M130.
155800	160280	We can wind this film backwards and follow the migration route they took, which was the
160280	166120	first complete one out of Africa around 60,000 years ago. That was the basis for the study
166120	171420	conducted by Spencer Wells and others in 2000, which involved collecting DNA samples
171420	176440	from indigenous people all over the world. Wells found distinctive genetic markers and
176440	182520	traced each back to its source, marked here by red circles. We're retracing the migration
182520	188700	paths our ancestors took backwards through time and this is where they started once again
188700	194520	in Africa. Because the mutations happen at a fairly regular rate, these ancestral markers
194520	200960	can even be dated, so the time scale on this map marks the progress of each migration.
200960	205120	Populations that stay put and don't migrate will, of course, have a lot more of these
205120	209840	genetic markers. So it's not surprising that we find the greatest genetic diversity
209840	215420	in Africa. But the greatest of all belongs to a people whose ancestral homeland once
215420	220760	extended from South Africa to the Rift Valley. Wherever you're from in the world, whatever
220760	226720	mitochondrial or Y chromosome DNA markers you have, you can trace your ancestry back
226720	232800	to the people whose modern descendants are the San, the Bushmen, the living embodiment
232800	233800	of all modern humans.
