start	end	text
0	19720	So, April 27, 2017 was the greatest day in the history of twitter.com.net.gov.
19720	25960	I realize that to you children, Twitter is an app, but to us MILFs, it remains a website.
25960	26960	We have to dial in.
26960	33760	Hello operator, connect me to hell.
33760	41240	This was the day that Fyre Festival, a luxury music event hosted by Ja Rule and some charlatan,
41240	45080	was scheduled to begin on a private island in the Bahamas.
45080	49160	There was a lot of hype, Kendall Jenner and Bella Hadid endorsed the festival on Instagram,
49160	54720	there was a promo video full of supermodels, tickets were selling for thousands of dollars.
54720	60040	One twitter thread summarized the marketing as exclusivity, conspicuous consumption,
60040	66240	and many, many promises of excellent selfies for your already insufferable Instagram.
66240	72200	So when the day arrived, and the advertised best in food, art, music, and adventure turned
72200	77400	out to be two slices of pallid American cheese languishing over sliced bread in an atmosphere
77400	82200	that can only be described as muddy third world shantytown, I mean if you weren't
82200	87440	on Twitter that day, I don't think you can even imagine the revelry.
87440	92560	Just learned about Fyre Festival, aka Ja Rule's concentration camp for Instagram models and
92560	93880	rich white kids.
93880	96960	Yuppie hunger games hosted by Ja Rule.
96960	101720	Finish your food, there's starving millennial influencers in Fyre Festival.
101720	105400	Instagram entitled rich kids, meet Lord of the Flies.
105400	107400	Let them eat salad.
108400	112960	It was a shuddering climax of pent-up class rage.
112960	117000	You know, maybe millennials couldn't get Bernie Sanders elected, but at least those
117000	119240	sandwiches were garbage.
119240	128120	Jamila Jamil is an English actress who's just extremely pretty.
128120	129760	Imagine looking like this.
129760	131360	Imagine being perfect.
131360	133000	Why are you doing this to me, Jamila?
133000	135520	Why are you doing this to women?
135520	139280	One day on Instagram, an ordinary peasant told the queen Jamila,
139280	141640	Your skin is so perfect, uwu.
141640	143000	And Jamila replied,
143000	148560	My skin is currently clear because A. Privileged people have more access to good
148560	155360	quality nutrition and also our lives are significantly less stressful than those with less privilege.
155360	157640	I also get to sleep more because of this.
157640	161880	All of these things keep my hormones in balance and I'm able to address food intolerances
161880	162880	easily.
162880	166960	B. I believe that trans rights are human rights.
166960	169680	C. I exfoliate twice a week.
169680	170680	Oh boy.
170680	172600	Jamila, they're gonna cut your head off, gorge.
172600	174040	I'll protect you, queen.
174040	176080	Could she be any more annoying?
176080	178920	Someone wandered on Twitter to 77,000 likes.
178920	183200	This trend of fake self-awareness legit makes me want to rip my hair out.
183200	187480	Now look, to be fair, everything Jamila said is true.
187480	192000	Being privileged does make it easier to spend time and money on cosmetics.
192120	198800	But Jamila's acknowledging this, this recitation of all the complex socioeconomic factors that
198800	204640	account for why she's prettier than you, doesn't take any of the sting out of inequality,
204640	205640	does it?
205640	210440	And that's kind of at odds with what activists used to say, which is that you should check
210440	211440	your privilege.
211440	216160	A suggestion which the privileged seem to have taken to heart, since the rich and famous
216160	222360	now go around delivering these orations on how fortunate they are compared to the rabble.
222360	226760	And this of course turns out to be far more annoying than when they acted oblivious to it.
226760	232240	I don't have any beauty secrets, I guess I just drink lots of water.
232240	233240	Take me, mother.
233240	237960	A similar scandal occurred when Kim Kardashian tweeted about her birthday party at the height
237960	239760	of the coronavirus pandemic.
240080	243280	40 and feeling so humbled and blessed.
243280	247360	There is not a single day that I take for granted, especially during these times when
247360	250280	we are all reminded of the things that truly matter.
250280	255200	After two weeks of multiple health screens and asking everyone to quarantine, I surprised
255200	259760	my closest inner circle with a trip to a private island where we could pretend things were
259760	262200	normal for just a brief moment in time.
262200	266800	I realize that for most people, this is something that is so far out of reach right now, so
266840	271840	in moments like these, I'm humbly reminded of how privileged my life is.
271840	275560	Hashtag thisis40, tag me bitch.
275560	282000	So like Jamila, Kim is attempting some kind of privilege-checking maneuver, and once again,
282000	283000	it has not gone well.
283000	289080	You are the Marie Antoinette of the 21st century, bragging about being humble and letting us
289080	290080	eat cake.
290080	295120	Millions of Americans sick and suffering, standing for hours in food lines and being
295120	298640	evicted as you flaunt your wealth and privilege?
298640	304400	Your tweet made ten times worse by hashtag tone-deaf humbled and blessed line, hashtag
304400	305400	gross.
305400	307160	Happy birthday, mmm.
307160	311760	I hope somebody got you an alphabet book as a gift so you can read the motherfucking-
311760	316720	So the response on Twitter resembles moral outrage, but what people were upset about
316720	321480	was not that she had the party, I mean, wouldn't you escape to a private island if you got
321480	322480	that milf money?
322640	329040	The problem was more that she tweeted about it, and that the tweet was maybe, just maybe,
329040	330680	a little bit yikesy.
330680	335720	But if having the party wasn't wrong, then why was tweeting about it wrong?
335720	338400	This isn't a good look, we say.
338400	339880	Bad optics.
339880	341880	Not relatable.
341880	342880	Relatable.
342880	346160	Relatability is not a moral category.
346160	350600	This is public relations, it's not ethics, and it definitely isn't socialism.
350600	352400	Like I'm pretty sure Karl Marx never said,
352400	356840	The problem with the bourgeoisie is they are not relatable.
356840	360400	They can't read the room and it isn't a good look.
360400	363280	This should have stayed in the drafts.
363280	364280	Hashtag tone-deaf.
364280	369520	Isn't the issue that, when Kim tweeted this, most people were trapped in quarantine?
369520	374200	We didn't get to have birthday parties, some people couldn't even travel to visit
374200	376000	their dying relatives.
376000	382920	So watching Kim get to travel and celebrate her birthday like normal was painful.
382920	387000	Pain at the good fortune of others is how Aristotle defined envy.
387000	393680	And I think it's interesting that whenever social media erupts in outrage over luxury
393680	401760	music festivals, or Kim K's birthday party, or Jameela Jameel's privileged pores,
401760	403840	no one ever uses the word envy.
404520	409440	It's like we're averting our eyes, avoiding confrontation with this dark aspect of our
409440	410440	own psychology.
410440	414840	So in this video, I want to take a long hard look at envy.
414840	419920	What is it, where does it come from, and seriously, what is Jameela Jameel's skincare routine?
419920	421440	Drop it in the comments, bestie.
421440	423560	Okay, so what is envy?
423560	428800	Pain at the good fortune of others is not a bad start, but there's more to it than that.
428840	435200	Envy is a syndrome, a complex of poisonous thoughts and feelings about people who have
435200	437800	what we want, but cannot get.
437800	442560	It's not simply wanting what another person has, that's greed, which is a much more
442560	444040	wholesome sin.
444040	449320	Because simply wanting what someone has can inspire us, it can fuel our own ambition,
449320	452000	it can even motivate us to improve ourselves.
452000	458400	And sometimes people call that envy, but it's not really envy, it's emulation or admiration.
458400	460760	At worst, it's what the Bible calls coveting.
460760	461760	It covets.
461760	467800	Envy is something darker, it's not just wanting what someone has, it's begrudging them what
467800	468800	they have.
468800	474200	You might even hate the person you envy, and want them to lose what they have, to be humiliated
474200	479640	and destroyed, even if their downfall doesn't benefit you in any way.
479640	485360	Like Satan, who was willing to lose heaven just to spite God, according to the poet John Milfton.
485360	488120	It's gonna be 90 minutes of Milf jokes, kids, so strap in.
488240	492040	So envy is malicious, it's a force of destruction.
492040	498360	For an example of the distinction between envy and emulation, think about incels, involuntary
498360	502560	celibates, these men who can't get girlfriends and are bitter about it online.
502560	508440	It was incels who contributed to our culture the concept of chads, that is beautiful, wealthy,
508440	509880	masculine men.
509880	516040	For incels, taking the red pill means buying into an ideology which says that women only
516040	521560	want to date chads, or else they want to marry beta cucks just to take their beta bucks.
521560	525200	Gas keep, gate boss, girl light.
