start	end	text
0	2760	The only constant is change.
2760	6200	That's true about life and it's true about the climate.
6200	11640	This is Patrick Moore giving a presentation for something called Prager University about
11640	12640	climate change.
12640	18160	I don't know much about Prager University, but judging from its promo, I'm sure it's
18160	20760	a respectable academic institute.
20760	26000	It's called PragerU, a totally new concept in education.
26000	28960	It's simple and it works.
28960	33240	It has dignified professors who look as though they're speaking quite knowledgably about
33240	37480	weighty subjects, so I won't bother looking at it in any detail.
37480	41080	I'll move straight on to Patrick Moore's talk on climate change.
41080	43960	Sorry, what?
43960	45040	Run that by me again.
45040	49240	Or you have an obligation to me, God.
49240	50820	And what is that obligation?
50820	53160	That you live by the following nine commandments.
53160	55600	No, wait, I've changed my mind.
55840	59480	I do so want to take a quick look at Prager University.
59480	62400	Oh, please continue, professor.
62400	66080	The one thing God declares is that he took the children of Israel out of slavery and
66080	67440	into freedom.
67440	72840	That's how much God hates slavery and how important God considers freedom.
72840	77360	The founders of America based their entire view of America on this belief.
77360	78360	They did?
78360	82980	Now, there are some moments in time where I'm so sure that everyone's thinking exactly
82980	87280	the same thing that I'm thinking that to spell it out would be pointless.
87280	92140	There must be only six people watching this video who don't know what we're all thinking
92140	95740	and they're all graduates of Prager University.
95740	100740	So if you haven't already guessed, there's something you need to know about Prager University.
100740	103220	It's not a university.
103220	108940	Prager U is a political organisation founded by Dennis Prager, a Conservative talk radio
108940	109940	host.
109940	116500	He makes five-minute videos on everything from economics to science, sort of, to religion,
116500	121620	including old favourites like, I am the Lord, you're God, and if there's no God, murder
121620	123060	isn't wrong.
123060	126100	Patrick Moore, who you may remember from the weed killer incident...
126100	133020	Wait, no, we don't talk about the weed killer incident.
133020	137900	Anyway, Patrick Moore has done a number of videos for Prager U, including this one on
137900	139420	climate change.
139420	141580	Here again is his main argument.
141580	144040	Only constant is change.
144040	148000	That's true about life and it's true about the climate.
148000	153180	The climate is always changing, it always has, and it always will.
153180	157500	If this sounds familiar, it's because like nearly all of Moore's arguments, it comes
157500	158980	straight off the blogosphere.
158980	162880	Climate change is a natural phenomenon that there always will be.
162880	164780	The climate has always been changing.
164780	166940	There has never been a time when the climate has not changed.
166940	172420	But that's like claiming bacteria can't cause epidemics because there have always been epidemics,
172420	177820	or plate tectonics can't cause earthquakes because there have always been earthquakes.
177820	182900	How does the fact that the climate's always changed preclude carbon dioxide as being the
182900	185180	cause of that change?
185180	189980	Unwittingly by trying to show that CO2 and climate can't possibly be linked, Moore gives
189980	193180	us some good examples of that very link.
193180	198780	The evidence is actually against the hypothesis that we're causing the warming because there's
198780	204180	been warming and cooling cycles all through the history of life and some of them are longer
204180	208960	than others, like the last ice age before this one was 300 million years ago.
208960	214380	Indeed it was, and studies show that the cause of the last ice age, 300 million years ago,
214380	219580	was a drop in CO2 concentration as carbon dioxide was weathered out of the atmosphere
219580	225140	to form limestones, and absorbed and buried by forests to form coal.
225140	228660	Moore doesn't present any evidence that the studies are flawed.
228660	230320	He simply doesn't mention them.
230320	233620	And then it was warm for nearly 300 million years.
233620	238900	Yes, it became warm again when huge quantities of CO2 were pumped into the atmosphere by
238900	245540	two flood-basilled events called the Siberian Traps and the Central Atlantic Magmatic Province.
245540	250460	And since higher levels of carbon dioxide cause warming, the Earth got warmer.
250460	253700	It really isn't much of a paradox to people who study this.
253700	260260	It fits perfectly well with the role of CO2 as the main driver of long-term climate.
260260	265300	So Moore's simple observation that it got colder and then it got warmer is perfectly
265300	270500	compatible with the scientific conclusion that it got colder because CO2 levels fell
270500	273620	and it got warmer because CO2 levels rose.
274100	279020	He's got one more example, which I'm sure will also be compatible, but let's hear it anyway.
279020	281260	Before it was cold again, like it is now.
281260	287100	And as you can guess, the cooling trend coincided with a fall in CO2 concentration as carbon
287100	293340	dioxide was weathered out of the atmosphere and deposited as calcium carbonate in limestone.
293340	299260	So Moore can give as many examples as he likes of changing climate, but none of that is incompatible
299260	304700	with the conclusion of researchers that these changes were caused by carbon dioxide.
304700	309740	Interestingly, Moore doesn't even try to rebut the mountain of research that shows
309740	312780	CO2 is the cause of these changes in climate.
312780	315180	He doesn't even refer to it.
315180	318140	So we can cross that argument off the list.
318140	319900	Next we come to the weed killer incident.
323900	325500	Oh no, sorry, I forgot.
325500	328420	We must never mention the weed killer incident.
328460	332780	So next we come to Moore's claim that there are other reasons why the Earth might be warming.
332780	340780	There are many more factors in play than simply the concentration of CO2 in the atmosphere.
340780	345980	Factors such as the shape and size of the Earth's elliptical orbit around the Sun,
345980	353060	activity from the Sun, and the amount of wobble or tilt in the Earth's axis, among many others.
353060	355820	We'll come to fluctuations in the Sun in a minute.
355820	360460	But is Moore really saying that the warming we're experiencing is due to changes in
360460	362780	the Earth's tilt and orbit?
362780	366500	If he is, well that's a very easy claim to demolish.
366500	370660	The Earth's tilt and orbit are well understood and very predictable.
370660	377180	So predictable that they trigger glacial and interglacial periods with clockwork regularity.
377180	381580	Right now these factors are giving us a fairly benign climate and we're not expecting to
381580	388060	begin our descent into the next glaciation for another 16,000 to 20,000 years.
388060	393140	So no one can seriously claim that orbital shift is a factor in warming over the last
393140	398220	40 years, because that would require some sort of divine intervention, and astronomers
398220	401320	and geophysicists would have noticed.
401320	405100	So let's get back to Moore's other factor in climate change.
405100	406100	Activity from the Sun.
406100	409220	Yes, of course, the Sun's a factor in climate change.
409220	414440	But simply, when solar irradiance rises, it puts upward pressure on temperature.
414440	418660	When solar irradiance falls, it puts downward pressure on temperature.
418660	421660	Does anyone seriously disagree?
421660	427000	So since solar irradiance has been steady and then falling over the last 40 years, that
427000	431420	should have been putting downward pressure on global temperatures, right?
431420	433980	But global temperatures have been rising.
433980	435180	It's the Sun, stupid.
435180	437180	No, clearly it's not.
437180	441960	It's more accurate to say it can't possibly be the Sun, stupid, unless you think that
441960	445580	turning down a heater would cause a room to get warmer.
445580	448820	So something else is causing record warming.
448820	452300	Why does Moore think it can't possibly be carbon dioxide?
452300	458300	So then what about carbon dioxide, the great villain of the global warming alarmists?
458300	461140	Where does that fit into this picture?
461140	464340	Not as neatly as you might think.
464340	469380	Producers and carbon dioxide levels do not show a strong correlation.
469380	474880	In fact, over very long time spans, periods of hundreds of millions of years, they are
474880	477580	often completely out of sync with one another.
477580	482580	Here you have a complete reversal of the idea that CO2 causes warming, where they are in
482580	484340	exact opposites with each other.
484340	486940	And in fact, most of the time, they're pretty much out of sync.
486940	493460	And it shows very clearly that there's no lockstep correlation between CO2 and global
493460	494460	warming.
494460	498260	Anyone who's watched my videos will know that this one also comes from a blog by a
498260	501040	coal mining engineer, Monty Heeb.
501040	503700	Heeb simply stuck two graphs together.
503700	509180	One is a temperature sketch by Scottese in 1999, which Scottese derived from a book by
509180	512140	Frakes in 1992.
512140	519380	And Heeb got the CO2 data from a study called GeoCarb 3, published in 2001 by Berner et al.
519500	524580	Now let's be a teeny bit sceptical and check the sources of both graphs.
524580	529740	Frakes, the author of the temperature data, says the warming periods are due to relatively
529740	532100	high levels of CO2.
532100	535940	Conversely, cooler periods are due to lower levels of CO2.
535940	541200	Berner, writing eight years later, says that over the long term there's a correlation
541200	543060	between CO2 and temperature.
543060	547460	Let's leave aside the question of whether Moore actually read their studies.
547460	553100	The nub of the issue is why Moore concludes that there's no correlation when the authors
553100	558220	and every other researcher in this field says there is a correlation.
558220	561580	Just looking at these graphs would suggest that Moore is right.
561580	566580	So is there something the researchers know that Moore isn't telling us?
566580	568960	It turns out yes, there is.
568960	573460	Like all the bloggers he copied from, Moore completely omitted the warming effect of the
573460	575140	Sun.
575420	579020	Sorry if you've heard this before, but the Sun has been growing steadily hotter over
579020	583800	time, so there's no better a correlation between the Sun and global temperature over
583800	589500	the last 500 million years than there is between CO2 and global temperature.
589500	594340	But no one would be daft enough to conclude from this obvious lack of correlation that
594340	596620	the Sun has no effect on temperature.
596620	602280	It's a combination of solar forcing and carbon dioxide forcing that gives us a good
