start	end	text
0	8500	Yay! I'm happy. So, the last vote for Loose Cannon was X-Men themed because I said so.
8500	16800	And while it was really close, the closest I've had yet, in fact, my favorite X-Man, Kurt Wagner, won. Hooray!
16800	18500	This is the Nightcrawler episode.
19500	25500	Considering Nightcrawler's not one of the main X-Men that you see in, like, every fucking thing,
26000	30000	he's surprisingly popular because he is the best.
30000	36000	Seriously, I don't have anything, like, deep to say about this character. He's just the best.
36000	44000	In a franchise that is often dour and portentous and way too convoluted, Kurt Wagner is our beacon of light.
44000	49000	He is not, like, nightcrawling in my skin. Most of the time.
49500	60500	So, let's take a look at everybody's favorite acrobat-turned-superhero-turned-priest-turned-superhero-again, Kurt Wagner, Nightcrawler.
67500	71500	The X-Men can be read as an allegory for basically any minority group.
71500	76500	This was always the intent, but it would coalesce more significantly when we learn about Magneto's backstory
76500	81000	as a prisoner of German concentration camps a few years after the series launched,
81000	89000	and Xavier and Magneto eventually taking on what some would describe as a sort of Martin Luther King-Malcolm X dynamic,
89000	91000	with respect to their ideologies.
91000	93000	I'm not gonna touch that one.
93000	95000	There's something I need to tell you.
95000	99000	By the time the movies came out, it had shifted more to a big gay allegory,
99000	102000	especially under the vision of director Bryan Singer.
102000	106000	Have you tried not being a mutant?
106000	110500	That one is a bit more on the nose, because unlike, say, a race allegory,
110500	113500	you can't usually tell who's a mutant just by looking at them.
113500	119500	Most of them can pass as normal, so to speak, but there are a few who cannot.
119500	124500	Nightcrawler was created by artist Dave Cockrum super-originally in the 60s,
124500	131500	but the X-Men version debuted in 1975 alongside Storm, Colossus, and Thunderbird, who died one issue later.
132000	137000	Before Nightcrawler was an X-Men character, he was one of Cockrum's own creations,
137000	140000	a demon, and he acted like one, and he was a jerk.
140000	142000	But then Cockrum made him an alien,
142000	147000	because his people were, like, the source of Earth's legends and mythologies about demons,
147000	150000	and eventually, when Marvel came a-knockin', a mutant.
150000	153000	Kurt is usually described as being fuzzy.
153000	155000	In some versions, he just has blue skin,
155000	159000	but usually it's taken to mean that he's, like, covered in this layer of, like,
159000	163500	not so much, like, animal fur, like, beast, but, like, you know, fuzz.
163500	166500	And then he also has normal human hair on top of that.
167500	169500	He can teleport, but not very far.
169500	173000	A couple of miles at the most, and always somewhere he's already been.
173000	177500	I have to be able to see where I'm going, otherwise I could wind up inside a wall.
177500	181500	But superpowers aside, the reason Kurt has remained so popular over the years as a character
181500	185500	isn't his powers or the way that he looks, but really because of his personality.
185500	190000	For a long time, Nightcrawler was the only member of the X-Men who couldn't pass for a non-mutant,
190000	193000	because, you know, Beast was not with the X-Men through basically all the 70s.
