start	end	text
0	5720	Hello, everyone. Today we're going to be asking a question, a question that you may have seen elsewhere online.
5720	9800	Why don't moderate Muslims condemn terror attacks?
9800	15400	And we're going to be talking about that question in relation to free terror attacks that have taken place in the UK this year.
15400	21280	The Westminster attack on the 22nd of March, the Manchester Arena bombing on the 22nd of May,
21280	24000	and the London Bridge attack on the 3rd of June.
24080	30080	Three terrible and cowardly attacks that are carried out by five extremist Islamic terrorists.
30080	33120	Attacks which it should be easy for anyone to condemn.
33120	40480	This violence has no place in our society, and anyone who is a part of our society should accept and recognize that, obviously.
40480	45520	So, why don't we see so-called moderate Muslims condemning these attacks?
45520	48880	Could it be that they're all secret terrorist sympathizers?
49280	51760	Well, let's rewind a sec.
51760	55840	To answer this question, we first have to answer another question.
55840	59040	Do moderate Muslims condemn terror attacks?
59040	63200	You see, if we say, why don't moderate Muslims condemn terror attacks?
63200	67040	Well, that's a bit of a, have you stopped beating your wife, type thing.
67040	69200	What we call a loaded question.
69200	71920	It contains within it a presumption of guilt.
71920	78880	So what we're going to do today is go and check and see whether or not moderate Muslims are actually condemning terror attacks.
78960	82000	A brief note about the term moderate Muslim, though.
82000	84080	I'm not too happy with it, personally.
84080	89440	If, with regards to terror attacks, anyway, all you have are extremists and moderates,
89440	92800	that's sort of an artificial cropping of possibilities there,
92800	97280	as if the most that Muslims can be is moderately against terrorism.
97280	101680	The full scale would have a counter to extremists on the other side of the moderates.
101680	106880	Extremely nice Muslims, or something who are extremely against terrorism.
106880	112240	And they're not being taken into consideration if we just talk about Muslims in terms of extremists and moderates.
112240	117520	I'm gonna keep saying moderates in this video, if only because that's the language in the question I'm trying to answer,
117520	120240	but just keep in mind that I'm not too pleased about it.
120240	122880	And one more thing before we get into anything here.
122880	127200	I am aware of the meme of the leftist, liberal, social justice type
127200	132240	who leaps to the defense of Muslims in the aftermath of a terror attack, saying things like,
132320	133840	Not all Muslims are bad.
133840	136800	And making certain YouTubers' brains explode, you know.
136800	137760	How could it be?
137760	142720	They say that you would defend Islam after Muslims did such a terrible thing.
142720	150000	You know, these people are deeply religious, conservative, misogynist, anti-democratic, homophobic, you know.
150000	153200	All the things that you leftists say that you're against,
153200	156720	so why don't you apply those same criticisms to Islam?
156720	158880	And I have an answer for you there, don't worry,
158880	162640	but you're gonna have to stick around to the end of the video to hear it, I'm afraid.
162640	164880	So, that's something to look forward to, anyway.
165520	166880	So, let's get going.
166880	173120	On the 22nd of March 2017, 52-year-old Khalid Masood drove a car onto a pavement
173120	177760	and ran over pedestrians on Westminster Bridge in London, killing four people.
177760	183040	He then exited the car and fatally stabbed the police officer before being shot dead himself.
183040	185840	Masood stated in a text message sent before he died
185840	190160	that his actions were revenge for Western military intervention in the Middle East.
190160	193040	And it wasn't long before people online were wondering,
193040	195680	where are the moderate Muslims condemning this attack?
196240	201840	Twitter user Tony, with regards to the Islamic State praising the attack, asks,
201840	204640	where are the moderate Muslims condemning?
204640	206480	Ana Garz comments,
206480	210960	anybody notice the hordes of moderate Muslims coming out against the Westminster attack?
211600	212400	Me neither.
213040	215840	And at M. Teko Manx asks,
215840	218800	why all terrorists happen to be Muslim?
218800	223120	I haven't seen a single march of moderate Muslims against these scoundrels.
