start	end	text
0	11520	All right, so what are we looking at?
11520	15360	What new hell have we sunk to now, here in the United States of-
15360	18160	They ask you how you are and you just have to say that you're fine, when you're not
18160	21440	really fine, but you just can't get into it because they would never understand.
21440	27240	Well, it's a Kentucky police patrol car with a Blue Lives Matter, thin blue line,
27240	29400	Punisher's skull on the hood.
29400	35440	Um, there's a lot to unpack here, but let's stick to tradition and begin by examining
35440	36440	the skull.
36440	41040	The skull is the symbol of the Punisher, the Marvel Comics vigilante anti-hero.
41040	45200	The Punisher's real name is Frank Castiglione, but he changed it to Frank Castle, I guess
45200	47640	because he's ashamed of his Sicilian heritage.
47640	48640	Disappointing.
48640	52540	Frank Castle is an ex-Marine whose wife and kids are murdered by the mob, leaving him
52540	56600	an empty husk of a man whose only consolation is his obsession with revenge.
56960	60840	There's been a lot of TV and movie adaptations of the Punisher, and as research for this
60840	66920	video I did watch all of them, and my conclusion is that the best one is the 1989 version where
66920	71480	Dolph Lundgren dyes his hair black to pass as Sicilian and runs around naked and sweaty
71480	75680	in the sewers worshipping the god of vengeance at a shrine of trash.
75680	78760	You know, just like the police do.
78760	84720	Hi, I'm Nyadily, creator of Catra Points.
84720	86440	And no, I'm not a cat girl.
86440	87440	I'm a cat woman.
87440	89160	I'm sorry you're intimidated by that.
89160	93800	Look, I'm tired of only being valued for my petite, heterosexual body.
93800	105160	I'd like to be recognized for my worth as a mother, as a wife, and as a woman with values.
105160	106440	Just kidding, I'm trash.
106440	109000	Let's talk about justice, Ulu.
109000	112640	Justice is when I get lots of head pats, nyah.
112640	116920	The Punisher's main quest is to kill all the mobsters who murdered his family, but
116920	121000	once he gets revenge, he can't stop killing, because it's the only thing that gives meaning
121000	125120	to his shitty life, so he wages a one-man war on organized crime.
125120	129720	But no matter how many bad guys he kills, it's never enough, because new criminals
129720	133160	just come along and take the place of the old ones.
133160	138640	It's like a cycle, where violence begets violence, and nothing ever really changes.
139000	143240	It's almost like this comic book is trying to tell us something about the nature of crime
143240	144240	and punishment.
144240	146360	But you know what, let's not overthink this.
146360	149160	Sure, just slap a giant skull on the car.
149160	150160	Great.
150160	151160	Perfect.
151160	152160	Are we the baddies?
152160	158600	Look, maybe you're assuming I'm one of these lip-tarted, antifa-sympathizing, big government
158600	164600	anarchists who sits behind my iPhone with my latte, criticizing the police even though
164600	167720	I could never do a job one-tenth as difficult as theirs.
167800	172240	And to that I say, how dare you assume things that are entirely correct.
172240	175560	This is, excuse me, a damn fine cup of coffee.
175560	179200	There's just nothing better than waking up in the morning and having the first dose
179200	180840	of the chemical you're addicted to.
180840	183280	They tried to make me go to rehab, I said,
183280	184280	Nya?
184280	185280	Nya?
185280	186280	Nya?
186280	191960	But you seem like a reasonable person, a person of science, a seasoned vendor at the free
191960	193920	marketplace of ideas gorge.
193920	198160	And as a reasonable person, I'm sure you wouldn't dismiss my argument just because
198160	200160	I happen to enjoy head pats.
200160	205240	As Socrates once said, two plus two is four is equally true whether uttered by a philosopher
205240	207160	king or a peasant knave.
207160	208160	Or a nekomimi.
208160	209160	Ha!
209160	210160	Kawaii dates?
210160	213520	Is this problematic?
