start	end	text
0	5420	I've had to hold my series on climate change because apparently there's no need to explain the science anymore.
5420	11520	Emails from the Climate Research Unit in the UK have been hacked, and it turns out the whole thing is a hoax.
11520	17960	I'm pleased to see that Phil Jones, director of the Climate Research Unit, has stepped down while all this is investigated.
17960	21660	But for the McExperts, an investigation simply isn't necessary.
21660	26360	Even before any of them had had a chance to read the emails, they immediately had an opinion.
26360	33720	A hacker seems to have uncovered evidence of substantial fraud in reporting the evidence on global warming.
33720	38960	If your gut said, wait a minute, this global warming thing, it sounds like a scam, well, I think you're seeing it now.
39520	47640	And the hacker's got all the secret documents, how they, how the big, fake environmentalists admit it's all a lie,
47640	55160	the Earth is cooling, carbon dioxide's good for you, and these people knew it the whole time.
55160	57680	Wow! Oh, the humanity!
57680	62080	I'm not going to have time in this video to look at the bitchiness, the derogatory remarks,
62080	67040	and the attempts to keep what the emailers regard as bad science out of the scientific literature.
67040	70200	If you're interested in that, I'll be happy to make another video.
70200	76160	What I want to look at in the time I've got available are examples of fraud uncovered by amateur skeptics,
76160	82720	examples of figures being fudged, collusion on doctoring the numbers, and admissions that data have been fabricated.
82720	83920	Here's an example.
83920	90240	We both know the probable flaws in Mike's reconstruction, particularly as it relates to the tropical stuff.
90240	91160	There you go.
91160	97320	Cook and Briff are secretly admitting that they know there are flaws in the temperature reconstruction done by Mike Mann.
97320	106000	The email goes on, the only way to deal with this whole issue is to show in a detailed study that his estimates are clearly deficient.
106000	108280	Wait a minute, that can't be right.
108280	109880	Okay, let's ditch that example.
109880	112360	There are hundreds more that show a conspiracy.
112360	113240	Look at this.
113240	121600	I've just completed Mike's nature trick of adding in the real temps to each series for the last 20 years, i.e. from 1981 onwards,
121600	126120	and from 1961 for Keith's to hide the decline.
126120	128160	Okay, that's more like it.
128160	129000	And look at this.
129000	134800	The fact is we can't account for the lack of warming at the moment, and it is a travesty that we can't.
134800	137080	Pretty damning, you've got to admit.
137080	138360	Let's have another example.
138360	148000	I have just completed Mike's nature trick of adding in the real temps to each series for the last 20 years to hide the decline.
148000	150600	No, that's the same as the first one.
150600	156400	The fact is we can't account for the lack of warming at the moment, and it's a travesty that we can't.
156400	158600	Hang on, that's the second one again.
158600	160120	I've just completed Mike's nature trick.
160120	161320	Is this the same one, fat mouth?
161320	164480	Of adding in the real temperatures to each series for the last...
164520	168840	I've just completed Mike's nature trick of adding to the real temps to each...
168840	174120	Some of these alleged emails may actually hold the key...
174120	175920	I think I'm seeing a pattern here.
175920	183840	Either these are by far the most egregious examples of fraud, or they're the only examples of fraud in 13 years of emails.
183840	187800	Well, that's hardly the hoax of the century, but let's look at these two emails anyway.
187800	194280	To hide the decline, that seems like deliberately changing the data to suit your way.
194280	197400	Yes, that's certainly what it looks like, doesn't it, Stuart?
197400	202760	Phil Jones's excuse is that researchers use the word trick to mean a clever thing to do.
202760	208200	But if that's how it's used, I ought to find the same usage in the scientific literature, right?
208200	211400	So I did a word search, and guess what?
211400	217680	The word trick is commonly used in fields as far apart as chemistry, computer science and biology.
217680	220800	And it seems to mean exactly what Jones says it means.
220800	226040	If it really meant a piece of fraud, then all these scientists are admitting in their opening paragraphs
226040	229840	that the scientific paper you're about to read is fraudulent.
229840	233360	And that interpretation is just too stupid to be correct.
233360	235920	But what about the term hide the decline?
235920	246720	And from 1961, for Keith, to hide the decline, they're talking about the decline in the temperature, global temperature.
246720	253320	If I had little understanding of climate science and little time to do any research, that's probably what I'd think too.
253320	256800	But in fact, Jones was talking about something completely different.
256800	261400	The apparent decline in temperatures shown by tree ring data since the 1950s.
261400	264000	This has nothing to do with actual temperatures.
264000	267720	It's about the responsiveness of tree rings to changes in climate.
267720	273560	The argument is whether tree rings should be used when reconstructing pre-industrial climates.
273560	278720	The word I honed in on wasn't trick or decline, but the word hide.
278720	284600	Just what Jones meant, and whether there was a deliberate fudging of data, needs to be investigated.
284600	290400	But whatever the outcome, this has nothing to do with whether the Earth has been warming since the mid-1970s
290400	294440	or whether carbon dioxide is a greenhouse gas.
294440	297360	So on to the other example of criminal fraud.
297360	302800	We can't account for the lack of warming at the moment, and it is a travesty that we can.
302800	304360	Well, that's self-explanatory.
304360	305360	Is it?
305360	310320	Kevin Tremburth is talking about cooling that was occurring in 2008-2009.
310320	314000	The explanation most climatologists give is the obvious one.
314000	319680	The Earth has been cooling for the last couple of years because we've been at the nadir of the 11-year solar cycle,
319680	323280	and last year was a particularly strong La Niña year.
323280	326640	I'll talk about the El Niño-La Niña cycle in a future video,
326640	332560	but basically it's a cycle in which the South Pacific Ocean either absorbs or releases heat.
332560	339520	Tremburth argues that the warming effect of carbon dioxide should be able to overcome these temporary cooling influences.
339520	343960	If the McExperts had read the emails that preceded and followed Tremburth's,
