start	end	text
0	4240	Let's take a moment to go back, all the way back to the early 1990s.
4240	9420	It was a time following the wildly successful nascent Disney renaissance and the mostly
9420	14000	lucrative career of Andrew Lloyd Webber and his high-octane melodramas.
14000	20240	So from this ecosystem rises a most unlikely musical adaptation of a literary classic.
20240	24840	I'm in a new Andrew Lloyd Webber musical based on the hunchback of Notre Dame.
24840	27640	It's called Hunch.
27640	32640	This parody in the ABC animated comedy, The Critic, came out in 1994.
32640	39640	The Hunchback of Notre Dame!
41640	42640	That's me!
42640	46640	Two years before Disney would go, let's do that but, you know, for real.
46640	51640	Out there, my ordinary man.
51640	62640	Yes, I've got a hunch this is love.
62640	66640	Enter Disney's 34th animated feature film, The Hunchback of Notre Dame.
66640	70640	A film that traumatized countless millennials with its dark storyline, a score that makes
70640	79640	church music seem sunny and cheerful by comparison,
79640	82640	and the scarring miscasting of Jason Alexander.
82640	85640	It's hopeless, absolutely hopeless.
85640	86640	You're telling me!
86640	88640	I'm losing to a bird!
88640	91640	You know, we've got to cast that obnoxious little Gargoyle character.
91640	92640	What's his name?
92640	94640	Yeah, Hugo.
94640	97640	While even at the time, Notre Dame de Paris, known in the English-speaking world by its
98640	100640	published English title, The Hunchback of Notre Dame,
100640	103640	seemed an odd choice for Disney Animation to adapt,
103640	105640	it was nothing if not a logical progression,
105640	109640	given the one thing that studio head Jeffrey Katzenberg thirsted for above all else.
109640	114640	Hollywood, that's hooey ballyhooey Hollywood.
114640	118640	In addition to that, this was also with a prescient eye toward Broadway,
118640	121640	with Disney knowing that a successful animated movie can be aged up
121640	124640	for an extremely lucrative theater audience.
124640	127640	Like producer Don Hahn in the 1996 interview with Entertainment Weekly,
127640	131640	in this case, we wanted to push Alan and Stephen to write songs that were more pop opera,
131640	133640	like Les Mis or Phantom of the Opera.
133640	138640	Beauty and the Beast wasn't the first attempt towards a darker, even adult, tone for Disney Animation,
138640	143640	but it was the first that ended up working really, really well and being really, really lucrative.
143640	146640	Then came Pocahontas, and, well, they tried.
146640	148640	You see how I do it, huh?
148640	151640	So, to expand the type of story that Disney dares to adapt,
151640	153640	Katzenberg got the creative heads behind Beauty and the Beast
153640	156640	to adapt a dark novel of great historical importance.
156640	158640	Omelos into a bird!
158640	163640	Back in 1993, Creative Affairs VP David Stanton pitched the idea to Jeffrey Katzenberg
163640	165640	because he was impressed by, quote,
165640	168640	the truly great scenes and affecting storyline, end quote,
