start	end	text
0	3500	The first two Fallouts are still two of the best games ever.
3500	5960	Two of the most engaging worlds and stories
5960	7960	ever crafted for players to explore.
7960	10380	♪ ♪
10380	12000	So the developer went bankrupt.
12000	13920	The Fallout intellectual property
13920	15260	was then sold to Bethesda.
15260	17560	There were those who had minor problems
17560	19060	with the direction they took the series.
19060	21940	But when you shoot a guy just right,
21940	23680	his guts go everywhere.
23680	25400	So overall the game did very well.
25400	28820	A lot of people liked Fallout 3.
28840	31440	Then again, a lot of people liked Clerks 2,
31440	33520	so humans aren't really viable as a species.
33520	35560	But then, less than two years later,
35560	37400	Fallout cheated death.
37400	41900	♪ ♪
41900	43620	Developed by Obsidian Entertainment
43620	46120	with a team including people who worked on the original games,
46120	48320	Fallout New Vegas represents everything great
48320	50580	about the original series along with all the good stuff
50580	52040	from 3 that was worth keeping.
52040	54160	In addition to being one of the most incredible games
54160	56000	ever made, it's also really interesting
56000	57840	to talk about from a design perspective.
57860	59020	It's not just a game.
59020	61520	It's a flipping game design doctor,
61520	63440	and it's here to put on a clinic.
63440	64440	I didn't write that line.
64440	65620	It just appeared in the script.
65620	66900	New Vegas is the sort of game
66900	68400	where you can open a manhole cover
68400	70040	expecting, like, a sewer level
70040	72000	and instead discover that the local people
72000	74460	have formed a cult dedicated to blood
74460	77160	and retrofitted the sewers into a fighting arena.
77160	79080	Come on, there has to be a boring quest here.
79080	80540	Okay, the lady who runs this place
80540	82760	wants me to find her some mantis eggs.
82760	84000	Fetch some eggs.
84000	85680	That's gotta be the most boring quest
85680	86840	there could possibly be.
86840	88760	Okay, the eggs are in this abandoned vault.
88760	91400	Great, looking for eggs in some gray corridors.
91400	93400	That sounds...wait, it's overgrown with plants.
93400	95400	And there's environmental storytelling
95400	97020	warning me not to go in?
97020	98740	Oh, man, this vault is cool.
98740	100820	It's overgrown, and there's a bunch of stories
100820	102440	on the computers about the experiments
102440	104120	that went on in there, and it's creepy
104120	105660	and way more visually interesting
105660	107120	than you'd expect a vault to be,
107120	108920	and is that...oh, oh!
108920	116080	♪♪
116160	117700	One of New Vegas' best features
117700	119460	is its ability to make you invested
119460	121160	in its quests and locations.
121160	123380	Vault 22 is one of the many parts of the world
123380	125380	that sounds on paper like somewhere familiar
125380	127500	which then goes out of its way to be completely unlike
127500	129340	you expect in every possible way.
129340	131840	Players of three will already have an intimate awareness
131840	133960	of how vaults can be, having been forced
133960	135640	to walk around in one for an hour
135640	137060	before the game even starts,
137060	139180	and several side quests also take place
139180	142220	in very similar vaults with slightly different aesthetics
142220	143480	and different enemies in them.
143500	147140	Instead of Officer Mac, you get Officer Gary.
147140	148640	Gary!
148640	150060	The most interesting vault in three
150060	151680	is full of people called Gary
151680	153260	who yell Gary at you.
153260	155560	Ha, ha, ha, Gary!
155560	156760	I mean, it's pretty funny.
156760	158440	On a surface level, it's easy to see
158440	161100	why Vault 22 is a more compelling place to explore.
161100	162820	It's a bit nicer to look at with its spots
162820	164940	of overgrowth in the halls and plants everywhere,
164940	166440	the cave network it gives way to
166440	167660	and its more run-down areas,
167660	169080	and it's populated with enemies
169080	171780	unique to this one location called Spore Carriers
171800	174680	which look like humans but creepily hide in foliage
174680	177140	and can't be targeted by V.A.T.S. while they're hiding,
177140	178720	meaning you have to be able to spot them
178720	180680	through their camouflage in order to fight them
180680	182980	which makes them genuinely creepy and, ugh!
182980	185820	And while the unique aesthetic and cool enemies are fun,
185820	187980	what makes Vault 22 a good case study
187980	189520	in Obsidian's design philosophy
189520	192100	is the ways it creates a strong narrative experience
192100	194280	for players and uses its mechanical elements
194280	196860	to enhance player engagement with the story.
196860	198660	Firstly, just for convenience's sake,
198660	200820	the vault can be discovered in more than one way.
200820	203320	Six different quests lead you to this vault.
203320	204560	You don't necessarily come here
204560	206360	looking for those delicious eggs.
206360	207820	One guy wants you to find the secret
207820	209860	of how they're growing all these plants so easily
209860	211980	since, you know, growing plants in the wasteland
211980	212980	is a pretty big deal.
212980	214100	Somewhere on a computer system
214100	216360	in the vault are files on how they managed all this,
216360	217740	but on your way out of his office,
217740	219980	another scientist stops you and says he sent, like,
219980	222740	ten other guys there already and none of them have come back
222740	224100	and asks you to find out what happened
224100	225640	to another researcher who went there.
225640	228060	This is a trick the game pulls often with its quests.
228060	229600	Even something as simple as,
229600	231520	download some files for me, please,
231520	233840	is given extra layers of narrative meaning.
233840	236020	You're actually being sent to a dangerous place
236020	237300	without proper warning
237300	238920	and other people are missing there.
238920	241420	This creates a sense of anticipation to the level.
