start	end	text
0	1260	Hello, everyone.
1260	8180	This is a video about the Unite the Right rally that took place on August 12th of last year in Charlottesville, Virginia.
8180	11520	Many of you will be familiar with the general events of the day.
11520	16440	It was a rally attended by far-right figures such as Richard Spencer and David Duke,
16440	24140	organized to protest the removal of a statue of Confederate general Robert E. Lee from a park in Charlottesville.
24340	30640	Shortly before the event was scheduled to begin amid violent clashes between Unite the Right attendees and protesters,
30640	35320	the rally was declared an unlawful assembly and police began clearing the park.
35740	43740	Soon afterwards, a white supremacist drove his car into a group of counter-protesters, injuring several people, one fatally.
43740	47580	He was later arrested and charged with second-degree murder.
47580	52340	Now, this fatal attack was obviously the main news story that came out of the event,
52340	57140	but also noteworthy were President Trump's later comments to reporters about the rally.
57140	61540	Firstly, condemning hatred, bigotry, and violence on many sides,
61540	67300	and then later saying that there were in attendance at the rally very fine people on both sides,
67300	70020	comments for which he was widely condemned.
70020	73300	So that's the Unite the Right rally in a nutshell there.
73300	75900	So what is the purpose of my video?
75980	83820	Well, primarily, it's to examine some of the alt-right responses to Charlottesville which emerged in the months after the rally was held.
83820	87340	For example, if you search for Unite the Right on YouTube,
87340	95420	well, the first result is a Vice News video featuring scenes from the rally alongside interviews with organizers and speakers at the event,
95420	97820	including speaker Christopher Cantwell.
97820	101260	["We were asking whether white people were capable of violence."
101260	105100	["I didn't say capable. Of course we're capable. I'm carrying a pistol. I go to the gym all the time."
105100	108220	["I'm trying to make myself more capable of violence."
108220	114620	And true to his word, Cantwell was later arrested for pepper-spraying anti-fascist protesters at the rally,
114620	120700	his tearful video explaining the situation earned him the moniker The Crying Nazi.
120700	123500	So, that's interesting, isn't it, to start with?
123500	127740	One of the speakers at the rally was arrested for violence at the rally.
127740	130060	That's just something to remember for later.
130060	135100	Anyway, only a few videos below that one in the YouTube search results is this video.
135100	141420	The Truth About Charlottesville Unite the Right by James Allsup, with over 80,000 views.
141420	147180	Now, James Allsup is an alt-right YouTuber who was present at Unite the Right live-streaming it.
147180	148700	There he is there.
148700	152220	Now, this video was released very soon after the Unite the Right rally,
152220	156540	when obviously, what with the white nationalist terror attack that killed someone,
156540	160780	the mainstream opinion of the Unite the Right attendees was rather low.
160780	165660	And Allsup's video is one of many white nationalist attempts to put the brakes on that narrative,
165660	171900	so there's lots of deflection, attempts at recontextualization, and outright lies.
171900	176380	Don't take my word for it, though. We'll start looking at those in a little while.
176380	178940	But firstly, I'd like to ask a question.
178940	185260	James Allsup live-streamed the Unite the Right rally, and he uses clips from his live-stream in his video.
185260	187740	But he has since taken that stream down.
187740	192460	Likewise, other alt-right figures such as Baked Alaska were present at the rally,
192460	198380	and Baked Alaska also live-streamed the event, and has also since taken his stream down.
198380	200620	So why did they do this?
200620	204780	Surely if James Allsup wanted us to see the truth about Charlottesville,
204780	207900	he could have left his unedited stream up on YouTube.
207900	212540	You can't get more truthful than a direct video of the event, after all.
212540	216140	So my question is, what are they trying to hide?
216140	221500	Luckily, there were plenty of willing cameramen at the rally who have not deleted their live-streams.
221500	226780	There are dozens of hours of footage from Charlottesville from a variety of different sources online,
226780	231980	and using those, we can show exactly what happened pretty much throughout the entire day.
231980	237580	Firstly, though, we'll briefly run through the events that led up to the Unite the Right rally.
237580	241100	So in early 2016, a Charlottesville high school student
241100	245900	started a petition to remove Confederate monuments from Charlottesville parks.
245900	253020	Vice mayor Wes Bellamy agreed, and held a press conference in which he urged the removal of the monuments.
253020	257340	For this, Bellamy drew the ire of white nationalist Jason Kessler,
257340	260460	the man who would later organize the Unite the Right rally,
260460	263900	who started a petition to get Bellamy removed from office.
263900	269740	Incidentally, in January of 2017, while out collecting signatures for said petition,
269740	272380	Jason Kessler assaulted someone.
272380	276220	I was just having a bad day. I've never done this kind of thing before.
276220	281420	Jason Kessler admits that he punched this man, James Taylor, in the face.
281420	286060	Man to man, you can expect to get punched if you yell in another man's face.
286060	291660	Kessler pled guilty in court and was sentenced to complete 50 hours of community service.
291660	295100	So that's the organizer of the free speech rally there,
295100	298940	a man who punches people who say things that he doesn't like.
298940	300700	Anyway, back to the timeline.
300700	307260	In early 2017, the city council voted to remove the statue of Robert E. Lee from Emancipation Park,
307260	314540	which kicked off a bit of an endless legal battle about whether or not the city can actually remove the statues or not.
314540	321020	More relevant for us, though, is that it drew harsh criticism from conservatives and far-right figures.
321020	328620	In April of 2017, Jason Kessler met white nationalist Richard Spencer at a protest in Washington, D.C.
328620	335900	Kessler and Spencer decided to hold a rally protesting the removal of Charlottesville's Confederate monuments to be held on May 13th.
