start	end	text
0	8340	The heat waves that have occurred in Europe and Asia this summer have made it appear that
8340	12960	the mainstream media has found evidence of a warming climate.
12960	19080	However, more than 1,100 scientists and professionals around the world have signed a World Climate
19080	22640	Declaration stating that there's no climate emergency.
22640	29280	Yes, this new World Climate Declaration issued in June 2022 has got a lot of men in suits
29280	34640	who look into video cameras in front of green screens in their bedrooms very excited.
34640	39120	People have been invited to sign it, and it was so important it was presented to the United
39120	42760	Nations and to the European Parliament.
42760	48160	I thought at first this declaration was just another boring rant by amateurs railing against
48160	53560	science, just like the petition against something called Darwinian theory, then the petition
53560	56240	against CO2-induced warming.
56240	60880	They don't really tell us much except to convince people who aren't very sceptical
60880	65520	that scientific theories are some sort of popularity contest.
65520	68800	And of course, they're trying to persuade politicians.
68800	72140	But then I read the declaration and I was wrong.
72140	74660	It actually does tell us a lot.
74660	80960	Not for what it says, but for what it doesn't say, and for what it tries so hard to imply.
80960	83200	Snack, snap, grin, grin, wink, wink, nudge, nudge, say no more.
83200	89260	So yes, I thought this is funny and disturbing enough to be worth a quick video.
89260	91420	First let's get one thing clear.
91420	95640	It's not the mainstream media that's found evidence of a warming climate.
95640	99920	The mainstream media don't even do climate research any more than most signatories of
99920	101840	these petitions do.
101840	107420	The evidence has been found by climate researchers and published in scientific journals.
107420	112200	In fact, a lot of the mainstream media have spent the last 30 years rejecting the evidence
112200	114080	of global warming.
114080	119400	But why the carefully worded more than 1100 scientists and professionals after all scientists
119400	121120	are professionals.
121120	127920	So why not just say more than 1100 professionals have signed this petition?
127920	132600	To understand why, you have to understand who's organised the petition, a Dutch political
132600	135480	lobby group called Clinton.
135480	141080	The two founders wrote this carefully worded declaration and to bump up the number of signatures,
141080	145240	they invited anyone with a degree and a pulse to sign it.
145240	150320	If you're a dentist or a stockbroker and you have strong feelings about climate science,
150320	153080	you can sign the petition too.
153080	158080	So you have to read the names on the petition to find out that a lot of these scientists
158080	163440	are in fact lawyers, ship designers, political lobbyists, journalists, economists, mining
163440	166280	company CEOs and business owners.
166280	170680	And that's just a fraction of the signatories from Australia alone.
170680	176120	A lot of the actual scientists signing the petition are aircraft engineers, doctors,
176120	181120	seismologists, radiologists, industrial chemists, building engineers, mechanical engineers and
181120	185080	if you don't believe me, just take a look at the list.
185080	190120	So how do we know they understand the first thing about climate science?
190120	191380	We don't of course.
191380	195920	This is pretty much a cross section of people you'll find in a posh village pub.
195920	197880	And more on them later.
197880	202240	Well by calling the signatories scientists and professionals, that sounds very similar
202240	206440	to saying professional scientists.
206440	210600	And then it's easy for men in suits in front of their bedroom green screens to transition
210600	214100	this into a petition by scientists.
214100	219880	And it's easy for one of the founders of Clinton, the aptly named Marcel Crock, to also portray
219880	225720	these poets, lawyers and building engineers as real scientists trying to lecture crazy
225720	230360	journalists on a subject neither group has ever studied.
230360	234400	In reality this petition doesn't come from scientists pushing back against the mainstream
234400	235480	media.
235480	237400	It's the complete opposite.
237400	242560	This is another example of ordinary people who believe what they read in the media pushing
242560	245500	back against the science.
245500	249960	Leaving that aside, I mentioned earlier that what's interesting about this petition isn't
249960	253260	what it says, but what it doesn't say.
253260	257460	The long standing arguments that have now been dropped.
257460	261900	Remember when amateurs like Christopher Monckton used to argue that the world wasn't warming?
261900	266740	No global warming at all for 17 years, 9 months.
266740	269200	Well that claim has now been dropped.
269200	273900	It's no surprise that we're experiencing a period of warming, says the declaration, in
273900	277060	complete contradiction to Monckton's claims.
277060	278860	And who's signed up to that?
278860	282060	Why, it's Christopher Monckton.
282060	284020	The petition goes even further.
284020	288500	In the last declaration signed by assorted doctors and building engineers, the claim
288500	293180	was that CO2 from burning fossil fuels won't disrupt the climate.
293180	298500	And critics like Tim Ball and Ian Clark used to argue that even if the world was warming,
298500	300340	it had nothing to do with carbon dioxide.
300340	305300	No I believe in global warming, I don't believe that human CO2 is causing that warming.
305300	309500	CO2 clearly cannot be causing temperature changes.
309500	312580	But those claims have also been quietly dropped.
312580	318020	Now there's an admission that, as well as natural factors, anthropogenic factors also
318020	319460	cause warming.
319460	322300	In other words, carbon dioxide.
322300	325060	Which means Ball and Clark were wrong.
325060	327540	But guess who's now signed up to that?
327540	330620	Surprise surprise, Tim Ball and Ian Clark.
330620	332100	Here's another one.
332100	336040	Richard Lindsen and William Happer have long been pushing the belief that the earth has
336040	339140	some kind of self-regulating temperature mechanism.
339140	344100	There must be some kind of negative feedback that tends to keep the earth's temperature
344100	345380	about the same.
345380	348540	Tends to keep the earth's temperature about the same?
348540	353340	But as I've shown when I debunk both Lindsen and Happer, the earth's temperature hasn't
353340	355060	stayed about the same.
355060	359140	It's varied considerably over geological time.
359140	362540	So guess which side the petition comes down on.
362540	367700	Earth's climate has varied as long as the planet has existed with natural cold and warm
367700	370220	phases, it says.
370220	374360	You probably think I'm going to show you that Richard Lindsen and William Happer have both
374360	378260	signed the petition that completely contradicts their earlier beliefs.
378260	382380	Well, who am I to disappoint?
382380	387100	But although these longtime critics finally admit that the earth is warming, and that
387100	392460	anthropogenic factors cause warming, and that there's no stabilizing mechanism to stop that
392460	399220	happening, the only way to continue to sow doubt is through, of course, ambiguity, hints
399220	401420	and insinuation.
401420	407340	First, when they say that both natural and anthropogenic factors cause warming, they
407340	411740	deliberately don't specify any particular time period.
411740	415420	So as a general rule, this statement is true.
415420	420680	Natural factors were responsible for past warming, and anthropogenic factors are responsible
420680	423160	for warming now.
423160	427560	The casual reader, however, would take this to mean that both factors are causing warming
