start	end	text
0	6120	This is coal, don't be afraid, don't be scared, the Treasurer knows the rule on crops, it's
6120	7120	coal.
7120	11240	When Scott Morrison brandished a lump of coal in the Australian Parliament, it was a signal
11240	14840	to the world that this is coal country.
14840	19260	Coal is one of Australia's biggest export commodities, generating billions of dollars
19260	26040	in trade, and it provides electricity to power Australian manufacturing and light-up homes.
26040	30720	This coal-fired power station, for example, is crucial for powering the state of South
30720	31720	Australia.
31720	37080	That's why Scott Morrison, the Prime Minister, made such an impassioned speech that our economic
37080	40080	survival depends on keeping these people alive.
40080	43600	What the f**k?
43600	48240	Well that's a stroke of bad luck.
48240	53560	But no, this wasn't an accident or a terrorist act plunging South Australia into darkness.
54080	60520	It's the last coal-fired power station being decommissioned by its owners in 2016.
60520	63560	So how's the state doing without any power?
63560	66760	Actually, it's doing quite well.
66760	72020	This statistic astonished me when I heard it, and maybe you'll be bowled over too.
72020	77600	If it was an independent country, South Australia would now rank second in the world after Denmark
77600	80940	in the use of variable renewable power.
80940	85840	It's doing what so many people in the federal government claimed was impossible and is thriving
85840	88300	on renewable energy.
88300	92620	Now before cynics start flooding the comments section with questions about what happens
92620	97320	when the sun doesn't shine and the wind doesn't blow, let's backtrack a little.
97320	102280	In 2006, South Australia had almost no renewable energy at all.
102280	105420	It was dependent on coal and gas.
105420	110140	Then under a left-of-centre laboured state government, South Australia began replacing
110140	112740	them with wind and solar power.
112740	118380	It had an ambitious plan to produce 50% of its power from renewable resources.
118380	124460	By contrast, the national targets were 50% renewable by 2050.
124460	129540	Within just ten years, South Australia had replaced all its coal-fired power with renewable
129540	134940	power and that's when it decommissioned the last of its coal-fired power stations.
134940	137300	What could possibly go wrong?
137300	141620	The move towards renewable energy was heavily criticised by the federal government, which
141620	145900	was run by the right-of-centre Liberal National Coalition.
145900	148740	I know the word liberal is confusing here.
148740	154060	Unlike Canada, the Liberal Party in Australia is the Conservative Party on the right of
154060	155340	politics.
155340	159700	In other words, it's this, not this.
159700	164340	So why don't I just call them Conservatives to avoid confusion?
164340	169420	After a huge storm caused blackouts across the state in 2016, federal government leaders
169420	175180	called South Australia's move towards renewable energy a failed experiment.
175180	179180	Businesses are investing millions of dollars in back-up generators.
179180	184100	That's the great achievement of the Labor Party's energy policy in South Australia.
184100	191140	They invited in this high uptake of renewables, the highest on a per capita basis anywhere
191140	192660	in the world.
192660	194540	Now this big experiment failed.
194540	197980	Actually, the story is a bit more complicated than that.
197980	203180	The main cause of the state-wide blackout was infrastructure damage caused by a storm,
203180	206260	but some of the criticism was justified.
206260	210860	Power was intermittent when renewable sources weren't working and South Australia had the
210860	214740	second most expensive electricity in the country.
214740	217620	And this was something of an experiment.
217620	221980	So even beyond the storm and the blackout, there was a problem with South Australia's
221980	224380	renewable energy programme.
224380	229060	At times the system was producing way too much energy that couldn't be stored and at
229060	234100	other times it wasn't producing enough and had no back-up, except to import electricity
234100	236580	from neighbouring states.
236580	241500	So the South Australian government decided to get around the problem with another experiment,
241500	246600	the world's largest battery, to be built by Tesla at a place called Hornsdale.
246600	252360	This is going to be the largest battery installation in the world by a significant margin.
252360	257600	This is a 100 megawatt battery installation, the next biggest battery system in the world
257600	258600	is 30 megawatts.
258600	262960	So we're talking about something that is more than three times as powerful as the next biggest
262960	264440	battery installation in the world.
264440	269960	And because so far this story is playing out along stereotypical political lines, a battery
269960	274960	must be left-wing, so the politically correct position for a Conservative government has
274960	275960	to be this.
276000	279200	That means have the world's biggest battery, have the world's biggest banana, have the
279200	284600	world's biggest prawn, like we have on the roadside along highways around the country.
284600	286400	But that's not solving the problem.
286400	290400	Well there's only one way to find out, but hold on because I still haven't finished the
290400	291400	story.
291400	298420	In 2018 there was an election in South Australia and the idealistic, Chardonnay-sipping, politically
298420	305720	correct, green-loving, snowflake, lefty government, led by Jay Weatherill, got booted out.
305720	309440	Then in his place came the new Premier, Stephen Marshall.
309440	310440	Hang on, that's not right.
310440	311440	Oh, there he is.
311440	314840	It's a joke, I know him, he won't mind.
314840	319240	Anyway, he came to power heading the tough-talking, right-wing, shoot-first-asked-questions-later
319240	324160	macho government of the Liberal Party, the same party of Australia's current Prime Minister
324160	325880	Scott Morrison.
325880	327840	The Party of Coal.
