start	end	text
0	17120	I guess I should probably cut back on the drinking, but it makes me feel good.
17120	21600	I mean, I can't sleep for more than two hours at a time, and I do not get erections anymore.
21600	23720	But apart from that, it's fine.
23720	26920	Come on, I'm gonna go stand in front of books so you're subconsciously reminded how smart
26920	27920	I am.
27920	28920	Hello.
29640	34000	When I first heard the term Social Justice Warrior, it immediately made sense to me,
34000	37840	because I thought it referred to the kind of person who writes angry Facebook posts
37840	42480	because a white guy at a college 2,000 miles away has a culturally-appropriated hairstyle,
42480	46680	or the kind of person who can't watch a single movie without complaining about how sexist
46680	47680	the characters are.
47680	49640	Like, he's the villain of the movie!
49640	50640	Of course he's fucking sexist!
50640	52200	You're not supposed to like him!
52200	53200	Aaaah!
53200	57240	But then I came on YouTube and discovered that SJW apparently just means anyone to the
57240	58240	left of Hitler.
58240	62320	So I guess I'm an SJW, but I didn't used to be.
62320	65760	I mean, I was always pretty progressive on race issues, but it did take me a while to
65760	66960	warm up to feminism.
66960	70760	I think it might be interesting for me to discuss my transition from misogynist shitlord
70760	74360	to feminist mangina, since debate about this topic often feels futile.
74360	78560	For the feminists out there, I am proof that it's possible for people to change their minds
78560	79560	on this subject.
79560	82760	And for anyone who's a shitlord watching this, you may want to listen up so you can find
82760	84760	out how the brainwashing actually happens.
85760	87640	What a bunch of fucking drama queens.
87640	90760	So when I say I used to be a misogynist, I don't mean how I was raping people.
90760	92760	You know, it was the little things.
92760	98360	For instance, I remember in high school English class I loved Homer and hated Jane Austen,
98360	102640	although I barely read either of them, pretty much just because Homer was about war, which
102640	107120	is a man thing, so I assumed it would be serious and profound, whereas Jane Austen is about
107120	111000	engagements, which is a woman thing, so I assumed it would be effeminate and therefore
111000	112000	trivial.
112240	116040	At my lowest point, this would be about six years ago, I uploaded a YouTube video titled
116040	121520	Questions for Feminists, which was a condescending and disingenuous gotcha-type video that I'm
121520	122920	now thoroughly ashamed of.
122920	127040	I mean, you'd have to be a real piece of shit to make a video like that these days.
127040	128040	Awwww.
138040	140960	Anyway, I went to college and studied first music and then neuroscience.
141000	145000	I'd taken a bunch of science, statistics, and philosophy classes, but I was required
145000	147440	to take an English class as part of the core curriculum.
147440	151440	I wanted to take the Shakespeare class, but that was full, so I looked for an alternative
151440	155440	and stumbled across a course called Introduction to Critical Methods.
155440	159120	I read the course description and it looked like a bunch of nammy-pammy leftist gibberish,
159120	163560	but I decided to take the class anyway because I've always been kind of curious to understand
163560	167240	people I disagree with, which is probably why I'm so obsessed with YouTube shitlords
167240	168240	now.
168520	171360	I went into this class basically for the purpose of making fun of it.
171360	175280	I remember on the first day, I jotted down in my notes in quotation marks a bunch of
175280	178440	the professor's phrases and buzzwords that I found ridiculous.
178440	182880	I was a big opera fan back then, so when the professor dismissed it as a bourgeois spectacle,
182880	184480	I got super mad.
184480	185880	Opera is not bourgeois!
185880	186880	It's universal!
186880	187880	Everybody likes it!
187880	188880	Even Charlene!
188880	192680	The pivot point happened when we got our first reading assignment, which was this book, Ways
192680	194580	of Seeing, by John Berger.
