start	end	text
0	3600	Now here's an interesting thing I read in the blog, Louder with Crowder.
3600	6480	You know how pompous people with their Nissan leaves and...
6480	11120	It tells me I apparently know that electric cars are driven by pompous people
11120	15200	with a sense of entitlement, who believe they're saving the planet
15200	18320	and think they're better than me because they care more.
18320	19040	Do I know that?
19040	20400	Uh-huh. Show them this.
20400	24000	This turns out to be a video which Louder with Crowder assures us...
24000	26560	...using things like science, facts and math...
26560	28240	...and it comes from a university.
28960	31040	Well, that sounds like a reliable source...
31040	35360	The great people at Prager University have shown, with illustrations,
35360	38640	the people who drive electric cars and think they're saving the planet
38640	41360	are in fact borderline functionally retarded.
41360	46080	Okay, just a reminder, Prager University is not a university,
46080	48720	it's a YouTube channel just like mine.
48720	52800	So like my channel, you have to check where its information comes from,
52800	54880	however good its illustrations.
55200	58000	I was going to include this in part two of my series,
58000	60240	A Conservative Solution to Climate Change.
60720	65040	But pulling the PragerU video apart was such a fascinating journey
65040	67200	that I'm posting it separately.
67200	69120	You'll have to wait a bit longer for part two.
69760	73200	Like most Prager University courses, as they're called,
73200	78160	this is basically just a five-minute video presented here by Bjorn Lomborg.
78160	80800	Do electric cars really help the environment?
80800	82640	President Obama thinks so.
82880	85760	So does Leonardo DiCaprio, and many others.
85760	89280	But since the physics of car emissions is a scientific issue,
89280	91760	not a political or a thespian one,
91760	95600	isn't the more important point that scientists think so.
95600	100720	The energy efficiency of cars is not based on the beliefs of left-wing actors and politicians,
100720	102960	but meticulous scientific studies.
103520	108720	So instead of watching the unequal fight of Lomborg taking on Obama and DiCaprio,
109680	113200	let's put him in the ring with some actual scientific research
113200	115600	and see how his claims stand up to scrutiny.
116960	119920	First, there's the energy needed to produce the car.
120560	124720	More than a third of the lifetime carbon dioxide emissions from an electric car
124720	128080	comes from the energy used to make the car itself.
128080	128800	This is true.
129360	133920	Making an electric car uses more energy than making a gasoline-powered car,
133920	137840	mainly because the making of a battery is very energy-intensive.
138640	142880	So researchers look at the lifetime carbon footprint of an electric car,
142880	145840	including production, driving usage, and scrapping.
146480	149600	Around one third of the carbon footprint, sometimes more,
149600	153920	can be taken up in just making the vehicle, as Lomborg rightly points out.
154960	160400	What Lomborg doesn't tell us is how that compares to the production of a gasoline-powered car.
160400	161520	So let's take a look.
162560	167760	Turns out that only one tenth of the gasoline car's carbon footprint comes from production,
168000	169280	which sounds good.
169280	171200	So why doesn't Lomborg mention it?
172000	174800	Well, because the reason for the smaller ratio
174800	179280	is that gasoline cars use a huge amount of energy just being driven around.
180240	183680	So despite the smaller amount of energy used in manufacture,
183680	188240	gasoline cars have a much higher overall carbon footprint than electric cars.
188960	191280	Diesel cars are much more fuel-efficient,
191280	196000	but even that doesn't bring their overall carbon footprint below electric cars.
196000	201440	While it's true that electric cars don't run on gasoline, they do run on electricity,
201440	206320	which in the US is often produced by another fossil fuel, coal.
206320	212880	As green venture capitalist Vinod Khosla likes to point out, electric cars are coal-powered cars.
213600	219440	That would be true if all the electricity they use comes from coal, but of course it doesn't.
219440	224320	In the United States, some grids have a high coal component, others have none at all.
225120	229920	And for the national average, coal fuels less than a third of America's electricity.
230800	233920	The most popular electric car, the Nissan Leaf,
233920	238880	over a 90,000 mile lifetime will emit 31 metric tonnes of CO2.
239600	245760	A comparable Mercedes CDI A160 over a similar lifetime will emit just three
245760	250560	tonnes more across its production, diesel consumption and ultimate scrapping.
250560	253600	That's close to a 10% difference, which is not much.
254240	258160	So, as always, we have to ask, where do Lomborg's figures come from?
259040	260880	PragerU doesn't tell us.
260880	266560	Unlike my channel, where all my sources are cited, you rarely find citations at PragerU,
266560	269360	just a lot of advertising for their social media sites.
270000	273600	I don't know why they don't want to tell you where their information comes from,
273600	276000	but it means you can't check and verify it.
276640	278800	So I emailed Lomborg to ask him.
279760	283840	His office told me his source is this paper by Hawkins et al,
283840	289040	and right up top the abstract shows not a 10% difference, as Lomborg says,
289040	291600	but a range from 10% to 24%.
293040	298560	The authors later issued a corrigendum, and that figure was corrected to between 17% and 30%,
299200	301280	which is even further from Lomborg's claim.
302080	306080	The first thing that comes to mind is that Lomborg cherry-picked the figures,
306080	308320	but I can't say that without reading the study.
309520	313040	Okay, I've read the study, and yep, he cherry-picked the figures.
313840	318160	First of all, Lomborg has adjusted the figures to take account of America's greater reliance
318160	323360	on coal as a fuel for electricity, compared to the average European fuel mix
323360	325280	on which the study was based.
325280	326240	That's fair enough.
