start	end	text
0	8780	In the middle of Wiltshire lies a ring of large standing stones, each weighing around 25 tons.
8780	13120	It is believed the monument was assembled between 4,000 or 5,000 years ago.
13120	18540	Archaeological evidence suggests it may have been a burial site or perhaps a place of healing where the injured were taken.
18540	22380	Some also theorize it may have had a religious or astronomical importance.
22380	24780	We call this place Stonehenge.
24780	28880	We also call it a monument, but we don't even know if its creators would think such a thing.
28880	33640	The culture that produced it left no written records, and even how it was built is still up for debate.
33640	37340	In 1136, in his book, The History of the Kings of Britain,
37340	42800	Geoffrey of Monmouth, an early British historiographer, claimed the wizard Merlin built Stonehenge.
42800	46220	Here's an illustration from the mid-14th century based on that theory.
46220	50880	For roughly 500 years, building something like Stonehenge seemed so difficult
50880	53420	that it was commonly accepted that a wizard did it.
53420	55880	Apparently, he did it with his bare hands, too.
55880	57260	Thanks, Geoffrey!
57260	62020	It's a mysterious place because it provides us with questions and no real answers.
62020	66300	What was the intent of its creators? What did they think of it, and what became of them?
66300	68980	What would a Britain built by these people look like?
68980	73020	The so-called monument points away to a version of the world that never came to be.
73020	78680	Instead, it's one of the sole creations of a culture whose ideas and intent have simply vanished.
78680	82640	Will we ever really know who built Stonehenge, or what it was for?
84100	85340	Probably not.
85380	88260	And besides, it's just a bunch of rocks.
95060	97420	Anyway, today we're going to talk about Dragonslayer.
115340	120340	You play as a police mouse, who has to take back stolen goods from a gang of cats
120340	124060	by bouncing around in a weird void with random objects in it.
124060	127100	You can't really tell those pinky-purply things are cats,
127100	131600	and also, one would question the ability of a police captain who sent a mouse with no backup
131600	134020	to confiscate stolen goods from an army of cats,
134020	136180	but, you know, it's a pretty simple game.
136180	140340	It's a game where you have to play as a mouse, and it's a game where you have to play as a cat.
140340	145020	...police captain who sent a mouse with no backup to confiscate stolen goods from an army of cats,
145020	146560	but it's fine enough.
146560	149220	On June 14th, Mario Brothers hit arcades.
149220	152600	This was the first appearance of Mario's brother, Luigi.
152600	155760	Oh boy, I'm so happy to meet Mario, but with different colors.
155760	159220	Together, up to two players can jump around in a hellish void
159220	162100	knocking pixelated facsimiles of turtles around.
162100	163800	I mean, both of these games are fun to play,
163800	168880	but visually speaking, they're pretty poor appropriations of the thing the player's told they're doing.
168920	171720	I'm telling you all this so you can maybe imagine the impact when,
171720	173460	on June 19th that year,
173460	178720	just five days after Mario Brothers told you this mass of colors was a man called Luigi,
178720	179720	this happened.
180800	183560	["Dragon's Lair"]
183560	187640	["Dragon's Lair." You control the actions of a daring adventurer
187640	190600	finding his way through the castle of a dark wizard."
190600	192520	Hey, look! It's an actual person
192520	196520	who is trying to not die in an actual dungeon-looking place,
196520	197940	and look how much animation there is!
197960	201340	Look at the actual capital-A animation!
201340	207020	And if we look closely enough, we can even, maybe, see a game in here somewhere.
207020	209060	The mechanics of the game are very simplistic.
209060	212480	You watch the pretty impressively animated character make his way through a room,
212480	215060	and then press one of four directions or the attack button
215060	217140	when it's appropriate to do one of those things,
217140	220400	and if you do the wrong thing, you lose a life and get to watch a death animation.
220400	222560	And to store all the data for those animations,
222560	226360	the arcade game used a revolutionary content distribution system for the time
226360	228320	called a Laserdisc.
228320	229060	Ow!
229060	231100	Laserdiscs had been in use since the late 70s,
231100	234980	but the idea of using one of these as a way of storing more picture and sound information
234980	238780	than a normal arcade game could use hadn't been implemented in many games at this point.
238780	241820	This game was designed by Don Bluth, former Disney animator,
241820	244320	and Rick Dyer—forget about this guy, you'll never hear from him again,
244320	245600	let's just talk about Don Bluth some more—
245600	249600	he'd just made The Secret of NIMH, one of the best-looking animated films ever,
249600	251740	and was about to go on to make Rock-a-Doodle,
251740	252740	Thumbelina,
252740	254240	A Troll in Central Park,
254240	255600	The Pebble and the Penguin,
255640	256800	Titan A.E.,
256800	258800	and also some good films.
258800	261440	I never saw any of the good ones growing up, um, so...
261440	264020	Bluth and his small team used their animation chops
264020	268020	to create an actually nice-looking game with dynamism and charm.
268020	270360	The game looked amazing, and everyone knew it.
270360	272520	Even though it was more expensive to play than other games,
272520	274100	they had huge lines at arcades,
274100	275640	and the machine sold amazingly,
275640	277640	with arcade producers partially thanking it
277640	280400	for getting them through a financially difficult time in history.
280400	282100	And I do mean difficult.
282100	284260	Outside of arcades, what would later be called
284260	288180	the Great Video Game Crash of 1983 was happening.
288180	291940	The revenues of home game sales dropped almost 97%,
291940	294100	but Dragon's Lair and its appealing gimmick
294100	297020	had somewhat insulated arcades from these troubles.
297020	299680	This article from 1984 says LaserDisc Games
299680	301560	may be the wave of the future,
301560	303720	and drums up hype for Bluth's next game,
303720	305020	Space Ace.
305020	312360	♪♪
312360	314360	Space Ace was similarly great-looking,
314360	317060	though it was effectively the same game as its predecessor,
317060	319280	only with a different theme and new animations.
319280	321020	It's just as fun to watch,
321020	324140	but by the time of its release later in 1984, however,
324140	325400	that wasn't really enough.
325400	327360	The lack of gameplay in these games
327360	329180	had come back to haunt them in the market.
329180	330780	There wasn't much replay value.
330780	332780	Once you knew how to beat it, that was it.
332780	334640	This put an upper ceiling on how much a person
334640	335980	could go back and enjoy something,
335980	339020	when other games had many levels and increasing difficulty.
339020	341020	Players had grown tired of the style,
341020	343600	and arcade owners went into buying expensive game units
343600	345180	with temperamental discs inside them
345180	347440	that players could memorize and never play again.
347440	349100	What they want is variety.
349100	351400	We constantly get tired of one type of food
351400	353060	or one type of movie or one type of game,
353060	355680	and so as you progress, you want to go on to a new thing.
355680	357720	LaserDisc Games had proven to be more
357720	360180	the splash of the future than the wave,
360180	361680	and the tide had gone out.
362680	365800	I think I might have gone a little bit overboard
365800	367060	with the water metaphors.
367060	370100	So what if you wanted more of this type of game
370100	372720	or wanted to see what directions the genre explored
372720	373800	as time went on?
373800	375680	There've been a couple of revivals over the years,
375680	378440	like Braindead 13, which is probably straight up
378440	380600	the best example of this weird subgenre
380600	381680	of playable animation,
381680	383640	and there's also more weird cash-ins
383640	385520	from the original boom to go back and find,
385520	388340	like, uh, Time Gal or Ninja Hayate
388340	390760	or Super Don Quixote
390800	391800	or...
393560	395140	E-Esch's...
395140	396760	Au-runmiller.
396760	399840	If your timing is off, poor Don will die a hideous death.
399840	402060	Or Cliffhanger, which was actually made out
402060	404380	of recut footage from Lupin III films,
404380	406260	including Castle of Cagliostro.
406260	408720	So we technically got an arcade game
408720	410720	featuring animation by Hayao Miyazaki.
410720	412760	That's kind of mind-blowing.
412760	415260	Jump!
415260	418100	Jump!
418100	419840	It was clearly rushed incredibly quickly
419840	422220	to make it to market, so the dub is so atrocious
422220	425180	that you can actually make out the original Japanese voices
425180	426420	from the films underneath.
426420	427640	Clarisse!
427640	429800	Dragon's Lair's namesake earned it a good deal
429800	431180	of notoriety and nostalgia,
431180	433600	even as its format and imitators failed.
433600	435340	The game had several sequels
435340	436960	and has been repackaged many times
436960	439100	onto almost every imaginable console.
439100	441300	There was an Indiegogo campaign to fund a piece
441300	443560	designed to help fund a Dragon's Lair movie.
443560	446880	In other words, to take even what game there was
446880	448060	out of their game.
448060	449940	There's also a couple of different ports
449940	451100	that are actually new games,
451100	454060	including a famously ridiculously difficult NES version
454060	456320	of which I've never even beaten the first screen.
456320	458320	There's a rubbish SNES version of Space Ace,
458320	460060	but neither actually captures the thing
460060	462740	that made these games cool and unique at the time,
462740	464480	so they wouldn't be all that interesting
464480	465820	even if they were fun.
465820	467940	So if you're interested in tracking this genre
467940	469600	of fully animated adventure game,
469600	471700	there isn't that much to track.
471700	474940	But what if I told you there was an even more true successor
474940	478280	to Dragon's Lair than the hasty sequels or the cash-ins?
478280	480620	What if I told you there was a secret,
480620	483360	forgotten third game in the saga
483360	486440	of Dragon's Lair and Space Ace?
486440	487780	Ooh, saga.
487780	489580	That makes it sound important.
489580	493500	But first, a question everyone seems to take for granted.
493500	495400	Who made Dragon's Lair?
495400	498040	♪♪
498040	500040	When people think of Dragon's Lair,
500040	501900	they think of Don Bluth.
501900	503080	It's easy to see why.
503080	504400	Let's look at one of the posters.
504400	507580	Magicon presents a Don Bluth Studios production.
507580	509280	Design and animation, Don Bluth.
509280	510400	Produced by Don Bluth.
510400	511620	Directed by Don Bluth.
511620	513240	Copyright, Don Bluth.
513240	515580	Posters don't have to be arranged this way.
515580	517240	This is a purposeful choice.
517240	520280	It creates the impression that, like a modern-day Merlin,
520280	524000	Don Bluth assembled Dragon's Lair with his own two hands.
524000	525900	Geoffrey of Monmouth never left us.
525900	528120	He just became a marketing consultant.
528120	529500	The creator is Don Bluth,
529500	531540	who once directed several Disney features
531540	533200	in the mid-1970s.
533200	535340	Last year, Bluth found his own audience
535340	536960	with his first animated feature,
536960	538460	The Secret of NIMH.
538460	540960	You see, people tend to remember history
540960	542420	in terms of winners.
542420	544500	Secret of NIMH had been wildly successful
544500	545540	the previous year.
545540	547800	Don Bluth was swiftly becoming a household name,
547800	549760	and his legend about leaving Disney
549760	551720	and piling everything he had into NIMH,
551720	553720	even mortgaging his house to complete it,
553720	555180	and making it all back and more,
555180	556560	was compelling.
556560	558880	History likes people who gamble and win,
558880	560300	and history tends to only remember
560300	561760	whose name was on the poster.
561780	563660	History has a knack of not remembering
563660	565300	the hundreds of talented people
565300	566800	who worked on Secret of NIMH,
566800	568960	or the other animators behind Dragon's Lair,
568960	571620	or the programmers who made the system work at all,
571620	574500	or the man who actually made the game.
574500	579220	["The Idea of Turning Cartoons into Video Games"]
579220	581420	["was developed at Rick Dyer Industries."
582560	585560	["We're in the entertainment business."
585560	587060	Remember Rick Dyer?
587060	589140	Despite the game actually being conceived
589140	591640	and programmed by RDI Video Systems
591660	594520	and RDI being short for Rick Dyer Industries,
594520	596120	history appears to have conspired
596120	597860	to make sure people forget Dyer
597860	599500	and that the game was his idea
599500	602000	and that he'd had this idea for a long time.
602000	604160	["It's the forerunner of Dragon's Lair.
604160	608000	["It was developed way back in 1979."
608000	611000	["This was Dyer's first computerized interactive game."
611000	612960	Dyer had spent his youth making fantasy games
612960	615640	using text and pictures drawn onto cash register paper
615640	618220	programmed to scroll to the right point as he made choices.
618220	619920	When attempts to sell a digitized game
619920	621060	along these lines failed,
621060	622560	he decided that more animation
622560	624220	would create a better connection with the viewer
624220	625980	and started work on Dragon's Lair.
625980	628100	Later, he hired John Bluth's studio
628100	629940	to do the animation itself.
629940	631440	But despite his success,
631440	634660	Dyer was aware of the flaws with Dragon's Lair and Space Ace.
634660	637240	Firstly, he'd wanted people to be able to play them at home,
637240	638860	but arcades had become a necessity
638860	641320	given the expense of the technology required to play them.
641320	643460	Secondly, they were short and had limited scope
643460	645880	in terms of story or genuine decision-making.
645880	647620	Dyer had gotten into making games as a kid
647620	651660	because he liked to make big adventures with grand stories.
651660	654700	He wasn't happy with Dragon's Lair or Space Ace.
654700	656900	He wanted to make something bigger.
656900	661200	["I think right now the arcade industry is playing catch-up to us.
661200	666460	I know what's coming after the introduction of our home system."
666700	671700	["What I'm going to do is to create a world that is so real
671700	676700	and that you will have a hard time telling what's real and what isn't."
676700	679700	In late 1984, Dyer's company began work
679700	681700	on what he hoped would blow the lid off
681700	683960	of home gaming again after its collapse.
683960	685960	He was about to inaugurate a company
685960	687460	that would be able to produce games
687460	689460	that would be able to be played at home.
689460	691460	However, the company didn't have the funds
691460	693460	to produce the games it was going to produce.
694460	697460	The Halcyon was an incredibly ambitious system.
697460	699460	The name—designed to deliberately invoke
699460	703460	the name of Hal 9000 from 2001 A Space Odyssey.
703460	705460	And no, that's not me being weird
705460	707460	and reading too much into it this time.
707460	709460	They really meant to invite that comparison.
709460	712460	["If you remember the movie 2001 A Space Odyssey,
712460	714460	there was a guy named Hal 9000,
714460	716460	and he was the one who came up with the name
716460	720460	of the game that was going to be released in 2001."
720460	723460	["If you remember the movie 2001 A Space Odyssey,
723460	726460	there was a computer in that movie called Hal."
726460	728460	Why you would make your console invoke the name
728460	730460	of an AI that goes mad and kills most of its crew,
730460	731460	I don't know.
731460	733460	I think you might have fallen asleep
733460	734460	halfway through the film.
734460	736460	For the time, it was ambitious,
