start	end	text
0	27520	I like stuff. I like this, and I like this, and I like this.
27520	29760	I like stuff, and I want more stuff.
31200	36160	My child, hearken to my voice. It is I, Socrates.
36160	38080	Oh no. What do you want?
38080	40480	I haven't seen you at the symposium of late.
41040	44880	Well yeah, because you kind of hate women, and it was getting me down.
44880	49280	My child, without my guidance you have become a slave to mere appetite.
49280	52960	Have you forgotten what I've taught you about the true meaning of happiness,
52960	55840	the rational contemplation of truth and justice?
56560	60560	Look, I tried that, and honestly, I don't think it's really my thing.
60560	63280	I'm a dum-dum, and I like shiny things.
63280	66880	Ach, but my child, these are pleasures for the pigs.
66880	71200	Happiness can only be acquired through the contemplation of beauty itself,
71200	75440	perfectly exemplified in the supple bodies of young boys.
76000	79600	Okay, thank you for your feedback. We'll take that into consideration.
80400	81920	Ugh, Greeks.
81920	87680	Look, we all have wants, needs, desires, and we all want happiness.
87680	91280	But happiness, what does that word even mean?
91280	93680	I'm just a dum-dum who likes shiny things,
93680	96640	and these are questions really better left to the philosophers,
96640	99920	which is why I'm not going to present my original ideas in this video.
99920	103120	Instead, I will be interpreting one of the most influential works
103120	105840	of anti-capitalist philosophy ever produced,
105840	108960	a series in multiple volumes that examines deeply
108960	111280	the concept of the fetishism of the commodity.
111280	115360	I am of course talking about Worth It, a series on BuzzFeed Video
115360	118480	about three men who are younger than me who travel the world
118480	121520	and try different foods that cost different amounts of money,
121520	124640	and then say whether it was worth it.
124640	128080	In each episode, they taste a type of food at three different restaurants
128080	130160	at three drastically different price points
130160	132960	to find out which one is the most worth it.
132960	138720	For example, they compare a $2 pizza to a $2,000 pizza that's made of gold,
138720	143600	and a $1 ice cream to a $1,000 ice cream that's made of gold,
143600	147840	and a $1 bagel to a $1,000 bagel that's made of gold.
147840	148960	It is a lot of gold.
148960	150640	What do I do with the gold on my fingers?
150640	151760	A gonjapreneur!
151760	156480	Now to the untrained eye, Worth It may seem like insipid YouTube click fodder,
156480	158720	but we intellectuals, well,
158720	161520	we have a taste for insights that penetrate a little deeper.
161520	163760	We like to take it all in.
163760	164480	Ah!
164480	167440	The Worth It Boys, Andrew, Adam, Stephen,
168240	170400	these are not mere content creators,
170400	174320	mere actors, dancing monkeys performing for ad revenue.
174320	177600	They're philosophers, spiritual leaders even,
177600	180720	and what they've accomplished on YouTube, quite honestly,
180720	184800	far surpasses the combined insights of Marx, Engels, Lenin,
184800	188480	Sartre, Trotsky, Luxembourg, Gramsci, Lukács,
188480	192080	Zarathustra, and even our dear bread mom Kropotkin.
192080	195600	I've of course read each of these great thinkers' complete works many,
195600	198400	many times, but I always come away dissatisfied,
198400	200720	and I find myself returning, yet again,
200720	204320	to the unparalleled masterworks of Andrew, Adam, and Steve.
204320	208960	See, each episode of Worth It poses to the viewer a fundamental question.
208960	210640	Is it worth it?
210640	211760	We may never know.
211760	216880	Take, for instance, the case of the $2 pizza versus the $2,000 gold pizza.
216880	218720	Which is the better deal?
218720	222400	I mean, how would we even begin to answer such a perplexing riddle?
222400	224000	Well, according to Karl Marx,
224000	227360	the value of a commodity must be understood in two ways.
227360	229680	On the one hand, there's the use value,
229680	233040	the commodity's capacity to satisfy some human need.
233040	236000	And on the other hand, there is the exchange value,
236000	239920	the quantity determining the ratio by which a commodity is exchangeable
239920	241680	with every other commodity,
241680	246400	deriving from objectified labor over time and expressed in terms of price.
246400	248320	But let's not oversimplify things.
248320	251520	Clearly, Andrew, Adam, and Steve are inviting us,
251520	253360	the viewers of Worth It,
253360	257200	to understand the use-value-exchange-value dichotomy
257200	259840	not as a mere hierarchical binary,
259840	262720	but as a sort of Deleuzian rhizome,
262720	267040	a non-arborescent multiplicity with as many sinuous interconnections
267040	269280	as the truffles on the pizza itself.
269280	270880	Am I making myself clear?
270880	271440	I'm not.
271440	275120	It's almost as if the philosophers are simply burdening me with jargon
275120	277520	and not actually helping me think through this any better.
277520	282640	So, let's throw philosophy in the trash and start over from the beginning.
282640	283280	Fuck this!
292080	295200	I like stuff, and I like shiny things.
295200	297200	Now that's something everyone can understand,
297200	300640	so let's take that as the first axiom of the economic theory
300640	302320	I'll be developing in this video.
302320	306000	So, given that I like stuff and I like shiny things,
306000	307440	let's return to the question.
307440	310080	Is a $2,000 pizza worth it?
310080	315040	Well, it is covered in gold, and gold is shiny, so I do like that.
315040	318400	But the pizza itself seems kind of gross.
318400	321280	It's got squid ink dough smeared with foie gras,
321280	325360	stilton cheese, black truffles, gold flakes, and caviar.
325360	328880	These flavors are overwhelming and they don't make any sense together.
328880	332240	The only thing they have in common is being really expensive.
332240	335520	It's like the culinary equivalent of Donald Trump's apartment.
335520	340080	But Andrew and Steven sit there, with New York's financial district for a backdrop,
340080	343600	and they try to pretend that the pizza doesn't taste like golden shit.
347200	348800	I'm honestly speechless.
348800	349680	I feel weird.
349680	350480	Is it the gold?
350480	352800	I just ate $250.
352800	354960	I feel kind of like I'm committing a crime.
354960	358640	And that's what $1,250 looks like.
359280	364560	There's this kind of sadness that sets in as they realize that the $2,000 pizza
364560	369280	isn't worth it at all, and they start to feel almost like they've done something immoral.
369280	373120	It's a feeling I've had many times myself after spending too much money
373120	377680	on some gilded piece of trash in a vain attempt to fill the hollow in my soul.
377680	379520	Is there a name for that feeling?
379520	383040	Well, I like to call it fucking neoliberalism.
383040	386320	In a post-scarcity luxury communist utopia,
386320	390560	a bad pizza covered in gold would just be a bad pizza covered in gold.
390560	393920	You might be mad at the chef for making a disappointing pizza,
393920	398000	but you probably wouldn't be overcome with feelings of emptiness and guilt.
398000	401840	To fully understand why a $2,000 pizza is not worth it,
401840	404880	you have to understand it in the context of capitalism.
404880	409360	The price, $2,000, tells you the exchange value of the pizza,
409360	413280	and if you live in America, you have an instinctive sense for what that means,
413280	416720	because you know all the other things you could buy with $2,000.
416720	422400	For a lot of people, $2,000 would buy a few months of food, or healthcare, or golden nails.
422400	425680	And there's a lot of families who sit around the kitchen table every evening
425680	428480	worrying about how they're going to afford golden nails.
428480	432400	And it's that awareness that makes the shitty $2,000 pizza
432400	437440	seem not just aesthetically disappointing, but almost obscene or even immoral.
437440	441680	But of course to call it immoral is actually to misidentify the real problem.
441680	444320	So it's not like those shitty YouTube comments that go
444320	448080	PIZZAS IN AFRICA COULD HAVE EATEN THOSE CHILDREN HOW DARE YOU
448080	451520	Because the problem isn't that Andrew, Adam, and Stephen are bad people
451520	454960	for buying inexpensive flatbread smeared with gilded cream cheese.
454960	459120	The problem is our economy fundamentally operates in a way that makes inevitable
459120	462640	these repulsive juxtapositions of scarcity and abundance.
462640	465760	That's why I don't really agree with a philosopher Peter Singer,
465760	469200	who has this idea that many of the world's problems could be solved
469200	473200	if privileged American college students would just become hedge fund managers
473200	476640	and donate most of their income to buying mosquito nets in the Congo.
476640	479600	I mean sure, that would probably help with certain situations,
479600	482480	but it's not going to change the fact that the global economy
482480	487920	is structured around cheap exploited labor at the bottom and $2,000 pizzas at the top.
487920	490560	Another way to approach this issue might be to ask,
490560	492880	who are the goddamn reptiles?
492880	494880	Well they're certainly not the Jews.
494880	497440	I want to be clear, get everyone on the same page,
497440	499920	that I'm not blaming the Jews for anything.
500800	503440	Except, you know, cucking the white race.
503440	505760	But to be fair, someone had to cuck them.
505760	507920	The white race has really been getting on my nerves lately.
507920	509680	So the lizards are not the Jews.
509680	512000	They're not reptilians from Alpha Draconis.
512000	515120	They're not Freemasons or globalists or the Gay Agenda.
515120	519040	But the key insight is that they're not even really the capitalists.
519040	522160	The lizards are capital itself.
522160	523520	And what does that mean?
523520	527360	Well I don't know, but it does make me sound like I've read a lot of Marx, doesn't it?
527360	529760	What I'm trying to say is that the problems with our economy
529760	534080	are not just the product of greed or some other personal moral defect of the wealthy.
534080	538640	Of course, some capitalists are terrible people, but some probably aren't.
