start	end	text
0	5580	Of all the blogs and essays speculating that the SARS-CoV-2 virus was man-made, this one
5580	10180	seems to have got the most attention, so I'm happy to take up the numerous requests and
10180	13000	challenges for me to fact-check it.
13000	18680	It's by someone called Nicholas Wade. Who's he? According to one poster on the forum,
18680	24420	he's a well-respected journalist with a 30-plus year track record who used to write for Nature
24420	29760	magazine and the New York Times. Unfortunately, you can't assume he's got everything right
29760	34680	by simply having a bit of faith and weighing up the credibility of any journalist based
34680	40160	on their experience, reputation and track record. If that was the case, then Wade would
40160	45000	actually be off to a pretty bad start, because he doesn't have a great track record of accurate
45000	50080	reporting and he has a pretty low reputation among the scientific community for getting
50080	52000	his facts straight.
52000	58040	Fortunately, fact-checking isn't about personalities. It's about checking someone's source to see
58040	64320	if his claim matches. So even a journalist with a great track record can get things wrong,
64320	69320	and even a journalist with a terrible track record can get things right.
69320	74120	Neither can you assume that the Bulletin of Atomic Scientists has fact-checked his piece
74120	78320	because it's not a peer-reviewed journal. I can't go through the whole thing in a short
78320	85060	video, and it includes a range of arguments from politics and personalities to hard science.
85100	91060	My beat is the science, but whatever I choose to debunk, I could be cherry-picking. So I
91060	95900	asked people on the Forum, who cited Wade's essay, to pick the most convincing piece of
95900	102020	scientific evidence that they found to support the idea that the virus is man-made. They
102020	107540	cited Wade's critique of the Nature Medicine Study by Anderson et al, the seamless method
107540	113860	of genome manipulation, and a claim about a National Institute of Health funding brief.
113860	116220	So let's go through them.
116220	119740	You could start with this take-down of Dr Anderson's letter to the Journal of Nature
119740	126420	Medicine, as this was the main basis for your strong claim that it was not lab-made. Just
126420	132380	to be clear, I'm a complete idiot, so I can't make any such claim. I can only tell you what
132380	137620	the science says. It's the science that shows it's man-made. If you have some personal,
137620	142320	political or religious belief that leads you to reject scientific conclusions, that's fine
142320	148160	with me. This is the part of Wade's claim that deals with the Nature Medicine Study.
148160	153280	According to Wade, a second statement that had enormous influence in shaping public attitudes
153280	159580	was a letter, in other words an opinion piece, not a scientific article. This is the study
159580	165400	he's referring to, and his claim that it's just an opinion piece is inaccurate and very
165400	172240	misleading. Firstly, it's listed as an article in the correspondence section of Nature Medicine.
172240	176880	A correspondence article is certainly less than a peer-reviewed paper, but it's more
176880	181720	than just an opinion piece, unless you consider inferences in science to be nothing more than
181720	188560	opinions. The correspondence section of Nature Medicine is a forum for professional researchers,
188560	193800	and articles published there still have to adhere to scientific principles. The scientific
193800	199280	evidence, methodology and inferences presented in correspondence articles can be responded
199280	205680	to corrected, confirmed or disproved, just like any other published study. Far from being
205680	211320	disproved or corrected, the article, authored by senior virology researchers from the Scripps
211320	216520	Institute, Tulane University, the University of Sydney, the University of Edinburgh and
216520	223600	Columbia University, has been cited by over 3,000 scientific studies. Wade goes on to
223600	229080	say, the discussion part of the letter begins, it is improbable that SARS-CoV-2 emerged through
229080	236280	laboratory manipulation of a related SARS-CoV-like coronavirus. But wait, didn't the lead say
236280	243320	the virus had clearly not been manipulated? Actually, no, it didn't say that at all. What
243320	249960	it said was, our analyses clearly show that SARS-CoV-2 is not a laboratory construct,
249960	256800	or a purposefully manipulated virus. If you think what Wade says means the same thing
256800	262920	as what the authors said, why did he need to change it? As I explained in my video,
262920	268280	The Scientific Method Made Easy, the word show in a scientific paper means something
268280	273960	has been demonstrated scientifically. Taking that word out completely changed this from
273960	280440	a scientific inference based on the evidence provided into an opinion based on dogma. When
280440	285800	the correct wording is put back, there's nothing contradictory in these two terms at
285800	291600	all. For example, the fossil and stratigraphical evidence clearly shows that animals evolved
291600	297540	over billions of years. The reason this is called the theory of evolution is that science
297540	302220	can never rule out the possibility that they were placed there by aliens or popped into
302220	307560	existence at the whim of a deity, who cleverly arranged things to look as though animals
307560	314220	had evolved over time. It's just that such an event is improbable.
314220	318920	As far as substance goes, Wade criticises two claims made by the authors of the Nature
318920	325320	Medicine article. Wade says, first they say the spike protein of SARS-CoV-2 binds very
325320	330680	well to its target, the human ACE2 receptor, but does so in a different way from that which
330680	336640	physical calculations suggest would be the best fit. Therefore, the virus must have arisen
336640	342760	by natural selection, not manipulation. If that's all the authors had said, then
342760	348240	Wade could be forgiven for thinking the inference doesn't match the evidence. In fact, what
348240	355020	the authors show is a lot stronger and more detailed than just that one short sentence.
355020	360140	Another part of the virus spike protein that binds to the ACE2 receptor in a human cell
360140	365740	is called the receptor binding domain, the RBD. The Nature Medicine article explains
365740	372840	that five of the amino acids that make up the RBD aren't found in other SARS-CoV viruses.
372840	378060	So that's one piece of strong evidence against manipulation. When researchers are trying
378060	383740	to see how close a natural zoonotic virus is to becoming infectious, they want to make
383740	389700	as few changes as possible to just get it to that point. There'd be no point in spending
389700	394340	time and effort replacing five out of the six amino acids.
394340	398420	The other strong piece of evidence is that these radical changes wouldn't be expected
398420	405160	to work anyway. Researchers always run calculations first to see what effect any change might
405160	410640	have. They don't do things willy-nilly by trial and error, that would just be wasting
410640	415960	their time. The Nature Medicine authors discovered that computation analyses predict that the
415960	422520	interaction is not ideal. In other words, those changes are unlikely to work.
422520	427360	So again, no point in doing them. Because while lab researchers wouldn't waste their
427360	432720	time coming up with weird and inefficient structures that are unlikely to work, nature
432720	438480	does it all the time. Because it works not by calculation, but through a process of trial
438480	442620	and error. So there's a lot more evidence than Wade's
442620	448860	simplistic summation. A good example of how evolution comes out with odd and counterintuitive
448860	455540	designs is easier to see in this example. This hand has wrist bones for swivelling and
455540	461000	an intricate array of knuckles, fingers and a thumb, perfect for grasping branches, picking
461000	466680	up food and fashioning tools. It looks like an example of something intelligently designed
466680	472920	for its purpose. Except it's not a hand, it's a remnant of evolution inside a dolphin's
472920	477820	flipper. An intelligent designer wouldn't have bothered spending time and effort coming
477820	483760	up with a pointless and intricate system of wrist bones, knuckles, fingers and thumbs,
483760	489480	or if you prefer, ankles, tarsals, metatarsals and toes, to put them inside a flipper where
489480	495120	they can't be used. But the hit and miss approach of evolution throws up all kinds of oddities
495120	502400	like this all the time, not only in the animal world, but in the world of viruses too.
502400	508600	So Wade is firstly misquoting and then completely misrepresenting the author's evidence and
508600	514400	their conclusion. The problem is that most people don't read the study, they just read
514400	521640	Wade's summary of what he claims the study says. Wade goes on to say, the author's basic
521640	527160	assumption, not spelled out, is that anyone trying to make a bat virus bind to human cells
527160	533080	could do so in only one way. First they would calculate the strongest possible fit between
533080	538680	the human ACE2 receptor and the spike protein with which the virus latches onto it. Then
538680	543440	they would design the spike protein. But the reason that's not spelled out is because that's
543440	548460	not the author's assumption. It's Wade's assumption that that's how virus research
548460	554940	is done. The authors know better because they're virology researchers themselves.
554940	559420	Researchers in this field are not looking for the strongest possible fit. As I explained
559420	564740	earlier, they're trying to determine how close a natural virus is to infecting humans, a
564740	569300	transition known as spillover. So they're looking for the minimal number of changes
569300	576100	needed for a possible fit. Wade then tells the virology researchers, again, how he thinks
576100	582200	they do their job. And again, he gets it wrong. This ignores the way that virologists do,
582200	587700	in fact, get spike proteins to bind to chosen targets, which is not by calculation, but
587700	594260	by splicing in spike protein genes from other viruses or by serial passage.
594260	598480	The authors aren't ignoring Wade's imagined account of how they do their research. They
598480	603780	happen to know that researchers in this field do make their calculations first, and then
603780	609600	they get the spike proteins to bind to chosen targets based on those calculations. How many
609600	614200	of the people who were convinced by Wade's essay actually bothered to check the Nature
