start	end	text
0	8660	Miss Ellis, my firm represents Addison Cain.
8660	12760	We are aware of your recent YouTube video and other postings related to lawsuits involving
12760	13760	my client.
13760	18760	In your video, you used my client's copyrighted content and made numerous false claims including
18760	24440	statements from allegations made in the lawsuits that were not based on evidence or facts.
24440	26920	These false statements include the following allegations.
26920	33080	1. That my client claimed to own tropes and that was what the DMCA's at issue were about.
33080	36360	2. That my client blackmailed Zoe Ellis.
36360	41240	3. That Miss Cain's publisher settled due to Miss Cain's perjury in Oklahoma.
41240	47360	4. That Miss Cain committed perjury and 5. That the other lawsuits in Virginia died for
47360	49120	unrelated reasons.
49120	52120	These statements are entirely false and defamatory.
52120	56880	No proof was ever provided by Miss Ellis or her company in the lawsuits about any of these
56880	57880	issues.
57880	61440	While my client was accused of perjury by Miss Ellis' company, the basis of that claim
61440	66800	was never argued before court and Miss Cain never misrepresented any facts to the court.
66800	73340	Her previous publisher filed the DMCA's and no DMCA's were sent by Miss Cain to Oklahoma.
73340	77680	An accurate account of the various lawsuits may be viewed on my client's Facebook page
77680	81960	if you are interested in a factual account instead of spreading the previous lies and
81960	86760	inaccuracies spread by Quill, Zoe Ellis, Courtney Milan and others.
86760	91160	We believe that your video violates the terms and services of your Patreon account as it
91160	94440	clearly includes abusive content and uses my client's content.
94440	98680	My client is currently receiving threats, hate mail, and other harassing posts due to
98680	99820	your video.
99820	103520	We demand that you remove or correct the video immediately.
103520	112200	Regards, Tina Watson
112200	113200	Welcome back.
113240	118360	Now, if you didn't see my previous video about the so-called Omegaverse lawsuit, I suggest
118360	120320	you go ahead and do that now.
120320	122600	It's Tiger King for her.
122600	124760	And also, engage with it.
124760	125760	Give it a like.
125760	126760	Give it a comment.
126760	132200	Because the algorithm was not kind to that one and it did not show up in most subscribers'
132200	133200	recommendations.
133200	134200	Hmm.
134200	135200	Weird.
135200	139860	In fact, while you're here, go ahead and give this a like.
139860	140860	Give it a comment.
140860	142040	Give it several comments.
142040	143640	Get in fights in the comments.
143640	145360	Drive that engagement.
145360	146360	Because this...
146360	149560	Well, I don't want to say this is war, but...
149560	153880	Honey, you've got a big storm coming.
153880	159400	Now let me start by saying that I had never intended to make this video at all.
159400	163200	Like most of my videos, except for Game of Thrones, which I will die mad about.
163200	165960	Your lips are moving and you're complaining about something.
165960	167260	That's whinging.
167260	168680	That was supposed to be one and done.
168680	171640	But then someone had to go and get me involved in the whole thing.
171640	176480	Now one way or the other, I had to take September off in order to finish revisions on my second
176480	178000	book, which is out next fall.
178000	179480	It's called Truth of the Divine.
179480	180480	You can...
180480	181960	Well, not available for pre-order yet.
181960	182960	I don't know.
182960	183960	I'll pimp it later.
183960	189320	But also, a lot went down in the month of September and there was a lot of documentation
189320	194940	that I had to go through in order to cobble together as coherent a narrative as I'm about
194940	196300	to attempt to make.
196300	198640	Now before we get started, a note.
198640	201960	Yes, despite my costume, this is not theater.
201960	203040	This is all real.
203040	204220	This is really happening.
204220	210640	And that also said, Addison Cain and I are both regrettably, technically, public figures.
210640	216000	Now that said, despite my request that you do not harass this woman from the last video,
216000	218640	some of you were shitty anyway.
218640	222720	And I get that we're all bored and losing our minds and that like, you know, cancelling
222720	224280	is fun now.
224280	226880	But again, I'd like to ask you to not.
226880	227880	Like this guy.
227880	229720	Like, we don't need to bring her shitty book into it.
229720	234200	I know I'm not on the hook if any of you idiots post cringe in her ats or on her Facebook
