start	end	text
0	4560	Hello everyone. Today we're going to be talking about statistics and studies.
4560	6160	And doesn't that sound fun?
6160	11360	And specifically, I'd like to have a bit of a think about how traditional news media reports on studies,
11360	13760	as well as what you see here on YouTube.
13760	19600	And our lab rat who's going to be helping us out today is YouTuber BlackPigeonSpeaks, and why him?
19600	27200	Well, in my opinion, BlackPigeonSpeaks is consistently among the most shameless in his misuse of sources and statistics.
27360	29120	And the video I'm going to feature here,
29120	34000	Something is Rotten in the State Denmark, is particularly bad for it.
34000	35520	So then, this video.
35520	41840	Well, first of all, I'd like to apologize to Denmark on behalf of my fellow countrymen, William Shakespeare,
41840	45040	for how often I imagine they have to hear that sentence.
45040	46640	It must be terrifically annoying.
46640	51760	I imagine scarcely anything can happen in Denmark without some chump quoting that line.
52240	54640	But anyway, what is this video about?
54640	57040	Well, it doesn't really matter, to be honest.
57040	60960	It's just another in BlackPigeonSpeaks' long line of anti-immigrant videos,
60960	67200	where he explains how if you let a single non-white person into your country, it turns into Mordor or something.
67200	72240	Today's country is Denmark, but he's made similar videos proclaiming the imminent downfall of Sweden,
72240	75200	the UK, Germany, the United States, etc.
75200	76560	You know, the same old rubbish.
77200	83280	What I am interested in in this video are the statistics and sources that BlackPigeon cites at the start of the video.
83280	84880	And let's take a look at that.
113280	117520	But are they true?
117520	122320	There are many examples of studies that refute not only these common assertions,
122320	128080	but in fact demonstrate that not only does mass immigration not help destination countries,
128080	134080	but in fact becomes a major financial burden for the native tax-paying population.
134080	137440	In Canada, for example, a recent long-term study has shown that
137440	142080	immigrants impose a huge fiscal burden on Canadian taxpayers.
142080	146720	This is the result of immigrants paying about half as much in income tax as other Canadians,
146720	149760	but absorbing nearly the same value of government services,
149760	154000	costing taxpayers roughly $6,051 per immigrant,
154000	163040	and amounting to a total annual cost of somewhere between $16.3 billion and $23.6 billion dollars.
163040	165360	These findings are also mirrored in the US,
165360	170480	where an authoritative study by the National Academies of Science, Engineering and Medicine
170480	179040	found that immigration drains the government, sapping as much as $296 billion dollars a year
179040	185840	from the federal, state, and local taxpayers, while depressing wages, at least in the short run.
185840	190000	The data shows that immigrants take more in benefits than they pay in taxes.
190000	194000	Although immigrants do boost the size of the economy, the gains are heavily skewed
194000	197680	toward the immigrants themselves and to wealthy investors,
197680	202400	not to native-born workers who end up competing with the new arrivals.
202400	205520	The same can be said in the UK, where a recent report concluded that
205520	209840	migrants contributed much less in taxes than they used in government services,
209840	216800	and like in Canada and the US, immigrants on the whole are a negative drain upon the countries they enter.
216800	222240	The crippling £17 billion annual shortfall in the UK is pretty much replicated
222240	226320	in every country that is targeted with mass immigration.
226320	230160	The problem with these studies is that regardless of being non-partisan,
230160	234160	regardless of being bulletproof in terms of statistics and conclusions,
234160	241040	there will always be those on the left that want to continue to import new dependent voter blocks,
241040	245920	and those on the right that want to import a more malleable and cheaper workforce
245920	250560	that drives down wages, that somehow the numbers are being skewed.
250560	255200	So Black Pigeon rattles off a few pro-immigrant arguments and then says they're invalid
255200	258640	because they're refuted by the stats, and he cites three studies
258640	262240	which are supposedly non-partisan and statistically bulletproof.
262240	267040	Those studies being, in America, the Economic and Fiscal Consequences of Immigration
267040	270800	by the National Academies of Sciences, Engineering and Medicine,
270800	276560	in Canada, Immigration and the Canadian Welfare State 2011 by the Fraser Institute,
276560	281520	and in the UK, the Fiscal Effects of Immigration to the UK 2014-15
281520	284880	by the very non-partisan Migration Watch UK.
285680	286320	Hmm.
286320	291600	So let's take a look at these three papers and test out just how statistically bulletproof they are,
291600	296640	and we'll do the most fun one first, which is the American one, because why not?
296640	299760	Now I like this one the most because in his introduction there,
299760	303520	Black Pigeon railed against the supposed pro-immigrant narrative
303520	306640	of Western governments' academia and, quote,
306640	312240	But then to counter that narrative, he cites a Washington Times article
312240	316800	talking about an academic research paper put out by the National Academies.
316800	320800	So if the press, governments and academics want to push a pro-immigrant message,
320800	323360	they seemingly shot themselves in the foot this time.
324240	325760	Or have they?
325760	329760	You see, the other fun thing here is that Black Pigeon shows the results of this study
329760	333600	via a stupid headline on a biased conservative news website.
333600	335200	Now, we're not gonna do that.
335200	338000	We're gonna cut out the middleman and go right to the source
338000	342240	and read the press release that the authors of the report put out alongside it.
342240	345280	And I'm gonna read the whole summary of this report's conclusions here,
345280	347760	just so you can be sure I'm not missing anything out.
363600	368400	...who are often the closest substitutes for immigrant workers with low skills.
368400	371200	There is little evidence that immigration significantly affects
371200	374000	the overall employment levels of native-born workers.
374000	377040	As with wage impacts, there is some evidence that recent immigrants
377040	379280	reduce the employment rate of prior immigrants.
379280	383280	In addition, recent research finds that immigration reduces the numbers of hours
383280	386560	worked by native teens, but not their employment levels.
386560	390160	Some evidence on inflow of skilled immigrants suggests that there may be
390160	393280	positive wage effects for some subgroups of native-born workers,
393360	396000	and other benefits to the economy more broadly.
396000	401440	Immigration has an overall positive impact on long-run economic growth in the US.
401440	405760	In terms of fiscal impacts, first-generation immigrants are more costly to governments,
405760	408720	mainly at the state and local levels, than are the native-born,
408720	411840	in large part due to the costs of educating their children.
411840	415760	However, as adults, the children of immigrants, the second generation,
415760	419600	are among the strongest economic and fiscal contributors in the US population,
419600	422480	contributing more in taxes than either their parents,
