start	end	text
720	5280	Anyone who's followed my channel knows that it's about busting scientific myths
5280	10640	that pervade the media, often repeated by other media users and even politicians.
10640	15280	Well it's right there in the channel description. It's even more dangerous when the people who
15280	20160	believe all this junk science are not just politicians, but heads of state with the
20160	25920	power to base their policy decisions on that misinformation. Unfortunately, most of the
25920	31200	examples I've given in my videos have been either politicians in the legislature,
31200	37680	or the heads of government far, far away. So when the president of Zambia believes internet myths
37680	42720	that GMOs are poisonous, or when the president of South Africa refused to give treatment to
42720	49200	AIDS sufferers because he believed internet myths that HIV doesn't cause AIDS, these weren't issues
49200	55200	that affect most of my subscribers. That's why when the coronavirus pandemic began,
55200	59760	and the misinformation was believed by the president of a country most of my subscribers
59760	65600	come from, and whose decisions would affect them personally, I thought, here's the perfect
65600	72000	opportunity to make my point. This is the finest example of what can happen when not just any
72000	77920	politician, but the head of government in your own country trusts the misinformation he sees on
77920	87600	the internet or cable TV ahead of real science. Do you get it now? Unfortunately, I underestimated
87600	92400	just how touchy some people are in the United States about their president. As soon as I
92400	100640	mentioned the word Trump, it opened a battle between those who attacked Trump for a host
100640	106160	of things completely unrelated to science, and those who defended him for reasons completely
106160	113760	unrelated to the science. Guys, calm down, get a grip. Interestingly, few of the president's
113760	118560	supporters denied that he'd got the science wrong. Apparently, that wasn't the point.
119120	124240	Some thought it was just plain wrong to correct scientific misinformation coming from politicians.
124960	130080	We should be helping people to trust the administration, and many people got science,
130080	134400	the world of facts, confused with politics, which is the world of opinions.
135280	141200	So let me briefly explain. These are all scientific conclusions regarding the pandemic.
141840	146880	So if the leader of the world's most powerful democracy misrepresents these conclusions
146880	152640	because of something he read on the internet or heard on cable TV, then it's important to correct
152640	159280	that, and let people know what the science says, especially during a pandemic. Since I'm correcting
159280	164240	a politician rather than a media pundit, a few people thought that meant it's political
164240	170720	analysis or political science. No, a misrepresentation of science is a science issue,
170720	176880	regardless of who's making it or what the motivation. Just so that some people do understand
176880	182080	the difference, here are the issues that fall under the heading of political science or political
182080	189040	analysis, which are things I don't cover. So, for example, the effectiveness of lockdown on slowing
189040	194800	the spread of a virus, that's a scientific conclusion based on measurements and calculation,
194800	200480	which I've covered. Whether or not to impose lockdowns and how severe the restrictions should
200480	206720	be, that's a political decision that I don't cover. But it has to be based on a proper
206720	211920	understanding of the science, so that politicians know the life or death consequences of their
211920	218880	actions. Likewise other topics, like whether restrictions are racist, pandering to China,
218880	223200	opposing the stimulus bill, intelligence committee members who sold all their stock,
223200	228880	these are all political issues that I don't cover on my channel. Whether or not people should go to
