start	end	text
0	5840	Hello, everyone. Today, I'd like to talk about controversial online influencer Andrew Tate,
5840	12000	who was recently arrested in Romania under suspicion of human trafficking and being part of an organized crime group.
12000	17920	Tate and his brother are currently being detained by Romanian authorities while they are investigated.
17920	22960	Andrew Tate is a former kickboxer who rose to internet fame by promoting a quote,
22960	30960	an ultra-masculine, ultra-luxurious lifestyle in various clips and interviews that have been shared widely on social media.
30960	37120	He gives a lot of self-help advice, and he's also made a lot of money with his website Hustlers University,
37120	41760	a subscription-based service that claims to help subscribers get rich quick.
41760	48800	Now, I call Andrew Tate controversial because while there are a lot of people who are outraged about a lot of the things he says,
48800	54720	there are also a lot of people, particularly younger men, who think there is a lot of value in his message.
54720	57040	And this might be surprising to hear.
57040	61760	For instance, Andrew Tate openly calls himself a misogynist and a sexist,
61760	65600	and argues men should have authority over the women in their lives,
65600	69920	statements which have caused him to be banned from several social media websites.
69920	73520	These statements, coupled with his recent human trafficking arrest,
73520	79360	might cause someone unfamiliar with Andrew Tate to wonder what exactly it is that his fans see in him.
79360	84640	I asked on Twitter for anyone who is either a fan of Andrew Tate or knows a fan of Andrew Tate
84640	89520	to message me with an explanation of what it is they like about him or his content.
89520	95120	And I got hundreds of responses in tweets and DMs and emails from people answering me.
95120	100000	So let me share my findings with you after reading all of those replies.
100000	106960	Firstly, a lot of the time on social media, Andrew Tate is being deliberately exaggerated and playing a bit of a character.
106960	111120	And the majority of the people watching his content seem to understand that.
111120	114080	They get that he's being deliberately over the top.
114080	118720	He says controversial things on purpose to chase social media engagement,
118720	125920	and most of the people who watch his content seem open to excusing some of the worst things he says using that justification.
125920	134160	And the idea that Andrew Tate is just playing a character is something his lawyer has already been putting out there to defend him in his recent legal troubles.
134160	140960	Because unfortunately for Andrew Tate's lawyer, Andrew Tate keeps admitting to crimes. On camera.
140960	147920	So his defense is the same one that other over-the-top controversial media figures use when they get into legal trouble.
147920	148560	They say,
150560	154960	Alex Jones and Tucker Carlson have both used this line of argument.
154960	163440	We're so ridiculous, we're so outlandish, we're so unreasonable that nobody watching could possibly believe anything we say.
163440	170400	And indeed, most of the people who watch Andrew Tate's content seem to understand this and don't believe everything he says.
170400	179680	But I know from reading all those responses on Twitter that there is also that minority of fans who do take everything he says seriously.
179680	182400	They totally believe in the character.
182480	187600	These are the people who are signing up to Hustlers University and sending Andrew Tate their money.
187600	196000	You know, this is the less savvy minority who you can trick into thinking the best way for them to make money is to send you all of their money.
196000	203840	But regardless of how much someone believes in Andrew Tate's messaging, what is it he's saying that young men are connecting with in the first place?
203840	213680	Well, if you watch a few popular clips of Andrew Tate, you'll see him tell an anecdote that I think is a good representation of why his message appeals to certain young men today.
213680	222720	He talks about being a younger man himself and for the first time realizing just how vast the gulf is between regular people and the ultra-rich.
222720	232880	So, as a young, poor man, Andrew Tate was thinking about buying a car and was absolutely amazed to see a Ferrari being sold for hundreds of thousands of pounds.
232880	242000	This stunned the young Andrew Tate. He was broke, but there were people out there who could afford to spend all that money just on a car.
242000	248320	He was struggling to get by at the bottom of the ladder, but there were people at the top of the ladder who got to do whatever they want,
248320	253280	spending huge sums of money on unnecessary indulgences like fancy cars.
253280	259760	He was blown away by the disparity in wealth and he resolved to not spend the rest of his life as a peasant.
259760	267600	He was going to make himself into a more successful man, climb that ladder by himself, and one day, he'd be rich.
267600	275520	And to a lot of broke men in the same position as the young Andrew Tate at the start of his story, you can see why this would be appealing, right?
275520	285920	He was in your position too, but now he's rich. So maybe if you listen to him and do the things he tells you he did, you'll also be able to afford a Ferrari one day.
285920	290560	Now, regardless of the conclusions drawn here, there is truth in the foundation.
290560	296800	You know, a real problem with the world has been identified. And this is what draws young men in initially.
296800	303360	If you agree with Andrew Tate's assessment of society being unfair, if you connect with some of his self-help advice,
303360	307200	then you might be willing to listen to some of his more controversial ideas.
307200	311360	And the most common controversy for Andrew Tate is misogyny.
311360	320160	As I mentioned, Andrew Tate openly describes himself as a misogynist and a sexist, and is repeatedly argued in favour of a patriarchal worldview.
320160	323120	So let's talk about the idea of patriarchy.
323120	330000	Now, I'm going to talk very broadly here, but typically patriarchy has been the norm throughout a lot of human history.
330000	336960	We've had kingdoms and empires and religions overwhelmingly headed by men, emphasizing the importance of the male line,
336960	344160	men being considered the head of the household, with women often not having the same rights as men under law, or even just being considered property.
344160	348960	Men have historically ranked above women in most power structures, is the point.
348960	356000	Now, I'm going to say something relatively cruel, kind of an uncomfortable truth that I need to be careful about expressing.
356000	363360	For dudes who just suck, like they're not particularly interesting or funny or kind or successful,
363360	370080	for men who just don't have much to offer a woman, well, they used to be able to offer an income.
370080	375920	They could at least be providers at a time when it was more difficult for a woman to provide for herself.
375920	380400	However, with the advancement of women's rights in a lot of places over the last century,
380400	385120	with women being able to go into higher education and work a wider range of jobs,
385120	388800	gaining the ability to divorce husbands they don't like and so on,
