start	end	text
0	4480	I want to address all sides of the ideological spectrum for a moment and hope we can all
4480	6880	agree on a few facts.
6880	11960	Over the last 200 years, surely we can agree that coal and oil have taken the world from
11960	17800	a patchwork of backward rural economies through the Industrial Revolution into the modern
17800	18800	age.
18800	24560	I used to work as a geologist on oil exploration rigs in the Mediterranean and the North Sea,
24560	30960	and help find the fossil fuels that have given you and me all the comforts we now enjoy.
30960	34920	Like it or not, that is the economic reality.
34920	39640	But we also have to acknowledge the fact that burning these fuels has caused problems like
39640	45200	pollution, bad health, and above all raised the level of carbon dioxide in the atmosphere
45200	48520	to the point at which it's causing global warming.
48520	52640	Like it or not, that's the scientific reality.
52640	56760	We're led to believe that the two sides of this debate are those who say the only way
56760	61960	to deal with anthropogenic climate change is to dismantle the capitalist system, and
61960	64680	those who want to pretend it's all a hoax.
64680	69800	I think the majority of sensible people would like to deal with the problem and support
69800	72160	the free market system.
72160	76480	Normally I wouldn't tackle a subject like this, but I need to address the messages I
76480	83140	get every time I make a video about science, suggesting that accepting science is an indication
83140	89400	that I must be left-wing, as if all conservatives must be scientifically illiterate, or that
89400	93120	science and capitalism are incompatible.
93120	97840	So forgive me for spending a couple of videos on how climate science relates to the world
97840	99880	of politics and economics.
99880	101920	I'll put that away.
101920	104420	This whole video is my opinion.
104420	108980	But it's going to be an opinion based on facts, and as always, my sources are cited
108980	110980	in the video description.
110980	117100	I want to show why I think science, a healthy environment, and free enterprise are all essential
117100	122180	elements of our democratic way of life, and I want you to meet some of the entrepreneurs
122180	129100	and inventors I've met as a science reporter who are leading an energy revolution.
129100	133920	But first, how did climate science suddenly become a political issue?
133920	137800	After all, the link between carbon dioxide and temperature has been accepted by research
137800	144920	scientists since it was first discovered in 1896 and confirmed in the 1940s.
144920	150600	But the problem was largely confined to the scientific community, until a visionary politician,
150600	156480	who really understood the science, spoke out on the world stage, and for the first time
156480	159200	gave us this stark warning.
159200	164360	I spoke about the global threat of climate change.
164360	168720	I set out the magnitude of the challenge we face.
